timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
104831171,104831071,0.010523525,-0.0014507225,0.00019687018,0.0,0.0,0.0,0.0,0.0
104934403,104934325,0.010304539,-0.00087538373,0.00029344534,0.0,0.0,0.0,0.0,0.0
105039156,105039071,0.01002172,-0.0010593457,0.00021645792,0.0,0.0,0.0,0.0,0.0
105140804,105140699,0.0104115475,-0.0010308361,0.0002620291,0.0,0.0,0.0,0.0,0.0
105239961,105239882,0.010348815,-0.0008300556,0.00031052242,0.0,0.0,0.0,0.0,0.0
105343994,105343918,0.00985641,-0.0013451633,0.00013686031,0.0,0.0,0.0,0.0,0.0
105443974,105443871,0.010004523,-0.0007560769,6.042212e-05,0.0,0.0,0.0,0.0,0.0
105543950,105543871,0.009582097,-0.0016722706,0.00015865882,0.0,0.0,0.0,0.0,0.0
105647947,105647871,0.009544589,-0.0013771693,0.00035380627,0.0,0.0,0.0,0.0,0.0
105748037,105747916,0.009897297,-0.0008766626,0.00013642128,0.0,0.0,0.0,0.0,0.0
105848006,105847880,0.010273074,-0.0013578857,0.0002486093,0.0,0.0,0.0,0.0,0.0
105951955,105951879,0.009395716,-0.0012044237,0.00018603394,0.0,0.0,0.0,0.0,0.0
106051947,106051871,0.010553556,-0.00061076717,0.00019928976,0.0,0.0,0.0,0.0,0.0
106155947,106155871,0.009685782,-0.00091163616,0.00019195637,0.0,0.0,0.0,0.0,0.0
106255947,106255871,0.009945189,-0.0007118016,-1.37505895e-05,0.0,0.0,0.0,0.0,0.0
106359229,106359116,0.0096437875,-0.0007395938,0.00032969748,0.0,0.0,0.0,0.0,0.0
106460762,106460688,0.009864014,-0.0006105907,0.00020724538,0.0,0.0,0.0,0.0,0.0
106559947,106559871,0.010492859,-0.0008686883,4.2679603e-05,0.0,0.0,0.0,0.0,0.0
106660747,106660671,0.009999381,-0.00039794078,-0.00016630684,0.0,0.0,0.0,0.0,0.0
106764756,106764675,0.010581537,-0.00079173443,-5.055612e-05,0.0,0.0,0.0,0.0,0.0
106868747,106868671,0.01038513,-0.0007032919,0.00017763862,0.0,0.0,0.0,0.0,0.0
106968754,106968677,0.009744555,-0.0006493531,9.16742e-05,0.0,0.0,0.0,0.0,0.0
107072789,107072670,0.009637067,-0.0007118027,0.00041492327,0.0,0.0,0.0,0.0,0.0
107172747,107172670,0.010308796,-0.0013369537,-3.5244633e-05,0.0,0.0,0.0,0.0,0.0
107272769,107272695,0.010448615,-0.00069295947,0.0001221361,0.0,0.0,0.0,0.0,0.0
107376754,107376678,0.009892899,-0.0007667262,-6.3931235e-05,0.0,0.0,0.0,0.0,0.0
107476766,107476689,0.009989236,-0.00014847459,0.0005899381,0.0,0.0,0.0,0.0,0.0
107576747,107576671,0.009230317,-0.001107457,-5.822364e-05,0.0,0.0,0.0,0.0,0.0
107680759,107680677,0.010286555,-0.00023183128,-6.482233e-05,0.0,0.0,0.0,0.0,0.0
107780787,107780670,0.009689677,-0.0007152808,0.0002066129,0.0,0.0,0.0,0.0,0.0
107884788,107884671,0.010153321,-0.00032075887,0.00012066305,0.0,0.0,0.0,0.0,0.0
107984751,107984670,0.00979305,0.00012771548,0.0004411414,0.0,0.0,0.0,0.0,0.0
108084801,108084721,0.010174078,-0.00033967305,0.00018786501,0.0,0.0,0.0,0.0,0.0
108188747,108188670,0.010124482,-0.00057416863,-0.000128312,0.12,0.0,0.0,0.0,0.0
108289567,108289490,0.0094301645,0.0014297997,0.0014677304,0.12,0.0,0.0,0.0,0.0
108389559,108389489,0.010668121,-0.00043290138,-0.00014402912,0.12,0.0,0.0,0.0,0.0
108493581,108493501,0.008212254,-0.0008472207,4.7192992e-05,0.14183486,0.0,0.0,0.0,0.0
108597548,108597471,0.011047569,-0.0013073037,-0.0012272529,0.1749247,0.0,0.0,0.0,0.0
108697552,108697481,0.013163005,0.0013296615,0.0015758923,0.20833656,0.0,0.0,0.0,0.0
108801579,108801475,-0.018514562,0.0045724064,5.087025e-05,0.24224842,0.0,0.0,0.0,0.0
108901552,108901470,0.046729494,-0.0050791902,-2.703017e-05,0.27723143,0.0,0.0,0.0,0.0
109001553,109001471,0.030274043,-0.0063098646,-0.0025522397,0.3053748,0.0,0.0,0.0,0.0
109105571,109105493,-0.012805766,0.007813121,-0.0025240981,0.35160345,0.0,0.0,0.0,0.0
109205622,109205471,-0.061785076,0.02577185,-0.001722705,0.3840227,0.0,0.0,0.0,0.0
109309585,109309471,0.06510403,-0.028811757,-0.0031824468,0.41950697,0.0,0.0,0.0,0.0
109409564,109409486,-0.010123441,-0.0054820916,-0.0031046118,0.457462,0.0,0.0,0.0,0.0
109509597,109509517,0.042098712,-0.06508605,-0.0021383527,0.42304543,0.0,0.0,0.0,0.0
109613559,109613482,0.036839053,-0.02837154,-0.0047382675,0.42296106,0.0,0.0,0.0,0.0
109714359,109714281,0.014562416,-0.04834297,-0.0040956903,0.405546,0.0,0.0,0.0,0.0
109813592,109813470,0.01629366,-0.023500567,0.0007106546,0.41094178,0.0,0.0,0.0,0.0
109915160,109915071,0.022856297,0.044808768,-0.00516841,0.4366108,0.0,0.0,0.0,0.0
110018393,110018271,0.013466324,-0.035419546,-0.006298107,0.462355,0.0,0.0,0.0,0.0
110118356,110118271,0.020869855,-0.038137246,-0.0073492955,0.44906843,0.0,0.0,0.0,0.0
110222367,110222289,-0.010898235,0.0059613395,-0.012489963,0.43961522,0.0,0.0,0.0,0.0
110322348,110322271,0.021618107,-0.039062362,-0.011509706,0.43949312,0.0,0.0,0.0,0.0
110422348,110422271,0.047895834,-0.031135628,-0.01499349,0.4418238,0.0,0.0,0.0,0.0
110526368,110526291,-0.010801881,0.009973117,-0.017706871,0.4457363,0.0,0.0,0.0,0.0
110626391,110626314,0.012190425,-0.0442431,-0.015157895,0.44697466,0.0,0.0,0.0,0.0
110730362,110730281,0.022667184,0.015681121,-0.013317749,0.44749695,0.0,0.0,0.0,0.0
110830351,110830274,0.010751707,-0.037834603,-0.014358729,0.44326746,0.0,0.0,0.0,0.0
110930377,110930295,0.013761794,-0.003679164,-0.012949774,0.44371638,0.0,0.0,0.0,0.0
111034348,111034271,-0.016567886,-0.036894083,-0.012447655,0.44306678,0.0,0.0,0.0,0.0
111134348,111134270,0.056031,0.02669761,-0.009800156,0.44541264,0.0,0.0,0.0,0.0
111234358,111234281,-0.014235802,-0.014700129,-0.010446446,0.42908353,0.0,0.0,0.0,0.0
111338426,111338314,0.024053097,-0.047618877,-0.0098535335,0.43314168,0.0,0.0,0.0,0.0
111438348,111438271,-0.0006451917,-0.04766664,-0.018383276,0.47718912,0.0,0.0,0.0,0.0
111539158,111539077,-0.042215344,-0.038830463,-0.017544195,0.4717179,0.0,0.0,0.0,0.0
111643163,111643086,0.03343265,-0.066214204,-0.017258903,0.46684405,0.0,0.0,0.0,0.0
111743168,111743094,-0.07307093,-0.0029050556,-0.019852187,0.45636487,0.0,0.0,0.0,0.0
111847158,111847070,-0.055306256,-0.0114680715,-0.017284913,0.42361167,0.0,0.0,0.0,0.0
111947181,111947071,0.01072622,0.038567454,-0.016853906,0.42012867,0.0,0.0,0.0,0.0
112047198,112047117,0.08143765,-0.022905033,-0.011474596,0.445932,0.0,0.0,0.0,0.0
112151144,112151071,-0.052518312,-0.028906442,-0.011111062,0.46010733,0.0,0.0,0.0,0.0
112251152,112251078,0.023132946,-0.024254661,-0.010487653,0.45555207,0.0,0.0,0.0,0.0
112351158,112351070,0.025882255,0.038605526,-0.010949329,0.45407248,0.0,0.0,0.0,0.0
112455152,112455078,0.022090573,0.030023973,-0.012238841,0.49430394,0.0,0.0,0.0,0.0
112555195,112555070,-0.0032164028,-0.06274022,-0.014717665,0.481112,0.0,0.0,0.0,0.0
112659207,112659120,0.018124916,-0.011447116,-0.016503157,0.463344,0.0,0.0,0.0,0.0
112759204,112759077,0.031078545,0.055982094,-0.016589072,0.45683995,0.0,0.0,0.0,0.0
112859986,112859871,0.049825735,-0.024794534,-0.014756115,0.46303988,0.0,0.0,0.0,0.0
112963157,112963082,-0.028511837,-0.046081398,-0.011312247,0.46762487,0.0,0.0,0.0,0.0
113067150,113067077,-0.01835705,-0.06603005,-0.011597722,0.45988423,0.0,0.0,0.0,0.0
113167948,113167871,-0.028190665,0.028674698,-0.011432482,0.45552388,0.0,0.0,0.0,0.0
113267948,113267871,0.003113498,0.0206803,-0.008398943,0.4605664,0.0,0.0,0.0,0.0
113372000,113371886,0.063996404,-0.004701155,-0.008527114,0.4612098,0.0,0.0,0.0,0.0
113471986,113471870,0.041810106,0.010093787,-0.0048916265,0.4689319,0.0,0.0,0.0,0.0
113575948,113575871,0.030417169,0.0010578844,-0.012722689,0.48095962,0.0,0.0,0.0,0.0
113675955,113675878,-0.022195378,0.025487505,-0.012156202,0.48679084,0.0,0.0,0.0,0.0
113775965,113775887,0.047199044,0.0014437812,-0.012625524,0.48053557,0.0,0.0,0.0,0.0
113879948,113879871,0.03221182,0.006099788,-0.009289466,0.4543018,0.0,0.0,0.0,0.0
113979974,113979871,-0.047862,0.008503776,-0.011375647,0.47205365,0.0,0.0,0.0,0.0
114079948,114079871,0.045269083,-0.014287099,-0.008865618,0.47653583,0.0,0.0,0.0,0.0
114183967,114183889,0.0039290907,-0.0035351526,-0.010636245,0.48120475,0.0,0.0,0.0,0.0
114283966,114283886,0.018361025,-0.055432547,-0.00948294,0.4676016,0.0,0.0,0.0,0.0
114387957,114387879,-0.034924816,-0.040507417,-0.005753444,0.46610788,0.0,0.0,0.0,0.0
114491948,114491871,0.026805343,-0.08997558,0.0018352568,0.48614803,0.0,0.0,0.0,0.0
114591203,114591115,-0.018966218,0.015174266,-0.00561545,0.4716934,0.0,0.0,0.0,0.0
114695955,114695877,-0.010497631,-0.009052483,-0.010038044,0.47121203,0.0,0.0,0.0,0.0
114796752,114796671,0.11550407,-0.10174476,-0.014908107,0.4748361,0.0,0.0,0.0,0.0
114896755,114896674,-0.014023101,0.039258327,-0.018229857,0.46890336,0.0,0.0,0.0,0.0
115000748,115000673,0.035552315,0.051571444,-0.014367053,0.47440767,0.0,0.0,0.0,0.0
115100793,115100677,0.019021282,0.076097384,-0.010670467,0.4830225,0.0,0.0,0.0,0.0
115200748,115200671,0.05516142,-0.047223546,-0.013471492,0.4805771,0.0,0.0,0.0,0.0
115304760,115304682,0.05823631,-0.026769798,-0.012193815,0.47969776,0.0,0.0,0.0,0.0
115404754,115404676,0.020665735,-0.048711378,-0.010942665,0.4782362,0.0,0.0,0.0,0.0
115504835,115504717,-0.033523407,0.06196206,0.006155079,0.47951016,0.0,0.0,0.0,0.0
115608752,115608670,-0.038799424,0.024440786,0.020728339,0.48440802,0.0,0.0,0.0,0.0
115708752,115708675,0.04877411,-0.0072800843,-0.0009245635,0.48220596,0.0,0.0,0.0,0.0
115808750,115808672,0.046981525,-0.045171756,-0.003915013,0.4789664,0.0,0.0,0.0,0.0
115912752,115912671,0.06243498,-0.04363193,-0.051695585,0.47756934,0.0,0.0,0.0,0.0
116012796,116012671,0.06991359,0.023510568,-0.036684215,0.47783047,0.0,0.0,0.0,0.0
116116812,116116671,0.061050326,-0.03823123,-0.030197866,0.47702855,0.0,0.0,0.0,0.0
116216755,116216677,0.034359176,0.03437387,0.027096296,0.47832182,0.0,0.0,0.0,0.0
116421554,116421471,0.038027063,-0.008395244,-0.027252432,0.47397256,0.0,0.0,0.0,0.0
116725548,116725471,-0.024088724,-0.07002193,-0.075468384,0.47896755,0.0,0.0,0.0,0.0
116829608,116829496,0.06400822,-0.04231014,-0.10443554,0.49398077,0.0,0.0,0.0,0.0
116929561,116929483,-0.026259363,-0.07206727,-0.0947701,0.4819803,0.0,0.0,0.0,0.0
117033565,117033488,-0.028355243,-0.03605573,-0.07453877,0.47219324,0.0,0.0,0.0,0.0
117133594,117133513,-0.007275405,-0.020744404,-0.057718493,0.47345367,0.0,0.0,0.0,0.0
117233592,117233477,-0.017025122,-0.03817474,-0.09871918,0.50306755,0.0,0.0,0.0,0.0
117337548,117337471,0.02450075,0.03923215,-0.01615611,0.46102735,0.0,0.0,0.0,0.0
117437557,117437480,0.053067606,0.04989765,-0.016403046,0.46994445,0.0,0.0,0.0,0.0
117541581,117541477,-0.005292511,0.013048812,-0.019744324,0.4812436,0.0,0.0,0.0,0.0
117641559,117641482,0.016128082,0.045914143,-0.0029029418,0.48338163,0.0,0.0,0.0,0.0
117741541,117741470,0.023616685,0.04388384,-0.018907964,0.4859562,0.0,0.0,0.0,0.0
117845548,117845471,-0.061489806,-0.014475541,-0.022781167,0.48554748,0.0,0.0,0.0,0.0
117945555,117945477,0.040334884,-0.018220186,-0.046634965,0.49113292,0.0,0.0,0.0,0.0
118046349,118046271,0.013514006,-0.0038831416,-0.03319377,0.49302575,0.0,0.0,0.0,0.0
118149650,118149525,0.069032565,0.009558529,-0.015823666,0.47806036,0.0,0.0,0.0,0.0
118250417,118250271,-0.04059051,-0.078755945,-0.059340056,0.48553607,0.0,0.0,0.0,0.0
118350351,118350271,0.033638082,0.051349085,-0.02959254,0.48641634,0.0,0.0,0.0,0.0
118454359,118454271,0.02512944,0.034716114,-0.018883223,0.48366472,0.0,0.0,0.0,0.0
118554348,118554271,0.03463891,0.01836482,-0.04063304,0.48789415,0.0,0.0,0.0,0.0
118654386,118654308,0.014923612,0.0034916184,-0.035443377,0.5031716,0.0,0.0,0.0,0.0
118758352,118758274,0.04176786,-0.021800807,-0.029248942,0.48618063,0.0,0.0,0.0,0.0
118858354,118858277,-0.059468053,-0.013180107,-0.025359198,0.485399,0.0,0.0,0.0,0.0
118962374,118962295,0.04188498,0.04066851,-0.02227163,0.4873566,0.0,0.0,0.0,0.0
119062354,119062276,0.059706453,0.007825868,0.02240353,0.48170227,0.0,0.0,0.0,0.0
119162358,119162277,-0.07137353,0.015020234,0.017788028,0.47869644,0.0,0.0,0.0,0.0
119266409,119266293,-0.032866,-0.013991837,0.0033755992,0.48404542,0.0,0.0,0.0,0.0
119366355,119366270,0.023915928,0.019581825,0.09663483,0.46096718,0.0,0.0,0.0,0.0
119466359,119466282,0.091573305,0.015444863,0.055154655,0.44892737,0.0,0.0,0.0,0.0
119569599,119569521,0.103584625,0.061565574,0.043321118,0.4739594,0.0,0.0,0.0,0.0
119670378,119670270,0.019349381,0.054254718,0.030203234,0.4998156,0.0,0.0,0.0,0.0
119773573,119773493,-0.059989996,-0.0021700843,0.015386315,0.49770325,0.0,0.0,0.0,0.0
119875151,119875071,0.02172466,-0.012805693,0.006643667,0.48802698,0.0,0.0,0.0,0.0
119975151,119975070,-0.047785047,-0.03865539,0.0018375218,0.48187545,0.0,0.0,0.0,0.0
120079151,120079071,-0.0016032995,-0.007335017,-0.002825225,0.48314244,0.0,0.0,0.0,0.0
120179176,120179077,0.05769653,0.014631966,-0.005564825,0.48955718,0.0,0.0,0.0,0.0
120279167,120279094,-0.0046416493,-0.026342764,-0.0073269373,0.49108475,0.0,0.0,0.0,0.0
120383171,120383071,-0.038133807,-0.0031512403,0.024014182,0.48992068,0.0,0.0,0.0,0.0
120483152,120483071,0.039989088,0.05528726,0.02536693,0.4887727,0.0,0.0,0.0,0.0
120583152,120583071,-0.0052152416,0.020403894,0.011008764,0.48498797,0.0,0.0,0.0,0.0
120687169,120687076,0.061685495,0.023121601,-0.01945683,0.48363432,0.0,0.0,0.0,0.0
120787219,120787071,0.027766567,-0.011399298,-0.0378754,0.4929927,0.0,0.0,0.0,0.0
120891174,120891076,-0.0039804624,-0.005496604,-0.02791826,0.4977991,0.0,0.0,0.0,0.0
120991183,120991108,0.030675506,0.008606243,-0.0227548,0.49509236,0.0,0.0,0.0,0.0
121091153,121091072,0.019708047,-0.009921978,-0.017595302,0.49029654,0.0,0.0,0.0,0.0
121195152,121195071,-0.053620942,-0.008699548,-0.014255375,0.48363388,0.0,0.0,0.0,0.0
121295167,121295072,0.013041745,-0.071497954,-0.011020325,0.48014113,0.0,0.0,0.0,0.0
121395952,121395870,-0.024440933,-0.015654568,-0.012124691,0.48823458,0.0,0.0,0.0,0.0
121499155,121499075,0.062405277,-0.07187464,-0.011670944,0.49392948,0.0,0.0,0.0,0.0
121599144,121599071,-0.016848203,-0.051430393,-0.011010566,0.5037188,0.0,0.0,0.0,0.0
121699952,121699871,-0.035828426,-0.09397385,-0.04181888,0.49712998,0.0,0.0,0.0,0.0
121803991,121803911,0.033161633,-0.024115602,-0.078924164,0.48654866,0.0,0.0,0.0,0.0
121903975,121903871,0.03553565,-0.04424623,-0.057132818,0.4729531,0.0,0.0,0.0,0.0
122003952,122003870,-0.078213766,-0.057901077,-0.077882126,0.474002,0.0,0.0,0.0,0.0
122107948,122107871,-0.044446304,0.008987946,-0.05725026,0.47873148,0.0,0.0,0.0,0.0
122207962,122207882,-0.055481136,3.2467353e-05,-0.028559322,0.48248515,0.0,0.0,0.0,0.0
122311959,122311882,0.063154235,0.029663142,-0.022677273,0.48986435,0.0,0.0,0.0,0.0
122411955,122411877,0.02447291,0.054830655,-0.0044652224,0.49566984,0.0,0.0,0.0,0.0
122511965,122511890,0.059034463,-0.031005388,0.04448587,0.49558797,0.0,0.0,0.0,0.0
122615949,122615871,0.040214393,0.023155186,0.050830003,0.48683158,0.0,0.0,0.0,0.0
122715992,122715870,-0.027514726,-0.0271824,0.0344332,0.47941297,0.0,0.0,0.0,0.0
122815962,122815885,-0.00841486,0.03561826,0.021453667,0.47601923,0.0,0.0,0.0,0.0
122919979,122919875,0.066024706,-0.011726317,0.014230049,0.4901431,0.0,0.0,0.0,0.0
123019948,123019870,-0.017692842,0.06024293,0.0032998556,0.49674293,0.0,0.0,0.0,0.0
123123958,123123877,0.02448262,0.022698142,-0.0041315695,0.49678946,0.0,0.0,0.0,0.0
123227969,123227892,0.021163639,0.019112928,-0.009098441,0.49197912,0.0,0.0,0.0,0.0
123328749,123328671,-0.020732751,-0.119675696,-0.012481906,0.47790402,0.0,0.0,0.0,0.0
123428798,123428711,-0.0001543858,0.0952961,-0.008734514,0.4778537,0.0,0.0,0.0,0.0
123532786,123532671,0.073638156,-0.0180557,-0.009019598,0.4874969,0.0,0.0,0.0,0.0
123632753,123632675,-0.0018725609,-0.057513684,-0.0034768968,0.49132133,0.0,0.0,0.0,0.0
123736770,123736695,0.06633914,-0.01642862,-0.008055505,0.5030051,0.0,0.0,0.0,0.0
123836796,123836717,-0.049654692,0.011997612,-0.009867937,0.5071042,0.0,0.0,0.0,0.0
123936775,123936671,0.01659587,-0.03578797,-0.009861571,0.5033522,0.0,0.0,0.0,0.0
124040748,124040670,-0.03481849,-0.013071198,-0.0053562187,0.50328934,0.0,0.0,0.0,0.0
124140758,124140677,-0.05059773,-0.020136686,-0.0043203477,0.5020219,0.0,0.0,0.0,0.0
124240773,124240691,0.02331599,-0.040711742,-0.0046485923,0.50011253,0.0,0.0,0.0,0.0
124344758,124344680,0.06674582,-0.0059856414,-0.0058702296,0.4993664,0.0,0.0,0.0,0.0
124444748,124444671,-0.08312037,-0.077616386,-0.004494876,0.50142676,0.0,0.0,0.0,0.0
124548819,124548703,0.03824688,-0.042872638,-0.0033181212,0.50180256,0.0,0.0,0.0,0.0
124652749,124652671,0.071254194,-0.027262673,-0.006975653,0.5036203,0.0,0.0,0.0,0.0
124752748,124752671,-0.0051365937,0.046255883,-0.0072553344,0.50539607,0.0,0.0,0.0,0.0
124852801,124852683,-0.05292393,0.076993,-0.0082939975,0.4890393,0.0,0.0,0.0,0.0
124956756,124956675,0.18388028,-0.05757768,0.002718241,0.47742817,0.0,0.0,0.0,0.0
125056748,125056671,-0.03270573,-0.02199347,-0.006482528,0.4706998,0.0,0.0,0.0,0.0
125159993,125159916,0.034410454,-0.07667015,-0.0051955692,0.47357073,0.0,0.0,0.0,0.0
125261620,125261508,-0.016959043,0.055239916,-0.0075404523,0.4842334,0.0,0.0,0.0,0.0
125361548,125361471,0.03212799,0.01268941,-0.005917278,0.49192598,0.0,0.0,0.0,0.0
125465564,125465486,-0.03214271,0.01856157,-0.0050434386,0.4937923,0.0,0.0,0.0,0.0
125565563,125565486,-0.0024939082,-0.04568281,-0.005114672,0.48905835,0.0,0.0,0.0,0.0
125665582,125665475,-0.030471848,-0.045725316,-0.003929864,0.48232362,0.0,0.0,0.0,0.0
125769561,125769484,-0.054510858,-0.0028824313,-0.006434044,0.48862013,0.0,0.0,0.0,0.0
125869600,125869522,-0.031089582,-0.019505812,-0.0065985126,0.48995164,0.0,0.0,0.0,0.0
125969597,125969516,0.08189631,0.042721443,-0.008391091,0.49021903,0.0,0.0,0.0,0.0
126073548,126073471,0.03898167,0.0043109735,-0.008705148,0.49976718,0.0,0.0,0.0,0.0
126173552,126173471,0.04000491,0.08157768,-0.009405333,0.49324855,0.0,0.0,0.0,0.0
126277627,126277470,-0.02141863,-0.06024831,-0.0017212657,0.49574214,0.0,0.0,0.0,0.0
126377569,126377487,-0.021115495,-0.013023404,-0.0049305395,0.49341023,0.0,0.0,0.0,0.0
126477548,126477471,-0.010666999,-0.046520326,-0.0069736666,0.48769328,0.0,0.0,0.0,0.0
126581594,126581516,7.981994e-05,-0.047445904,-0.0051962067,0.48896578,0.0,0.0,0.0,0.0
126681548,126681471,0.009270168,-0.09772641,-0.0062515447,0.50224704,0.0,0.0,0.0,0.0
126781592,126781470,-0.05609637,-0.06215308,-0.010403808,0.49321118,0.0,0.0,0.0,0.0
126884795,126884717,-0.009717946,-0.018169846,-0.009006025,0.4883765,0.0,0.0,0.0,0.0
126986396,126986277,-0.04762204,0.09440452,-0.01565719,0.48754948,0.0,0.0,0.0,0.0
127086377,127086294,0.10305766,-0.027518312,-0.012936356,0.49354044,0.0,0.0,0.0,0.0
127190348,127190271,0.019859875,-0.06794945,-0.012025901,0.49337983,0.0,0.0,0.0,0.0
127290348,127290270,-0.0058717295,0.025199514,-0.010821087,0.49825054,0.0,0.0,0.0,0.0
127390359,127390281,0.059374403,0.05661742,-0.010996721,0.500453,0.0,0.0,0.0,0.0
127494384,127494302,0.019684937,-0.041365635,-0.0131351715,0.5000978,0.0,0.0,0.0,0.0
127594354,127594277,-0.028072238,0.065767355,-0.015998878,0.49371523,0.0,0.0,0.0,0.0
127698375,127698271,-0.03129658,-0.04324358,-0.01621181,0.4877355,0.0,0.0,0.0,0.0
127798350,127798271,0.063818686,-0.049175836,-0.014680406,0.49390194,0.0,0.0,0.0,0.0
127898351,127898271,0.056508318,0.020741114,-0.0179279,0.5051822,0.0,0.0,0.0,0.0
128002352,128002271,-0.025277134,-0.041293457,-0.015313517,0.50249547,0.0,0.0,0.0,0.0
128102390,128102312,0.05890514,0.0077456064,-0.010571741,0.498494,0.0,0.0,0.0,0.0
128202427,128202308,0.067279756,0.04584866,-0.006329328,0.5000577,0.0,0.0,0.0,0.0
128306356,128306279,-0.03967291,0.009761936,-0.005782499,0.508241,0.0,0.0,0.0,0.0
128406361,128406284,0.037551235,0.002915393,-0.008922064,0.5044297,0.0,0.0,0.0,0.0
128510348,128510271,-0.020510815,-0.03298754,-0.008762693,0.48474497,0.0,0.0,0.0,0.0
128614359,128614282,-0.033637546,-0.03874584,-0.0052777976,0.48376593,0.0,0.0,0.0,0.0
128714382,128714277,0.02877772,0.01597018,-0.007788622,0.4532429,0.0,0.0,0.0,0.0
128815190,128815071,-0.008103283,-0.048108235,-0.0054174825,0.44899142,0.0,0.0,0.0,0.0
128919194,128919121,0.051703427,0.0035206007,-0.010464194,0.47467056,0.0,0.0,0.0,0.0
129019192,129019075,-0.09204422,-0.022008311,-0.008716238,0.49062324,0.0,0.0,0.0,0.0
129123201,129123110,0.04398297,0.02153424,-0.009710372,0.50304663,0.0,0.0,0.0,0.0
