timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
131360248,15.459642,15.537711,38.8988,38.897682,0.0,1382.0784,0.66370946,1.0417042,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
131864338,15.654226,15.535583,38.911198,38.89978,0.0,1387.5258,0.663266,1.0417615,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
132356388,15.625038,15.535119,38.8864,38.897526,0.0,1392.8422,0.6619213,1.0419352,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
132861187,15.576392,15.531302,38.911198,38.900143,0.0,1398.297,0.66073877,1.042088,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
133365134,15.518018,15.520171,38.8864,38.896908,0.0,1403.7417,0.655011,1.042829,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
133869129,15.625038,15.5226755,38.8988,38.898464,0.0,1409.1874,0.65488034,1.042846,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
134373196,15.527747,15.511602,38.8864,38.898727,0.0,1414.634,0.6498478,1.0434979,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
134865919,15.479101,15.512446,38.9236,38.89834,0.0,1419.9578,0.6485756,1.0436629,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
135369881,15.401268,15.503873,38.8988,38.898968,0.0,1425.4032,0.6460932,1.0439849,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
135873888,15.518018,15.495202,38.911198,38.8967,0.0,1430.8483,0.6434811,1.0443239,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
136377879,15.25533,15.489581,38.8988,38.89811,0.0,1436.2941,0.64060956,1.0446969,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
136882802,15.654226,15.481533,38.8988,38.900017,0.0,1441.7501,0.63799554,1.0450367,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
137374651,15.566664,15.480526,38.8988,38.89943,0.0,1447.0647,0.6383694,1.044988,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
137878698,15.469372,15.492649,38.8988,38.89885,0.0,1452.5114,0.64506704,1.044118,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
138379525,15.430455,15.49435,38.911198,38.89962,0.0,1457.9231,0.6452759,1.044091,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
138883561,15.6834135,15.4815855,38.911198,38.8991,0.0,1463.3693,0.63823587,1.0450054,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
139387441,15.440185,15.471542,38.911198,38.89968,0.0,1468.8138,0.6348389,1.0454472,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
139891501,15.410996,15.463949,38.8864,38.90043,0.0,1474.2606,0.63244706,1.0457585,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
140384364,15.60558,15.466738,38.8864,38.9001,0.0,1479.5863,0.632078,1.0458065,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
140888346,15.712601,15.470255,38.8864,38.900856,0.0,1485.0325,0.6345423,1.0454859,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
141392369,15.508288,15.476687,38.8616,38.902004,0.0,1490.4788,0.6366213,1.0452154,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
141896357,15.527747,15.474276,38.8864,38.90328,0.0,1495.9252,0.63425523,1.0455232,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
142388331,15.440185,15.478348,38.8988,38.9025,0.0,1501.2417,0.63532335,1.0453842,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
143889205,15.440185,15.480745,38.8988,38.901905,0.0,1517.4597,0.6339901,1.0455576,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
144393046,15.265059,15.458047,38.8864,38.898922,0.0,1522.9036,0.6254843,1.0466658,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
144897958,15.265059,15.4539385,38.911198,38.901,0.0,1528.3597,0.62421876,1.0468309,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
145401920,15.576392,15.448111,38.911198,38.905346,0.0,1533.8064,0.6229666,1.0469942,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
145905958,15.303976,15.440132,38.9236,38.904366,0.0,1539.2534,0.6198433,1.047402,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
146409937,15.897455,15.415701,38.911198,38.90345,0.0,1544.6993,0.6048525,1.0493635,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
146902786,15.352622,15.434574,38.8988,38.90431,0.0,1550.0254,0.6133602,1.0482494,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
147406758,15.401268,15.438904,38.8864,38.903744,0.0,1555.4717,0.6150816,1.0480243,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
147910755,15.673684,15.447685,38.911198,38.90631,0.0,1560.9186,0.6193808,1.0474623,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
148414731,15.303976,15.435567,38.8988,38.90313,0.0,1566.3643,0.6162804,1.0478675,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
148916342,15.440185,15.437972,38.911198,38.902733,0.0,1571.7852,0.6168278,1.047796,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
149419815,15.459642,15.442197,38.8988,38.90355,0.0,1577.2261,0.61843854,1.0475855,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
149923624,15.61531,15.456291,38.8864,38.904095,0.0,1582.6704,0.6255978,1.046651,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
150427557,15.469372,15.45666,38.911198,38.90406,0.0,1588.1162,0.62674505,1.0465014,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
150931400,15.420726,15.457114,38.911198,38.90575,0.0,1593.5616,0.62535936,1.0466821,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
151432317,15.14831,15.458189,38.8988,38.903904,0.0,1598.9742,0.6260012,1.0465984,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
151936309,15.420726,15.439224,38.911198,38.905777,0.0,1604.421,0.6189125,1.0475236,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
152440315,15.410996,15.424668,38.936,38.905075,0.0,1609.8678,0.61330014,1.0482572,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
152932343,15.498559,15.424721,38.8988,38.905193,0.0,1615.1853,0.6121853,1.0484031,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
153437180,15.420726,15.444701,38.9236,38.903137,0.0,1620.641,0.621826,1.0471431,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
153941155,15.430455,15.4568615,38.911198,38.90211,0.0,1626.0874,0.62790376,1.0463504,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
154445171,15.352622,15.459792,38.8864,38.90281,0.0,1631.5336,0.62836343,1.0462904,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
154949143,14.90508,15.44559,38.8988,38.90007,0.0,1636.9792,0.6220215,1.0471176,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
155453998,15.449913,15.436686,38.911198,38.901707,0.0,1642.4347,0.6187056,1.0475506,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
155958013,15.265059,15.436789,38.8864,38.90286,0.0,1647.8813,0.61875135,1.0475446,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
156461817,15.449913,15.431429,38.911198,38.90475,0.0,1653.3259,0.61538965,1.047984,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
156965799,15.537476,15.447085,38.8988,38.904655,0.0,1658.7723,0.62266713,1.0470333,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
157469941,15.488831,15.449676,38.8988,38.903435,0.0,1664.2202,0.6228569,1.0470085,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
157962636,15.333163,15.437,38.911198,38.90473,0.0,1669.5447,0.61875325,1.0475444,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
158466744,15.381809,15.443736,38.9236,38.903698,0.0,1674.992,0.62123567,1.0472202,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
158970661,15.440185,15.45363,38.9236,38.903748,0.0,1680.4374,0.62726384,1.0464338,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
159474674,15.576392,15.457988,38.8988,38.90271,0.0,1685.8837,0.62837964,1.0462884,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
159978747,15.196955,15.468143,38.8988,38.903416,0.0,1691.331,0.6330946,1.0456742,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
160483632,15.595851,15.430958,38.911198,38.90546,0.0,1696.7876,0.61812097,1.047627,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
160975516,15.459642,15.43028,38.8988,38.904575,0.0,1702.1036,0.6158493,1.0479239,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
161479569,15.547205,15.423567,38.911198,38.905907,0.0,1707.5509,0.61328584,1.0482591,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
161983568,15.440185,15.419607,38.8988,38.906677,0.0,1712.9979,0.612582,1.0483512,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
162487544,15.362351,15.419917,38.9236,38.907375,0.0,1718.4448,0.61245996,1.0483671,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
162988273,15.25533,15.401869,38.8988,38.904076,0.0,1723.8555,0.6032427,1.0495745,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
163492311,15.37208,15.4066,38.8988,38.900227,0.0,1729.3014,0.6044901,1.0494109,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
163996316,15.498559,15.41816,38.9236,38.90076,0.0,1734.7474,0.6099337,1.0486978,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
164500325,15.410996,15.41694,38.8864,38.902477,0.0,1740.194,0.6085194,1.048883,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
165004366,15.625038,15.414952,38.8988,38.89869,0.0,1745.6404,0.6084555,1.0488914,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
165513148,15.37208,15.411992,38.8864,38.896473,0.0,1751.1371,0.6059626,1.0492179,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
166017103,15.488831,15.416772,38.9236,38.90067,0.0,1756.5835,0.60620576,1.0491861,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
166509071,15.479101,15.417011,38.8988,38.899498,0.0,1761.8995,0.60794526,1.0489582,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
167013064,15.518018,15.418653,38.911198,38.898735,0.0,1767.3448,0.60942537,1.0487643,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
167517128,15.265059,15.416468,38.911198,38.901566,0.0,1772.7917,0.6083544,1.0489047,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
168021838,15.479101,15.401757,38.911198,38.899128,0.0,1778.2448,0.60234433,1.0496924,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
168525923,15.566664,15.396497,38.911198,38.90022,0.0,1783.6917,0.5994876,1.0500672,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
169029867,15.547205,15.395558,38.8988,38.899498,0.0,1789.1367,0.5981758,1.0502394,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
169533989,15.37208,15.403508,38.8988,38.899174,0.0,1794.5839,0.60271436,1.0496439,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
170037949,15.060747,15.398312,38.8864,38.898632,0.0,1800.0297,0.6002415,1.0499682,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
170542764,15.527747,15.389494,38.911198,38.90069,0.0,1805.4847,0.5984295,1.0502062,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
171046760,15.479101,15.4008465,38.911198,38.901463,0.0,1810.9305,0.6025856,1.0496607,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
171538743,15.440185,15.397559,38.8864,38.899487,0.0,1816.2467,0.60073835,1.049903,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
172042724,15.342893,15.416071,38.911198,38.90158,0.0,1821.6927,0.6087864,1.048848,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
172546738,15.391539,15.412838,38.8988,38.90098,0.0,1827.1392,0.60642797,1.049157,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
173055517,15.401268,15.421046,38.911198,38.899612,0.0,1832.6367,0.61014634,1.0486699,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
173559640,15.381809,15.400045,38.8988,38.89832,0.0,1838.0835,0.6016262,1.0497866,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
174051516,15.410996,15.374551,38.8616,38.900417,0.0,1843.3989,0.5911067,1.0511686,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
174555598,15.410996,15.379432,38.8988,38.89916,0.0,1848.8461,0.5927437,1.0509533,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
175059601,15.391539,15.36566,38.911198,38.898487,0.0,1854.2916,0.5866502,1.0517551,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
175563604,15.294247,15.372358,38.911198,38.898594,0.0,1859.7377,0.5877841,1.0516058,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
176068308,15.420726,15.364592,38.8864,38.901188,0.0,1865.1914,0.58418685,1.0520796,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
