timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
128830688,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
128835709,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
128840704,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
128845875,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
128850871,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
128855773,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
128860869,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
128865890,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
128870789,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
128875745,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
128880710,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
128885752,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
128890737,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
128895779,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
128900738,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
128905877,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
128910783,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
128915777,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
128920717,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
128925777,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
128930778,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
128935938,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
128940776,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
128945994,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
128950771,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
128955940,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
128960796,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
128965972,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
128970885,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
128975960,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
128980809,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
128985809,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
128990814,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
128995813,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129000733,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129005824,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129010914,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129015906,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129020807,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129025809,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129030811,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129035851,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129040632,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129045762,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129050804,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129055840,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129060833,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129065826,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129070814,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129075843,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129080846,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129085783,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129090763,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129095936,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129100845,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129105807,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129110862,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129135705,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129140840,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129145734,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129150756,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129155746,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129160877,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129165849,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129170704,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129175710,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129180716,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129185730,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129190673,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129195692,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129200668,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129205718,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129210666,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129215712,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129220675,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129225759,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129230639,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129235740,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129240671,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129245750,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129250650,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129255700,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129260681,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129265701,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129270802,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129275745,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129280743,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129285828,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129290816,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129295748,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129300766,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129305678,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129310771,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129315688,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129320744,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129325715,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129330765,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129335711,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129340687,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129345716,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129350695,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129355731,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129360671,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129365790,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129370706,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129375822,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129380670,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129385824,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129390713,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129395840,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129400693,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129405795,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129410691,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129415774,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129420691,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129425791,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129430698,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129435786,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129440684,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129445689,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129450688,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129455742,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129460688,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129465711,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129470676,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129475726,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129480667,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129485700,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129490697,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129495747,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129500738,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129505695,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129510699,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129515719,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129520732,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129525704,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129530711,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129535713,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129540763,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129545691,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129550704,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129555728,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129560743,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129565700,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129570701,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129575712,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129580714,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129585859,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129590794,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129595829,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129600812,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129605804,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129610734,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129615756,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129620720,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129625784,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129630729,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129635787,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129640771,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129645810,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129650773,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129655754,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129660797,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129665789,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129670772,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129675759,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129680797,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129685768,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129690830,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129695730,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129700806,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129705752,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129710788,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129715723,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129720750,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129725754,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129730761,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129735743,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129740872,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129745821,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129750857,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129755794,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129760864,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129765850,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129770906,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129775855,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129780658,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129785765,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129790813,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129795854,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129800798,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129805848,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129810849,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129815835,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129820789,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129825700,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129830666,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129835826,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129840816,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129845838,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129850839,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129855873,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129860720,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129865738,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129870660,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129875706,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129880665,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129885755,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129890761,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129895689,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129900898,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129905769,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129910709,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129915719,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129920653,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129925681,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129930738,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129935768,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129940755,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129945750,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129950791,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129955673,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129960731,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129965681,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129970663,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129975748,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129980695,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129985712,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129990675,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
129995677,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130000708,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130005650,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130010675,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130015690,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130020718,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130025660,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130030677,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130035679,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130040726,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130045711,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130050808,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130055714,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130060717,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130065746,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130070662,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130075717,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130080705,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130085728,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130090643,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130095698,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130100689,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130105723,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130110656,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130115716,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130120772,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130125736,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130130826,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130135728,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130140800,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130145698,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130150796,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130155686,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130160816,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130165687,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130170836,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130175683,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130180745,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130185688,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130190776,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130195675,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130200687,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130205705,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130210717,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130215695,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130220679,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
130225718,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
