timestamp,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,tas_scale,beta_innov,beta_innov_var
246088407,-1.1374335,-2.5586119,0.3451679,0.26056528,0.0,0.0,1.0,0.39105064,0.09051774
249088400,-1.1392435,-2.695286,0.36721063,0.2746271,0.0,0.0,1.0,0.17378917,0.09034546
250088360,-1.1250108,-2.7761576,0.37915948,0.28365287,0.0,0.0,1.0,0.124193504,0.090272084
251088400,-1.1145754,-2.7944906,0.38843566,0.29234514,0.0,0.0,1.0,-0.0066520595,0.09022152
252088371,-1.1222851,-2.787885,0.3973777,0.30156773,0.0,0.0,1.0,-0.02852025,0.090219155
253088360,-1.1294326,-2.777553,0.4087835,0.31232494,0.0,0.0,1.0,-0.03276688,0.09021719
254088363,-1.128485,-2.7398727,0.42080125,0.32186455,0.0,0.0,1.0,-0.13952245,0.09025047
255088372,-1.1242872,-2.7269676,0.43266383,0.32999915,0.0,0.0,1.0,0.03039887,0.09019361
256088411,-1.1267539,-2.6836102,0.44265333,0.33787507,0.0,0.0,1.0,-0.13573998,0.090224855
257088384,-1.1258582,-2.6794848,0.45263922,0.34556338,0.0,0.0,1.0,0.032500304,0.09019525
258088425,-1.1189926,-2.6360834,0.4625517,0.3529935,0.0,0.0,1.0,-0.1477257,0.090224236
259088360,-1.1122884,-2.6192799,0.4723556,0.3584587,0.0,0.0,1.0,0.006525464,0.0903466
260088362,-1.078912,-2.5790975,0.47349623,0.35600793,0.0,0.0,1.0,-0.012349727,0.090419665
261088460,-1.0621763,-2.563426,0.46933395,0.35273814,0.0,0.0,1.0,-0.04847036,0.090678655
263088363,-0.8984655,-2.4244382,0.44577816,0.34255037,0.0,0.0,1.0,-0.024607362,0.09084349
264088367,-0.94093245,-2.456385,0.42911774,0.33711466,0.0,0.0,1.0,0.07256647,0.090794176
265088363,-1.1795151,-2.6300757,0.41654626,0.33606765,0.0,0.0,1.0,0.18829188,0.09059389
266088461,-1.3493172,-2.7463512,0.41363335,0.33997214,0.0,0.0,1.0,0.17851733,0.09027178
267088361,-1.4552332,-2.8060246,0.42114517,0.35058567,0.0,0.0,1.0,0.19490656,0.09012864
268088360,-1.523651,-2.8290396,0.4193122,0.35034233,0.0,0.0,1.0,0.18261226,0.090058744
269088373,-1.5539324,-2.8142934,0.4309646,0.36230686,0.0,0.0,1.0,0.14778051,0.0900814
270088400,-1.5720742,-2.7770047,0.44289112,0.37365016,0.0,0.0,1.0,0.116179295,0.09011525
271088360,-1.5800487,-2.7605762,0.45480555,0.38501093,0.0,0.0,1.0,0.06451327,0.09011859
272088360,-1.5960035,-2.7497244,0.46620554,0.39684865,0.0,0.0,1.0,-0.0035406677,0.09011938
274088360,-1.5875189,-2.7534359,0.4865485,0.4186905,0.0,0.0,1.0,-0.052791093,0.09010929
275088365,-1.5950624,-2.7481952,0.4977488,0.43063253,0.0,0.0,1.0,-0.090424515,0.09011338
276088360,-1.5778002,-2.7619028,0.50938064,0.4423938,0.0,0.0,1.0,-0.06668406,0.09010742
277088363,-1.5763996,-2.7655842,0.5193244,0.45137772,0.0,0.0,1.0,-0.014254991,0.090131745
278088370,-1.574817,-2.8210394,0.5314212,0.46194533,0.0,0.0,1.0,-0.12148801,0.09011298
279088360,-1.5643266,-2.7953138,0.5409783,0.4692681,0.0,0.0,1.0,0.032493297,0.09017435
280088374,-1.6130588,-2.8898818,0.5515404,0.47559735,0.0,0.0,1.0,-0.10159371,0.090197966
281088360,-1.6702933,-2.9783733,0.55901456,0.47938746,0.0,0.0,1.0,-0.24999055,0.09025511
282088362,-1.767463,-3.1253278,0.567705,0.48381734,0.0,0.0,1.0,-0.057145447,0.09026208
283088360,-1.7729362,-3.1330442,0.56397665,0.4764146,0.0,0.0,1.0,-0.019047324,0.09026346
284088363,-1.7628955,-3.120933,0.57060635,0.47971448,0.0,0.0,1.0,0.03465267,0.09025981
285088360,-1.8436062,-3.2086527,0.5635155,0.46888316,0.0,0.0,1.0,-0.13463633,0.09067993
286088374,-2.137805,-3.5054107,0.5365766,0.441344,0.0,0.0,1.0,-0.15903288,0.09105132
287088360,-2.380989,-3.734813,0.5026883,0.41244963,0.0,0.0,1.0,-0.11097001,0.091383874
288088363,-2.6165838,-3.9471893,0.45649907,0.37714973,0.0,0.0,1.0,-0.11469593,0.09156623
289088360,-2.7966528,-4.1046886,0.41372257,0.3469692,0.0,0.0,1.0,-0.04987622,0.091387
290088362,-2.847412,-4.147858,0.3881105,0.33179253,0.0,0.0,1.0,-0.03322285,0.091515206
291088412,-2.7840254,-4.097047,0.36625203,0.32006198,0.0,0.0,1.0,0.117899045,0.09103537
294088368,-2.6171181,-3.9949853,0.32657805,0.31552553,0.0,0.0,1.0,0.12855437,0.09044827
295088363,-2.5676713,-3.9754388,0.33042723,0.3244207,0.0,0.0,1.0,0.09749525,0.090220645
296088376,-2.5635931,-3.9727175,0.33889958,0.33434215,0.0,0.0,1.0,-0.043697987,0.09014298
297088360,-2.563909,-3.9750316,0.3509213,0.34532586,0.0,0.0,1.0,0.0055299695,0.09018141
298088362,-2.5716717,-3.9932432,0.3603588,0.35119352,0.0,0.0,1.0,0.068331376,0.09027967
299088362,-2.593406,-4.035972,0.37045866,0.35587358,0.0,0.0,1.0,0.024613708,0.09034521
300088360,-2.6099918,-4.063793,0.37691024,0.3558713,0.0,0.0,1.0,0.017758384,0.090333275
301088413,-2.6171622,-4.074585,0.38373852,0.3581435,0.0,0.0,1.0,0.04899161,0.09038686
304088360,-2.526608,-3.9485023,0.401507,0.36293212,0.0,0.0,1.0,-0.1529398,0.09038711
305088360,-2.4384847,-3.8404076,0.4056508,0.36327255,0.0,0.0,1.0,0.0044013234,0.090554856
306088380,-2.3686473,-3.7600412,0.40423408,0.357043,0.0,0.0,1.0,-0.19903336,0.09054262
307088363,-2.318518,-3.7025776,0.39203706,0.3416902,0.0,0.0,1.0,0.050118953,0.09074296
310088371,-2.1342309,-3.5048842,0.38252488,0.32505307,0.0,0.0,1.0,-0.1286611,0.09085295
311088381,-2.1661258,-3.5368881,0.3662029,0.30681148,0.0,0.0,1.0,0.14576055,0.09134179
312088400,-2.208745,-3.581182,0.35849205,0.2978169,0.0,0.0,1.0,-0.08297769,0.09098769
313088361,-2.201482,-3.5728233,0.34646744,0.28542995,0.0,0.0,1.0,0.0997601,0.09137829
314088360,-2.365693,-3.7336428,0.3369463,0.27676737,0.0,0.0,1.0,0.14330588,0.09101001
315088369,-2.5926628,-3.9466205,0.33021086,0.27195933,0.0,0.0,1.0,0.22749463,0.09059469
316088374,-2.8087265,-4.137528,0.3309819,0.27523243,0.0,0.0,1.0,0.17838004,0.09040985
317088392,-2.891138,-4.2039266,0.33156052,0.27923918,0.0,0.0,1.0,0.03720676,0.09030358
318088360,-2.8923695,-4.2051363,0.33967856,0.28934377,0.0,0.0,1.0,-0.026591608,0.09016653
319088413,-2.895183,-4.2052183,0.34927902,0.3007666,0.0,0.0,1.0,0.062232196,0.09008513
320088361,-2.9232054,-4.2015276,0.36050302,0.31281036,0.0,0.0,1.0,0.1665505,0.09010198
321088369,-2.94286,-4.176907,0.37026218,0.3223321,0.0,0.0,1.0,0.08018746,0.09013205
322088360,-2.9318025,-4.132509,0.3801735,0.33115858,0.0,0.0,1.0,0.35398623,0.090188585
323088363,-2.8748484,-4.036674,0.39041153,0.33824027,0.0,0.0,1.0,0.091560476,0.09030318
324088419,-2.7997684,-3.933015,0.39504778,0.3378691,0.0,0.0,1.0,0.1576992,0.09042366
327088363,-2.6752093,-3.7599168,0.40437648,0.3336921,0.0,0.0,1.0,0.14568311,0.090262115
328088360,-2.6364243,-3.6951551,0.41460153,0.34054327,0.0,0.0,1.0,0.08101095,0.09023667
329088414,-2.6198337,-3.6672747,0.42307484,0.34622115,0.0,0.0,1.0,0.011503217,0.09023482
330088360,-2.6294131,-3.6826348,0.4330497,0.35278133,0.0,0.0,1.0,-0.035345636,0.0902583
331088369,-2.6102269,-3.6576862,0.4394737,0.35579544,0.0,0.0,1.0,0.09856345,0.09030187
332088360,-2.499026,-3.5270846,0.44191128,0.35540572,0.0,0.0,1.0,0.1395565,0.09043786
333088488,-2.360985,-3.3833454,0.4378237,0.35013205,0.0,0.0,1.0,0.091455095,0.09067159
334088467,-2.346073,-3.3684142,0.41712356,0.331824,0.0,0.0,1.0,-0.005634454,0.09110933
335088363,-2.3182623,-3.3433418,0.3895759,0.31130952,0.0,0.0,1.0,0.0246447,0.09162061
336088373,-2.3523872,-3.373106,0.34854504,0.2819345,0.0,0.0,1.0,-0.031216113,0.09207938
337088360,-2.326187,-3.3511014,0.31192446,0.25815207,0.0,0.0,1.0,0.04274497,0.09194063
338088360,-2.3467226,-3.3682191,0.2795299,0.23832297,0.0,0.0,1.0,-0.047281045,0.091962576
339088431,-2.373274,-3.3903885,0.25740337,0.2272297,0.0,0.0,1.0,0.039903793,0.09155653
340088360,-2.295967,-3.328611,0.2408752,0.22033742,0.0,0.0,1.0,0.0335475,0.091308646
341088360,-2.346507,-3.3679757,0.23240985,0.2199199,0.0,0.0,1.0,-0.12802528,0.091393925
342088360,-2.4062035,-3.412499,0.22830583,0.22307107,0.0,0.0,1.0,-0.023118807,0.09104335
343088363,-2.4933743,-3.4786913,0.22066131,0.22379178,0.0,0.0,1.0,-0.034932185,0.09095787
344088397,-2.468635,-3.4605262,0.21815515,0.22698744,0.0,0.0,1.0,0.044706643,0.09087582
345088360,-2.4545357,-3.450185,0.2145258,0.23068812,0.0,0.0,1.0,-0.002397975,0.09085252
347088364,-2.5008535,-3.4812968,0.21152404,0.23969433,0.0,0.0,1.0,-0.10905604,0.09065725
348088360,-2.59718,-3.539189,0.20293258,0.23659985,0.0,0.0,1.0,-0.08616127,0.09048098
349088462,-2.6628284,-3.5686524,0.20964453,0.24751139,0.0,0.0,1.0,-0.13551447,0.09034426
350088360,-2.710447,-3.5834594,0.21876349,0.2593231,0.0,0.0,1.0,-0.05427933,0.09028582
351088368,-2.763716,-3.6021237,0.22522913,0.26888138,0.0,0.0,1.0,-0.099598676,0.09028473
352088360,-2.7801666,-3.6026037,0.23537311,0.28094673,0.0,0.0,1.0,-0.07905715,0.09024381
354088432,-2.793007,-3.5158398,0.25507092,0.2988938,0.0,0.0,1.0,-0.36963022,0.09045849
355088363,-2.781558,-3.4663465,0.26710024,0.30965182,0.0,0.0,1.0,-0.2772569,0.090373784
357088362,-2.743044,-3.2572372,0.29076993,0.32427606,0.0,0.0,1.0,0.008374567,0.090627626
358088363,-2.7767015,-3.3348713,0.29816064,0.32106334,0.0,0.0,1.0,-0.00033161714,0.09086996
359088407,-2.7482073,-3.196318,0.30951086,0.32492054,0.0,0.0,1.0,-0.16635744,0.09077245
360088360,-2.7482073,-3.196318,0.31951278,0.33492246,0.0,0.0,1.0,-2.5934095,0.14757441
361088360,-2.7482073,-3.196318,0.33161053,0.3470202,0.0,0.0,1.0,-11.215805,0.8333334
362088360,-2.7482073,-3.196318,0.34161058,0.35702026,0.0,0.0,1.0,15.718347,3.4814177
364088408,-2.7482073,-3.196318,0.36371052,0.3791202,0.0,0.0,1.0,10.021309,0.7046025
365088428,-2.7482073,-3.196318,0.36371052,0.3791202,0.0,0.0,1.0,9.902052,0.5740037
