timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
184104886,-0.023084488,-0.018593203,-0.013784712,-0.011864036,0.0037917197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.045074463,0.0,0.0,nan,0.0,0.0,-0.04364842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184304848,0.002665488,9.386521e-05,0.04291018,-0.02055502,1.8447638e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0435009,0.0,0.0,nan,0.0,0.0,-0.041852593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184504852,-0.05066414,0.014156746,0.030716069,-0.020262957,0.0022402704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.12346649,0.0,0.0,nan,0.0,0.0,0.0075618625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184904848,0.005487308,0.009422515,0.03163562,-0.025064796,0.008957744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.091602325,0.0,0.0,nan,0.0,0.0,-0.061338544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185104858,-0.015515992,-0.0043149237,-0.04313683,-0.025079906,0.009544671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.042316437,0.0,0.0,nan,0.0,0.0,0.0063230395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185304848,0.008590455,0.042675167,0.0019948473,-0.033740044,0.019744098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.039339066,0.0,0.0,nan,0.0,0.0,0.025331378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185504848,-0.02009165,0.023171933,0.042749792,-0.030777574,0.023002148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.09553146,0.0,0.0,nan,0.0,0.0,0.025056183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185704848,-0.055996783,-0.02257777,0.07914902,-0.037403554,0.020743817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.12866211,0.0,0.0,nan,0.0,0.0,-0.05207008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185904848,0.03077516,0.016886305,0.028377905,-0.037831813,0.024742931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.08326721,0.0,0.0,nan,0.0,0.0,0.06376657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186104875,0.0020386735,0.03697181,0.02897751,-0.03800851,0.023878962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.050172806,0.0,0.0,nan,0.0,0.0,0.040559173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186304848,0.00079129497,0.032912977,-0.023062637,-0.046286255,0.0211488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.01039505,0.0,0.0,nan,0.0,0.0,0.013791621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186504848,-0.0014174003,0.049655695,0.013429958,-0.041907847,0.017498791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.21879387,0.0,0.0,nan,0.0,0.0,0.0067340136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186704856,0.0072495006,0.019219188,-0.026703523,-0.050545484,0.02073595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.06817818,0.0,0.0,nan,0.0,0.0,0.029197097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186904859,-0.006129611,0.033932466,-0.041914355,-0.04615575,0.018549144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.17616844,0.0,0.0,nan,0.0,0.0,0.021656454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187104852,0.0034400125,0.022894593,0.031000506,-0.0521833,0.015241861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.08753967,0.0,0.0,nan,0.0,0.0,-0.002302885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187304848,0.03960628,0.014716147,-0.022938825,-0.044711113,0.015693665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.1103878,0.0,0.0,nan,0.0,0.0,-0.025607169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187504857,0.025575824,-0.011248378,0.059553612,-0.045407414,0.007358074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.039384842,0.0,0.0,nan,0.0,0.0,-0.021454513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187704852,-0.0025437688,0.026814718,0.0048760916,-0.044451684,0.010798812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0907383,0.0,0.0,nan,0.0,0.0,0.030881107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187904880,0.017581187,0.0027000485,-0.013152629,-0.0393261,0.009382129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.1527977,0.0,0.0,nan,0.0,0.0,0.041315258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188104849,0.055543542,0.010753046,-0.02648263,-0.037051737,0.011493206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.080020905,0.0,0.0,nan,0.0,0.0,-0.03295636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188304868,-0.0037093656,0.03623773,-0.038922843,-0.040914446,0.012503862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.1823101,0.0,0.0,nan,0.0,0.0,0.02034688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188504908,0.0030585397,0.06533896,-0.03986673,-0.024984658,0.017471164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.22267532,0.0,0.0,nan,0.0,0.0,-0.033661544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188704852,0.024838664,0.034094512,-0.067639194,-0.033851862,0.017740935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.24684906,0.0,0.0,nan,0.0,0.0,-0.024251938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188904880,0.022984121,0.07572283,-0.052735787,-0.022997767,0.021134526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.00810051,0.0,0.0,nan,0.0,0.0,-0.0052600503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189104848,0.016137186,-0.01883255,-0.04141524,-0.035282314,0.010682821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.20841026,0.0,0.0,nan,0.0,0.0,-0.016822517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189304876,-0.006952039,-0.014188091,0.02838891,-0.034904897,0.0054610074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.14636421,0.0,0.0,nan,0.0,0.0,-0.043492913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189504903,-0.026474494,0.02090399,0.018519867,-0.031807452,0.015380949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.043001175,0.0,0.0,nan,0.0,0.0,0.008562386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189704876,-0.022181598,-0.007355311,0.01981673,-0.026364326,0.012684733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.18591309,0.0,0.0,nan,0.0,0.0,0.045035124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189904858,-0.016289303,0.01070786,-0.002628967,-0.032874316,0.013682395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0382576,0.0,0.0,nan,0.0,0.0,-0.037181973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190104859,0.07502411,0.0540666,-0.038586445,-0.016753733,0.012570202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.06331825,0.0,0.0,nan,0.0,0.0,0.033929825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190304848,-0.02079811,-0.0100174155,0.013683939,-0.025294453,0.0061299503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.12389755,0.0,0.0,nan,0.0,0.0,0.080890864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190504848,0.0050199027,0.023437178,0.033328265,-0.032390296,0.007865012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.12211418,0.0,0.0,nan,0.0,0.0,0.010929763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190704848,0.030713968,0.019250974,-0.01616021,-0.030532062,0.005109668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.11663246,0.0,0.0,nan,0.0,0.0,0.04634422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190904848,-0.021348927,-0.034433328,0.086124875,-0.03240919,-0.003795594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.22943878,0.0,0.0,nan,0.0,0.0,0.029209018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191104953,0.002426988,-0.012468219,0.00353071,-0.039235413,-0.0119437575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.062007904,0.0,0.0,nan,0.0,0.0,0.06964871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191304852,-0.02247807,-0.007932149,0.0005182988,-0.04777634,-0.013975441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.020309448,0.0,0.0,nan,0.0,0.0,0.017424643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191504849,-0.018805109,0.0384997,0.011140156,-0.052290738,-0.008058846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.32090378,0.0,0.0,nan,0.0,0.0,0.047553778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191704849,0.0042935605,0.010876236,-0.013100704,-0.0451127,-0.008268356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.045642853,0.0,0.0,nan,0.0,0.0,-0.0117458105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191904848,-0.014311401,0.045444913,-0.040969756,-0.052160054,0.0021978915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.104185104,0.0,0.0,nan,0.0,0.0,0.015744507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192104880,0.004814766,0.02244026,-0.014720038,-0.055984795,0.00030264258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.06126213,0.0,0.0,nan,0.0,0.0,0.038757324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192304848,-0.0038134907,-0.0020389091,-0.0029333783,-0.05038345,0.0013183653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0060367584,0.0,0.0,nan,0.0,0.0,0.036968827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193504855,0.023207195,0.046240047,-0.10549649,-0.027336359,0.010383457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.06544304,0.0,0.0,nan,0.0,0.0,0.059267104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193704848,0.007942259,0.028778799,0.025041755,-0.025813788,0.0084813535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.19015503,0.0,0.0,nan,0.0,0.0,0.07083872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193904871,-0.016632605,0.029842578,0.040412527,-0.022876263,0.008267969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.17682076,0.0,0.0,nan,0.0,0.0,0.042387962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194104878,0.0066672866,0.018206403,-0.06449309,-0.028922245,0.008020848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.032823563,0.0,0.0,nan,0.0,0.0,0.05429986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194304892,0.021081224,0.019894162,-0.06258657,-0.025515392,0.008897811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0015583038,0.0,0.0,nan,0.0,0.0,0.041100323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194504849,0.0064780265,0.021303406,0.0035911468,-0.024076417,0.009257436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.39809418,0.0,0.0,nan,0.0,0.0,0.026066124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194704875,0.009180207,0.048268586,-0.045750313,-0.021025613,0.009991318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.11164856,0.0,0.0,nan,0.0,0.0,0.047370225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194904849,-0.016764069,0.018842239,-0.04545867,-0.030091494,0.006601721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.14529228,0.0,0.0,nan,0.0,0.0,0.05084923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195104849,-0.0102042435,0.0011409866,-0.047130454,-0.034881532,-0.00078880787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.28970528,0.0,0.0,nan,0.0,0.0,0.066482395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195304890,-0.0054489356,0.02899028,-0.008973347,-0.039123908,-0.004742384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.35522652,0.0,0.0,nan,0.0,0.0,0.041753173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195504852,-0.00743067,0.008865288,0.015694456,-0.043091238,-0.004640579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.33285522,0.0,0.0,nan,0.0,0.0,0.049212158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195704899,0.013775086,0.018974323,-0.0071953656,-0.034850612,-0.008927226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.21722794,0.0,0.0,nan,0.0,0.0,0.048991203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195904862,0.009310694,-0.0057217553,-0.023345262,-0.04192607,-0.00734064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.057775497,0.0,0.0,nan,0.0,0.0,0.04549527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196104879,0.03345663,0.03234407,0.029593602,-0.03552851,-0.009003639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.12434769,0.0,0.0,nan,0.0,0.0,0.053064615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196304885,-0.010537552,0.046736985,0.031940013,-0.04305491,-0.007255584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.048454285,0.0,0.0,nan,0.0,0.0,0.054374427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196504851,-0.0054536536,-0.013625763,0.054494876,-0.04253234,-0.014047921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.1544323,0.0,0.0,nan,0.0,0.0,0.06417745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196704848,0.01956941,0.03193634,0.01884333,-0.031574696,-0.006336808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.1681652,0.0,0.0,nan,0.0,0.0,0.053882807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196904858,-0.010806985,-0.018536652,-0.0027801166,-0.03925851,-0.013018101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.33098412,0.0,0.0,nan,0.0,0.0,0.055042595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197104851,0.0066238362,0.03838297,-0.042315558,-0.041460276,-0.006275058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.17021942,0.0,0.0,nan,0.0,0.0,0.054508448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197304864,0.02557511,0.04048664,0.011070064,-0.033744544,0.00085482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.111709595,0.0,0.0,nan,0.0,0.0,0.051357955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197504900,0.04566815,0.04186163,-0.020894293,-0.028713644,0.0010315776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.22478485,0.0,0.0,nan,0.0,0.0,0.048455805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197704848,0.028735247,0.020483408,0.045803253,-0.028715044,-0.0010856986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.27596664,0.0,0.0,nan,0.0,0.0,0.05955252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197904858,0.021707717,0.027632307,0.0063515296,-0.025911868,-0.00069499016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.060855865,0.0,0.0,nan,0.0,0.0,0.0504708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198104848,0.06246298,0.035779454,-0.04450549,-0.013163909,-0.00051543117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.16620064,0.0,0.0,nan,0.0,0.0,0.043628365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198304872,-0.0245651,-0.0026248647,0.00984697,-0.017565295,-0.002963394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.026540756,0.0,0.0,nan,0.0,0.0,0.04991564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198504848,-0.0101419855,0.02909008,-0.058101416,-0.012430564,0.00023940206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.12461281,0.0,0.0,nan,0.0,0.0,0.047186643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198704848,0.045063533,0.034437567,-0.03674857,-0.009210616,-0.0076818466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.16238213,0.0,0.0,nan,0.0,0.0,0.047801107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198904861,-0.009879295,-0.009987734,-0.059156936,-0.006441951,-0.012131631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.16051292,0.0,0.0,nan,0.0,0.0,0.05629328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199104851,0.036166944,0.07224164,0.0140633015,-0.002845183,-0.013797849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.15426064,0.0,0.0,nan,0.0,0.0,0.041030735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199304848,-0.0015110024,0.023232453,-0.014049493,-0.008629531,-0.018514007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.4101963,0.0,0.0,nan,0.0,0.0,0.04227802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199504854,-0.029387012,-0.011712471,0.0042309356,-0.020084545,-0.025149524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.075286865,0.0,0.0,nan,0.0,0.0,0.036848694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199704898,-0.03816749,0.011369569,-0.003739141,-0.026972622,-0.027011842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.39102173,0.0,0.0,nan,0.0,0.0,0.043576747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199904848,0.028389718,0.0058394494,0.019833274,-0.01997295,-0.023407161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.059864044,0.0,0.0,nan,0.0,0.0,0.037104785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200104906,-0.0042356676,-0.042233042,-0.03872796,-0.010986254,-0.03299883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.18672943,0.0,0.0,nan,0.0,0.0,0.041028917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200304848,0.009707026,0.020668963,0.045999352,-0.021122813,-0.027925849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.053483963,0.0,0.0,nan,0.0,0.0,0.038499206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200504880,-0.008320862,-0.00094294734,-0.044910993,-0.01960671,-0.030440092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.04918289,0.0,0.0,nan,0.0,0.0,0.036578596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200704851,0.055968225,0.07118628,-0.028983952,-0.021359175,-0.025266469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.20931816,0.0,0.0,nan,0.0,0.0,0.027246773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200904848,-0.1354996,-0.024326265,0.107862696,-0.058888294,-0.03469014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.259449,0.0,0.0,nan,0.0,0.0,-0.033453852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201104885,-0.15922952,0.000500679,0.17937398,-0.061340123,-0.023534954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.083171844,0.0,0.0,nan,0.0,0.0,-0.07341203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201304861,-0.2412715,0.015578151,0.060279705,-0.05494237,-0.013974309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.3643837,0.0,0.0,nan,0.0,0.0,-0.0789721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201504877,-0.18309498,-0.00736928,-0.021541879,-0.056432247,-0.015845418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.29930878,0.0,0.0,nan,0.0,0.0,-0.072665155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201704851,-0.11615467,0.01835537,0.2239892,-0.058620214,-0.011400223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.08742142,0.0,0.0,nan,0.0,0.0,-0.07773727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202274849,-0.27267265,0.08354235,-0.06726465,-0.07165909,0.01546526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.047603607,0.0,0.0,nan,0.0,0.0,-0.12967414,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034633663,0.0
203474864,0.33221817,0.15631199,0.383183,-0.028963089,0.044473648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.1625118,0.0,0.0,nan,0.0,0.0,-0.43442196,0.011849523,0.0017041564,-0.0071292818,0.0,0.0,-0.29556274,0.05567518,0.0
203674887,0.3251562,-0.0042455196,0.2568879,0.13208008,0.051605225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.5839863,0.0,0.0,nan,0.0,0.0,-0.43442196,-0.005334258,0.007303834,-0.038679183,0.0,0.0,1.1683264,0.016536517,0.0
203874851,0.046089172,-0.17724013,-0.020518303,-0.055732727,0.0020456314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.6942177,0.0,0.0,nan,0.0,0.0,-0.43442196,0.0011337996,-0.00025820732,-0.029162109,0.0,0.0,1.0299044,-0.017450118,0.0
204074898,0.11387253,-0.1688745,0.18568254,-0.048765182,-0.009290695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.766098,0.0,0.0,nan,0.0,0.0,-0.43442196,0.0045552254,-0.011021316,-0.011426985,0.0,0.0,0.48946285,-0.038257662,0.0
204274861,-0.013061523,-0.119314075,0.07036853,-0.04049301,-0.005847931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.9485874,0.0,0.0,nan,0.0,0.0,-0.43442196,0.004301667,0.005771935,0.025353283,0.0,0.0,0.6300278,-0.05230477,0.0
204474851,-0.0014038086,-0.11016232,-0.100242615,-0.041202545,-0.007575035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.78490067,0.0,0.0,nan,0.0,0.0,-0.43442196,0.025703669,-0.00079241395,0.008675903,0.0,0.0,0.8399277,-0.07389973,0.0
