timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
184093016,184092574,2359306,2.0829554,0.41180268,-9.416874,53.731304,0,0,0,0
185093439,185092995,2359306,2.0333955,0.53366756,-10.026439,53.875072,0,0,0,0
186093860,186093419,2359306,2.2084117,0.39767691,-9.580399,53.731304,0,0,0,0
187091793,187091340,2359306,2.4186225,0.23247698,-9.160215,53.77923,0,0,0,0
188092225,188091763,2359306,1.9977219,0.6052542,-9.45159,53.970917,0,0,0,0
189092635,189092188,2359306,2.2606053,0.37181953,-9.3661175,53.731304,0,0,0,0
190093076,190092609,2359306,2.4595635,0.35506013,-9.541613,53.970917,0,0,0,0
191093492,191093034,2359306,3.4718318,-0.10175357,-10.766247,53.875072,0,0,0,0
192093908,192093460,2359306,3.068888,0.835337,-10.06283,54.258453,0,0,0,0
194092280,194091815,2359306,1.1341333,-0.78170687,-10.09994,54.066765,0,0,0,0
195092711,195092243,2359306,1.2801796,0.29568392,-10.199779,53.970917,0,0,0,0
196093132,196092673,2359306,1.4784195,-0.51906294,-13.303143,54.258453,0,0,0,0
197093567,197093115,2359306,2.8206089,1.5557523,-11.27262,54.258453,0,0,0,0
198091501,198091036,2359306,1.29239,3.9183505,-7.8560944,54.258453,0,0,0,0
199091912,199091465,2359306,2.6683378,3.9149988,-9.333317,53.970917,0,0,0,0
200092376,200091897,2359306,1.3096284,-2.4485502,-9.900743,54.258453,0,0,0,0
201092802,201092331,2359306,4.7022123,1.5933412,-3.994486,54.306377,0,0,0,0
202260835,202260384,2359306,8.246349,-4.3519406,-7.7766066,54.258453,0,0,0,0
204094087,204093637,2359306,1.0295067,-4.242286,-0.96342677,54.306377,0,0,0,0
205092015,205091575,2359306,4.301183,-1.8875886,-11.778995,54.306377,0,0,0,0
206092469,206092012,2359306,0.37110126,-2.9405587,-6.332185,54.450146,0,0,0,0
207092892,207092450,2359306,4.1211395,-1.1791444,-10.2230015,54.306377,0,0,0,0
209093769,209093328,2359306,7.675092,-0.9763555,-14.400645,54.402225,0,0,0,0
210094231,210093776,2359306,5.163096,0.06871359,-2.5378537,54.593914,0,0,0,0
211092156,211091708,2359306,3.1787817,-4.877707,-8.238448,54.49807,0,0,0,0
212092596,212092148,2359306,-0.19728222,-2.0736182,-7.44094,54.593914,0,0,0,0
213093035,213092589,2359306,6.249106,-1.0285491,-14.366886,54.593914,0,0,0,0
214093503,214093033,2359306,0.2755726,-1.8576611,-8.748652,54.593914,0,0,0,0
216091858,216091417,2359306,3.5529952,0.5492299,-8.239406,54.450146,0,0,0,0
217092317,217091876,2359306,6.4966664,-0.8659828,-12.841062,54.737682,0,0,0,0
218092757,218092306,2359306,7.9068513,-0.6799533,-13.747028,54.737682,0,0,0,0
219093210,219092767,2359306,0.6402095,-0.1898602,-8.41921,54.785606,0,0,0,0
221094104,221093644,2359306,5.464047,2.3654714,-10.174399,54.641838,0,0,0,0
222092039,222091592,2359306,1.3613431,1.5890317,-2.3034616,54.737682,0,0,0,0
223092492,223092036,2359306,2.62213,2.5821466,-8.607874,54.737682,0,0,0,0
224092935,224092487,2359306,3.7426162,1.7326838,-17.234661,54.641838,0,0,0,0
226093834,226093388,2359306,3.671269,1.737951,-10.448297,54.641838,0,0,0,0
227091772,227091331,2359306,0.20709845,-2.3479936,-3.8304834,54.737682,0,0,0,0
228092220,228091780,2359306,2.9360096,-1.451844,-8.297585,54.641838,0,0,0,0
229092698,229092229,2359306,4.9947834,3.1031249,-7.428729,54.641838,0,0,0,0
230093129,230092679,2359306,3.6403837,-1.335007,-9.230605,54.929375,0,0,0,0
231093591,231093132,2359306,1.1724406,0.44795516,-10.047986,54.737682,0,0,0,0
234092440,234091987,2359306,2.17609,0.11563994,-11.262085,54.737682,0,0,0,0
235092932,235092448,2359306,1.2617443,-1.5423448,-6.8574724,54.9773,0,0,0,0
237093793,237093347,2359306,3.1016884,-0.3632004,-9.374018,54.929375,0,0,0,0
238094247,238093799,2359306,1.0637438,-0.78769237,-8.303091,54.83353,0,0,0,0
239092191,239091751,2359306,3.6434963,-0.13503298,-13.469779,54.737682,0,0,0,0
240092646,240092205,2359306,0.68210804,-0.37588966,-7.4569807,55.02522,0,0,0,0
241093117,241092665,2359306,4.987122,0.07374141,-11.101674,55.168987,0,0,0,0
242093569,242093117,2359306,4.7568,-0.40198648,-8.094796,54.83353,0,0,0,0
243094036,243093571,2359306,10.464816,0.12761095,-3.8924932,54.9773,0,0,0,0
244091987,244091529,2359306,1.463815,-0.6330269,-16.755342,54.9773,0,0,0,0
245092446,245091983,2359306,5.81384,2.809117,-7.6363063,54.9773,0,0,0,0
246092901,246092454,2359306,1.8389864,5.4736238,-9.289742,54.83353,0,0,0,0
249091762,249091312,2359306,-1.3026853,1.0141839,-8.019857,54.9773,0,0,0,0
250092218,250091776,2359306,-0.018674774,1.7413028,-8.221688,55.02522,0,0,0,0
251092683,251092227,2359306,4.7137046,0.46926352,-13.371139,54.9773,0,0,0,0
252093140,252092695,2359306,-2.2184675,-1.447295,-7.934624,54.9773,0,0,0,0
253093602,253093161,2359306,4.675158,-1.9443313,-13.100114,55.31276,0,0,0,0
254094050,254093604,2359306,-2.1660342,-3.2304964,-4.827668,55.121067,0,0,0,0
255092020,255091574,2359306,5.0220776,0.0035913025,-15.695668,55.02522,0,0,0,0
256092473,256092023,2359306,4.770686,-3.8288076,-14.094188,55.168987,0,0,0,0
257092947,257092499,2359306,1.6953343,0.023223756,-11.029847,54.929375,0,0,0,0
258093411,258092953,2359306,1.8880676,-3.2980127,-10.64079,54.83353,0,0,0,0
259093863,259093405,2359306,4.716817,-1.1939884,-18.84979,55.121067,0,0,0,0
260091822,260091372,2359306,0.41802764,-0.08619126,-10.99992,54.9773,0,0,0,0
261092292,261091826,2359306,1.6531962,-1.6792932,-11.727519,55.264835,0,0,0,0
263093204,263092758,2359306,4.968447,-0.040222593,-10.571119,55.02522,0,0,0,0
264093691,264093215,2359306,1.7010803,-0.11971009,-10.507194,55.31276,0,0,0,0
265094124,265093675,2359306,5.535873,3.7565024,-7.950665,55.264835,0,0,0,0
266092094,266091639,2359306,-0.64811045,1.8528727,-5.1901507,55.36068,0,0,0,0
267092563,267092104,2359306,2.94415,10.352529,-10.812215,55.264835,0,0,0,0
268093009,268092563,2359306,-0.41443634,1.469561,-9.506178,55.121067,0,0,0,0
269093483,269093026,2359306,1.0718842,4.059848,-14.502877,55.264835,0,0,0,0
270093937,270093490,2359306,-1.8818425,3.960249,-6.4224463,55.168987,0,0,0,0
271091906,271091452,2359306,-0.5671864,1.1068395,-9.284714,55.31276,0,0,0,0
272092384,272091915,2359306,2.8328197,1.0230424,-10.932882,55.456528,0,0,0,0
274093299,274092850,2359306,1.9785683,2.022861,-11.942039,55.36068,0,0,0,0
275093762,275093312,2359306,-1.1298238,-1.0996569,-11.073183,55.168987,0,0,0,0
276091740,276091285,2359306,-1.8806454,-0.0023942017,-13.030203,55.31276,0,0,0,0
277092189,277091737,2359306,1.7238252,-0.5793968,-8.901881,55.121067,0,0,0,0
278092648,278092202,2359306,1.6177621,-0.29927522,-9.213607,55.31276,0,0,0,0
279093135,279092667,2359306,-1.3543999,-1.2864045,-4.490565,55.31276,0,0,0,0
280093610,280093138,2359306,5.4817643,-1.3821726,-10.52539,55.264835,0,0,0,0
281094058,281093599,2359306,2.8402417,-6.890991,-0.045010995,55.36068,0,0,0,0
283092475,283092027,2359306,0.8365341,-0.83102745,-12.503241,55.36068,0,0,0,0
284092941,284092499,2359306,-2.3628378,-0.17764978,-5.042907,55.31276,0,0,0,0
285093410,285092960,2359306,-0.289459,0.3691859,-10.082223,55.31276,0,0,0,0
286093878,286093426,2359306,3.3415875,-0.02944868,-14.495694,55.31276,0,0,0,0
287091858,287091402,2359306,1.7295713,0.7120356,-10.999203,55.36068,0,0,0,0
288092320,288091858,2359306,-1.1056424,1.0510546,-13.699862,55.31276,0,0,0,0
289092796,289092329,2359306,-2.9817388,0.59663504,-7.4521923,55.264835,0,0,0,0
290093256,290092802,2359306,2.3894134,0.36343983,-12.436681,55.264835,0,0,0,0
291093725,291093273,2359306,-0.19393034,-0.037110128,-3.2551565,55.264835,0,0,0,0
294092603,294092157,2359306,-0.35889086,2.684379,-5.8892574,55.36068,0,0,0,0
295093095,295092626,2359306,0.034955345,1.1528081,-9.591651,55.264835,0,0,0,0
296093554,296093093,2359306,-1.7135302,0.574369,-11.25227,55.264835,0,0,0,0
297091515,297091061,2359306,0.055066638,-1.1116279,-13.716142,55.264835,0,0,0,0
298091983,298091526,2359306,-2.6975472,1.163582,-7.622899,55.264835,0,0,0,0
299092452,299091995,2359306,-0.22194251,0.53965306,-12.452723,55.456528,0,0,0,0
300092929,300092473,2359306,-3.0351298,-0.4891354,-8.71705,55.36068,0,0,0,0
301093378,301092930,2359306,-0.66846114,1.7070658,-9.025902,55.36068,0,0,0,0
304092285,304091831,2359306,2.9475017,-5.533958,-8.343314,55.36068,0,0,0,0
305092747,305092305,2359306,-2.5057714,1.1159375,-5.8294024,55.264835,0,0,0,0
306093214,306092770,2359306,-0.87436247,-1.3199234,-3.0724792,55.31276,0,0,0,0
307093685,307093238,2359306,3.0806196,0.106063135,-15.659756,55.31276,0,0,0,0
310092607,310092150,2359306,7.201998,-0.15682021,-20.488142,55.264835,0,0,0,0
311093067,311092607,2359306,6.113355,-0.69383967,-6.3606753,55.31276,0,0,0,0
312093547,312093088,2359306,7.8596854,-0.41611227,-21.601685,55.504448,0,0,0,0
313094001,313093544,2359306,7.866868,-0.7402872,-10.680294,55.36068,0,0,0,0
314091982,314091513,2359306,7.8153925,0.3655946,-14.25388,55.36068,0,0,0,0
315092426,315091979,2359306,7.0573883,0.87125,-11.181879,55.31276,0,0,0,0
316092893,316092451,2359306,6.946058,3.1550791,-15.8589525,55.31276,0,0,0,0
317093362,317092918,2359306,1.7022774,-0.2777274,-10.39706,55.264835,0,0,0,0
318093841,318093390,2359306,4.6198516,-0.14891934,-14.71644,55.36068,0,0,0,0
319091807,319091358,2359306,-1.3290215,2.9659371,-8.853997,55.264835,0,0,0,0
320092303,320091822,2359306,-0.23056163,1.649126,-9.797552,55.31276,0,0,0,0
321092763,321092291,2359306,-0.38019922,0.4223372,-7.6904154,55.456528,0,0,0,0
322093246,322092760,2359306,0.18124108,2.1691468,-8.0766,55.31276,0,0,0,0
323093678,323093232,2359306,0.28802246,0.25378537,-10.944136,55.264835,0,0,0,0
324094158,324093698,2359306,-0.02657564,1.1848904,-10.610384,55.552372,0,0,0,0
327093056,327092604,2359306,0.22720975,1.5533581,-9.884941,55.456528,0,0,0,0
328093542,328093085,2359306,-0.1637634,0.90692365,-9.145132,55.648216,0,0,0,0
329093994,329093542,2359306,-0.09026141,0.08092402,-9.648872,55.31276,0,0,0,0
330094458,330094014,2359306,-0.15418659,-0.17357962,-9.2418585,55.31276,0,0,0,0
331092426,331091978,2359306,-0.5255273,1.1666945,-7.849151,55.264835,0,0,0,0
332092909,332092451,2359306,-0.24349032,1.4563929,-8.129033,55.264835,0,0,0,0
333093368,333092918,2359306,0.4103662,1.1176134,-12.629893,55.36068,0,0,0,0
334093834,334093387,2359306,0.5537789,-0.019153614,-12.042117,55.552372,0,0,0,0
335094310,335093856,2359306,-0.4369418,0.3620033,-9.441296,55.36068,0,0,0,0
336092272,336091825,2359306,-0.063206926,-0.2978387,-9.5713,55.264835,0,0,0,0
337092733,337092293,2359306,0.11611878,0.5590461,-10.247183,55.31276,0,0,0,0
338093218,338092770,2359306,0.0114921685,-0.13982138,-9.767864,55.31276,0,0,0,0
339093689,339093235,2359306,-0.53845596,0.68043214,-8.195831,55.456528,0,0,0,0
340094162,340093701,2359306,-0.4999093,0.28060046,-7.7557774,55.552372,0,0,0,0
341092121,341091672,2359306,-0.24971524,-2.1167138,-7.971734,55.264835,0,0,0,0
342092603,342092140,2359306,-0.8013393,-0.8635886,-5.245696,55.36068,0,0,0,0
343093064,343092609,2359306,0.1778892,-1.2191275,-11.336306,55.31276,0,0,0,0
344093538,344093078,2359306,-0.12569559,-1.0608708,-9.788693,55.31276,0,0,0,0
345094024,345093548,2359306,-0.11899183,-1.1468226,-10.480378,55.456528,0,0,0,0
347092429,347091987,2359306,-0.5688623,-2.1013908,-7.6023088,55.264835,0,0,0,0
348092909,348092460,2359306,0.13359645,-1.4894329,-11.250593,55.31276,0,0,0,0
349093381,349092928,2359306,0.41012675,-1.7326838,-14.317086,55.36068,0,0,0,0
350093837,350093397,2359306,0.695755,-1.0879252,-12.643539,55.36068,0,0,0,0
351094317,351093868,2359306,0.3593697,-1.2806586,-10.867282,55.31276,0,0,0,0
352092295,352091836,2359306,0.45154646,-0.88154507,-11.156022,55.648216,0,0,0,0
354093227,354092777,2359306,-0.040222593,-1.9917364,-4.7417164,55.36068,0,0,0,0
355093710,355093247,2359306,1.7226281,-1.6828845,-11.97891,55.504448,0,0,0,0
357092135,357091688,2359306,1.4369999,-0.30573958,-8.816888,55.456528,0,0,0,0
358092608,358092157,2359306,0.9624691,-0.7517793,-6.2728086,55.36068,0,0,0,0
359093075,359092635,2359306,1.9182345,-0.27676973,-13.092214,55.36068,0,0,0,0
360093538,360093095,2359306,-0.87077117,-8.178114,-6.0290785,55.36068,0,0,0,0
361094035,361093565,2359306,1.4798561,3.4466927,-6.7334533,55.552372,0,0,0,0
362092002,362091536,2359306,1.8672379,-0.10175357,-9.5962,55.31276,0,0,0,0
364092926,364092476,2359306,2.0077777,0.40940848,-9.417592,55.31276,0,0,0,0
365093406,365092950,2359306,1.964682,0.76805997,-9.339302,55.504448,0,0,0,0
