timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
198904861,0.09873159,0.09873158,0.21396434,0.2778645,0.27786452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405193,0.0,0.0,nan,0.0,0.0,0.090139054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199104851,0.098730266,0.09873027,0.21394761,0.27786756,0.2778676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405148,0.0,0.0,nan,0.0,0.0,0.09013905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199304848,0.0987317,0.09873166,0.21393172,0.27787015,0.2778702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40438,0.0,0.0,nan,0.0,0.0,0.090139054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199504854,0.09872839,0.09872837,0.21391563,0.27787292,0.27787295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404876,0.0,0.0,nan,0.0,0.0,0.09013905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199704898,0.09878907,0.098789096,0.21394125,0.27807668,0.2780767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404836,0.0,0.0,nan,0.0,0.0,0.09013905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199904848,0.09871827,0.09871827,0.21394004,0.2778523,0.27785233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405342,0.0,0.0,nan,0.0,0.0,0.09013904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200104906,0.09872245,0.09872245,0.21392398,0.2778559,0.2778559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404577,0.0,0.0,nan,0.0,0.0,0.09013903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200304848,0.0987239,0.098723926,0.21396704,0.2778592,0.2778592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405083,0.0,0.0,nan,0.0,0.0,0.090139024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200504880,0.0987263,0.09872628,0.21395096,0.2778622,0.2778622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405056,0.0,0.0,nan,0.0,0.0,0.09013903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200704851,0.09873561,0.09874045,0.21393812,0.27786517,0.2778652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404834,0.0,0.0,nan,0.0,0.0,0.090139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200904848,0.098772794,0.098902345,0.21401142,0.2778714,0.2778717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405845,0.0,0.0,nan,0.0,0.0,0.09013865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201104885,0.09897909,0.099475786,0.21406712,0.27787116,0.27787197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405035,0.0,0.0,nan,0.0,0.0,0.09013735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201304861,0.09919557,0.10020042,0.21414532,0.27787295,0.2778782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405505,0.0,0.0,nan,0.0,0.0,0.09013482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201504877,0.099429764,0.10090524,0.21430238,0.27788037,0.27789918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405442,0.0,0.0,nan,0.0,0.0,0.09013115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201704851,0.10036862,0.1022056,0.21438248,0.27788857,0.27793258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405938,0.0,0.0,nan,0.0,0.0,0.090126626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202274849,0.113745525,0.11545318,0.21469551,0.27803436,0.27818307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404873,0.0,0.0,nan,0.0,0.0,0.09011463,0.0,0.0,0.0,0.0,0.0,0.0,0.30869344,0.0
203474864,0.11630142,0.11589023,0.21510811,0.27919626,0.27932745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40482,0.0,0.0,nan,0.0,0.0,0.09011136,0.002840696,0.002855785,0.0028424878,0.0,0.0,2.1388214,0.30370703,0.0
203674887,0.11517108,0.1145298,0.21520521,0.27966884,0.27978063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40481,0.0,0.0,nan,0.0,0.0,0.09011136,0.002652552,0.0026618282,0.0026525722,0.0,0.0,2.1345024,0.30316046,0.0
203874851,0.11325338,0.11259737,0.21522199,0.27951837,0.279608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405369,0.0,0.0,nan,0.0,0.0,0.09011136,0.002601508,0.002609118,0.0025993232,0.0,0.0,2.1214225,0.3025647,0.0
204074898,0.11180694,0.11127434,0.21530296,0.2796403,0.27971056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405677,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025755311,0.0025969474,0.002577408,0.0,0.0,2.1156206,0.30233452,0.0
204274861,0.11045015,0.11010642,0.21528085,0.27973884,0.27979034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406722,0.0,0.0,nan,0.0,0.0,0.09011136,0.002562764,0.0025844853,0.002564934,0.0,0.0,2.1127417,0.30209902,0.0
204474851,0.109276906,0.10904546,0.21532369,0.27981263,0.27984744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405871,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025546898,0.0025781803,0.0025588241,0.0,0.0,2.1083145,0.3017321,0.0
204674894,0.10821145,0.108107656,0.21527743,0.27985668,0.2798789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40635,0.0,0.0,nan,0.0,0.0,0.09011136,0.002548089,0.0025660784,0.0025515265,0.0,0.0,2.1046057,0.30159608,0.0
204874854,0.10712376,0.10718492,0.21520472,0.27987236,0.27988514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4068365,0.0,0.0,nan,0.0,0.0,0.09011136,0.002540276,0.00256614,0.0025489437,0.0,0.0,2.10042,0.30146873,0.0
205074851,0.10606472,0.10630064,0.21518272,0.279872,0.27987787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405988,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025332791,0.0025602952,0.0025451612,0.0,0.0,2.096352,0.30136865,0.0
205274855,0.105081104,0.10551423,0.2150838,0.27985963,0.27986035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405921,0.0,0.0,nan,0.0,0.0,0.09011136,0.002529347,0.0025534302,0.00254278,0.0,0.0,2.0939763,0.30124196,0.0
205474857,0.104243055,0.10486693,0.21500102,0.27983838,0.27983552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406412,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025273818,0.002546808,0.0025398321,0.0,0.0,2.0922918,0.30119875,0.0
205674850,0.10364392,0.10449255,0.21496946,0.28005642,0.2800515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406648,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025274092,0.0025413237,0.0025400822,0.0,0.0,2.0903292,0.30116558,0.0
205874889,0.102952465,0.10407756,0.21487896,0.2797287,0.279724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407604,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025286793,0.0025413735,0.0025472054,0.0,0.0,2.0889244,0.3011252,0.0
206074851,0.10252418,0.104031764,0.21482155,0.2796822,0.2796812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4066925,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025295946,0.002537331,0.0025477025,0.0,0.0,2.0881212,0.3011124,0.0
206274851,0.10213257,0.1039999,0.21472456,0.27962655,0.27963385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407085,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025311431,0.0025338084,0.002548323,0.0,0.0,2.0870938,0.3010977,0.0
206474851,0.1019078,0.10424351,0.21466649,0.27979964,0.27982354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406917,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025343227,0.0025380286,0.0025587408,0.0,0.0,2.0866716,0.30111438,0.0
206674864,0.10186791,0.10488489,0.21456555,0.27993113,0.27998057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406013,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025346582,0.0025362726,0.002556409,0.0,0.0,2.0861776,0.30109447,0.0
206874922,0.10145774,0.104696676,0.21452102,0.27956173,0.27963436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406402,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025311725,0.0025409,0.0025538167,0.0,0.0,2.0858576,0.30107602,0.0
207074851,0.100886025,0.103809565,0.21458128,0.27946505,0.27957958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406807,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025278998,0.0025444573,0.0025516083,0.0,0.0,2.0863898,0.3010475,0.0
207274851,0.100405045,0.102990285,0.21465018,0.27913883,0.27928638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406997,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025255398,0.0025370093,0.0025427495,0.0,0.0,2.086197,0.30104533,0.0
207474856,0.100371815,0.10301066,0.21465111,0.27928585,0.2794832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407881,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025219612,0.0025314647,0.0025333962,0.0,0.0,2.0864697,0.301057,0.0
207674851,0.099975586,0.102256425,0.21472152,0.2791822,0.2794229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40694,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025201198,0.0025284502,0.002529118,0.0,0.0,2.0866275,0.30105525,0.0
207874888,0.0997349,0.10176993,0.2148056,0.27907375,0.27934942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406743,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025191214,0.0025250006,0.0025252553,0.0,0.0,2.086624,0.30106685,0.0
208074851,0.09951475,0.10138856,0.21474087,0.27875516,0.2790496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407112,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025182234,0.0025255554,0.0025245913,0.0,0.0,2.0871828,0.3010499,0.0
208274898,0.09938391,0.10106138,0.21471977,0.2786822,0.27900708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406944,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025181868,0.002526585,0.0025259499,0.0,0.0,2.0888593,0.30101606,0.0
208474851,0.0995249,0.101107925,0.21467043,0.27860683,0.27895266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406048,0.0,0.0,nan,0.0,0.0,0.09011136,0.002517915,0.0025249803,0.0025244649,0.0,0.0,2.0912614,0.30098417,0.0
208674851,0.09977807,0.10126503,0.21460506,0.27874905,0.27911294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406961,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025173351,0.0025223636,0.0025207503,0.0,0.0,2.0941145,0.30097267,0.0
208874854,0.09985667,0.10124892,0.21452011,0.27845314,0.27880844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407121,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025166941,0.0025209652,0.0025186876,0.0,0.0,2.0963728,0.30094087,0.0
209074860,0.09978096,0.101004325,0.21453221,0.27861834,0.27899233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407415,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025161363,0.002518974,0.0025164485,0.0,0.0,2.0974572,0.3009185,0.0
209274851,0.099757664,0.100934416,0.21447091,0.2785461,0.27891865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407003,0.0,0.0,nan,0.0,0.0,0.09011136,0.002515437,0.0025182958,0.0025147102,0.0,0.0,2.0991926,0.3008931,0.0
209474851,0.09963058,0.10077296,0.21448088,0.2784815,0.27885252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406773,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025151067,0.0025176397,0.002514943,0.0,0.0,2.101368,0.30081618,0.0
209674888,0.09958944,0.100710645,0.21448825,0.27863023,0.27901176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407098,0.0,0.0,nan,0.0,0.0,0.09011136,0.002514409,0.0025156413,0.002512576,0.0,0.0,2.1024866,0.30079052,0.0
209874851,0.09953335,0.10068881,0.21440114,0.27833906,0.27870777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406894,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025133302,0.0025164909,0.0025101292,0.0,0.0,2.1009727,0.3007966,0.0
210074851,0.099301524,0.100363456,0.21436587,0.27829942,0.27868122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405994,0.0,0.0,nan,0.0,0.0,0.09011136,0.002512589,0.0025157814,0.0025094328,0.0,0.0,2.0971696,0.30074936,0.0
210274892,0.09879976,0.099591434,0.21442215,0.2782563,0.27865192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406914,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025125816,0.0025160243,0.0025096848,0.0,0.0,2.094223,0.30069798,0.0
210474851,0.09810183,0.09861752,0.21447238,0.27820516,0.2786035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407087,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025129584,0.0025218707,0.0025137193,0.0,0.0,2.0914617,0.30061904,0.0
210674851,0.097619824,0.09795517,0.21465367,0.27811542,0.2785004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407961,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025134503,0.0025261394,0.0025163563,0.0,0.0,2.0917392,0.30055127,0.0
210874854,0.09760882,0.09784847,0.21466313,0.2779956,0.2783472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407544,0.0,0.0,nan,0.0,0.0,0.09011136,0.002513533,0.0025257834,0.0025169007,0.0,0.0,2.0931873,0.30048493,0.0
211074851,0.097761884,0.0979216,0.21455331,0.27789083,0.27820182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4073105,0.0,0.0,nan,0.0,0.0,0.09011136,0.002513533,0.0025231282,0.0025155102,0.0,0.0,2.0947227,0.30046874,0.0
211274891,0.0979951,0.09810628,0.21445459,0.27780953,0.2780808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407629,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025136361,0.0025203405,0.0025132722,0.0,0.0,2.0964932,0.30045906,0.0
211474866,0.09829864,0.09840609,0.21437311,0.27775282,0.2779888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406693,0.0,0.0,nan,0.0,0.0,0.09011136,0.002513755,0.002519178,0.0025114946,0.0,0.0,2.096938,0.30044854,0.0
211674851,0.09846716,0.098643035,0.21440011,0.27791432,0.27812392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406485,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025140143,0.0025195205,0.002510219,0.0,0.0,2.097715,0.30043882,0.0
211874878,0.09851282,0.09875177,0.21439652,0.27767083,0.27785778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406647,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025143144,0.0025206187,0.002509439,0.0,0.0,2.0969868,0.300425,0.0
212074896,0.09849724,0.098785855,0.21445395,0.27765754,0.27783364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40803,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025145374,0.0025214585,0.0025090652,0.0,0.0,2.096293,0.30041057,0.0
212274854,0.09844651,0.09876156,0.21444914,0.27764195,0.27781284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407577,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025148562,0.00252277,0.0025085404,0.0,0.0,2.0958595,0.30039078,0.0
212474894,0.09873876,0.09908549,0.21446453,0.2776221,0.27779126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407842,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025151882,0.0025239126,0.0025083502,0.0,0.0,2.0959926,0.30037776,0.0
212674851,0.09895599,0.09931098,0.21441461,0.27762157,0.27779272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407575,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025152755,0.0025245107,0.0025081953,0.0,0.0,2.095822,0.30036852,0.0
212874866,0.09897376,0.09931271,0.2143693,0.27763322,0.27780816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406613,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025148331,0.002522968,0.0025081914,0.0,0.0,2.095232,0.30035374,0.0
213074851,0.09917326,0.099498,0.21437705,0.27764136,0.2778191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406918,0.0,0.0,nan,0.0,0.0,0.09011136,0.002514228,0.0025212409,0.0025081632,0.0,0.0,2.0958045,0.30034718,0.0
213274896,0.099435866,0.099741906,0.21428528,0.27746034,0.27763563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407245,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025137032,0.0025204103,0.0025080652,0.0,0.0,2.0958676,0.300344,0.0
213474851,0.10002741,0.10032176,0.21429195,0.2777151,0.27789712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4073715,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025130874,0.0025199072,0.0025079288,0.0,0.0,2.0957632,0.30034205,0.0
213674854,0.1002203,0.100464776,0.21432504,0.2777695,0.27795386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.408176,0.0,0.0,nan,0.0,0.0,0.09011136,0.00251289,0.0025236206,0.0025081972,0.0,0.0,2.095307,0.3003468,0.0
213874851,0.1003867,0.10054064,0.2142836,0.27782363,0.27800962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407194,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025129376,0.0025302323,0.002509174,0.0,0.0,2.0949142,0.30034578,0.0
214074851,0.100570835,0.100593254,0.21424842,0.27767533,0.27785715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406932,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025129616,0.0025362263,0.0025104214,0.0,0.0,2.0945778,0.30034363,0.0
214274854,0.10093009,0.10076896,0.21421841,0.2779656,0.27815124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407223,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025130198,0.002542621,0.0025119174,0.0,0.0,2.0942755,0.30034122,0.0
214474851,0.10132398,0.10093583,0.21413043,0.27802134,0.27819967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406978,0.0,0.0,nan,0.0,0.0,0.09011136,0.00251304,0.0025514734,0.0025140725,0.0,0.0,2.0939147,0.30033687,0.0
214674887,0.10209669,0.10138108,0.21411146,0.2780828,0.27824667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406048,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025129516,0.0025571915,0.0025152569,0.0,0.0,2.0942652,0.30033585,0.0
214874888,0.1026885,0.101615146,0.21402372,0.2781682,0.27831244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406358,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025127034,0.0025681078,0.0025178813,0.0,0.0,2.0940201,0.30033398,0.0
215674854,0.10258031,0.100698695,0.21354547,0.27850038,0.2784969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40623,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025107805,0.0025972642,0.0025244302,0.0,0.0,2.0954118,0.30030966,0.0
215874864,0.102109104,0.10026777,0.21342914,0.27833444,0.2782867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40532,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025103954,0.0026048895,0.0025260302,0.0,0.0,2.0965106,0.3002944,0.0
216074851,0.10215969,0.100159064,0.21337487,0.27861634,0.27850863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405046,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025100403,0.0026127032,0.002527734,0.0,0.0,2.09722,0.30028418,0.0
216274887,0.101929,0.0998832,0.21327594,0.27863905,0.2784775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405288,0.0,0.0,nan,0.0,0.0,0.09011136,0.00250978,0.0026193813,0.0025290833,0.0,0.0,2.09837,0.30027282,0.0
216474851,0.10170101,0.09962221,0.21318766,0.27864772,0.27843213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405011,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025095956,0.0026222854,0.0025292744,0.0,0.0,2.099592,0.30026177,0.0
216674895,0.10164227,0.09943366,0.21313813,0.27864155,0.2783744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404138,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025095318,0.0026121715,0.002525709,0.0,0.0,2.101134,0.30025077,0.0
216874902,0.10172278,0.09928566,0.2131871,0.2786281,0.2783103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404384,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025097264,0.0025967471,0.0025213214,0.0,0.0,2.102613,0.30024895,0.0
217074852,0.10167582,0.099063866,0.21317172,0.27840468,0.27804622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404139,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025102796,0.0025816404,0.0025176012,0.0,0.0,2.1038232,0.3002421,0.0
217274941,0.10168781,0.098911114,0.21327193,0.27843237,0.27801263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403316,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025111062,0.0025758054,0.002515895,0.0,0.0,2.1046505,0.30022308,0.0
217474851,0.10178572,0.098861486,0.21335258,0.2784622,0.27797857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403621,0.0,0.0,nan,0.0,0.0,0.09011136,0.002512133,0.0025727744,0.0025146436,0.0,0.0,2.105681,0.30021226,0.0
217674851,0.1018568,0.09885959,0.2134802,0.2787249,0.2781513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403446,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025133055,0.0025719584,0.0025137414,0.0,0.0,2.1065872,0.3002023,0.0
218074861,0.101658575,0.098808855,0.21369398,0.27854982,0.27786547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403553,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025152492,0.002586833,0.0025154564,0.0,0.0,2.1079624,0.3001763,0.0
218274935,0.10148827,0.09875984,0.21375516,0.27837607,0.27764755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404433,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025159419,0.0025947657,0.0025170092,0.0,0.0,2.108399,0.3001689,0.0
218474854,0.10157051,0.09894856,0.21398433,0.2786459,0.27782947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403645,0.0,0.0,nan,0.0,0.0,0.09011136,0.0025168979,0.002600106,0.0025185198,0.0,0.0,2.109128,0.30016172,0.0
