timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
236608657,236608137,2359306,2359306,-0.00040962728,-0.00040849712,-0.00052145845,0.007909434,-0.00493119,-0.043827757,5008,5008,0
237108941,237108365,2359306,2359306,-0.00012422717,8.8140456e-05,-0.00077401265,-2.721856e-05,-0.009290097,-0.06033121,5017,5017,0
237609084,237608580,2359306,2359306,-0.0019080194,0.0002274104,-0.00058301585,-0.0018434249,-0.007403935,-0.052871875,4994,4994,0
238109321,238108804,2359306,2359306,-0.000467254,0.0006526575,-0.0006389765,5.896613e-05,-0.0010705257,-0.049640547,5002,5002,0
238609557,238609031,2359306,2359306,-0.00016437437,0.0010758453,-0.00080572895,0.0022356545,-0.002474818,-0.07105681,5002,5002,0
239109773,239109270,2359306,2359306,0.00070212106,0.00081762555,-0.0010211655,-0.00588271,-0.00037525303,-0.059755344,5012,5012,0
239610014,239609486,2359306,2359306,0.00021676485,0.00030051408,-0.00094004074,0.0017091852,-0.00089529256,-0.053734235,4993,4993,0
240110233,240109713,2359306,2359306,0.000119162025,0.0003190689,-0.0007156234,0.0016648221,0.00036536326,-0.05231596,5002,5002,0
240610556,240609951,2359306,2359306,-0.00016300048,0.00041761983,-0.0004980957,-0.0054620076,0.0018763164,-0.047697913,5012,5012,0
241110795,241110170,2359306,2359306,-0.0011966176,0.00037797095,8.67679e-05,-0.0013859157,0.0022579841,-0.05123494,5003,5003,0
241610945,241610397,2359306,2359306,-0.0010365915,-5.144622e-05,-7.665004e-06,0.0026926736,0.006618938,-0.042185217,5002,5002,0
242111221,242110626,2359306,2359306,-0.002691169,0.00030950896,-0.00017998213,0.00016598759,0.00836466,-0.032197908,5003,5003,0
242611434,242610853,2359306,2359306,-0.0018844284,0.0004101496,-0.0014403926,0.0022198372,0.014302686,-0.040076382,5001,5001,0
243111613,243111081,2359306,2359306,0.0015381469,0.0015047735,-0.0023057591,-0.0036634265,0.009421916,-0.059596688,5003,5003,0
243611825,243611319,2359306,2359306,0.0018844195,0.0017566184,-0.0018529837,-0.00234537,0.006220888,-0.07893071,5013,5013,0
244107107,244106535,2359306,2359306,0.0009915371,0.0013363903,-0.0010037225,-0.004792812,0.0011117543,-0.08896999,5003,5003,0
244607283,244606763,2359306,2359306,-0.0011895783,0.00032109066,-0.0006089686,-0.004519005,0.0048768534,-0.046485413,5004,5004,0
245107559,245106993,2359306,2359306,-0.00094139227,-0.00031628433,-0.0002840475,-0.005270917,0.009640023,-0.03021773,5003,5003,0
245607728,245607221,2359306,2359306,-0.0008545374,-0.00027812488,-0.00085045665,0.0016817885,0.009018538,-0.03448262,5005,5005,0
246108034,246107447,2359306,2359306,0.0008312529,-0.0003240337,-0.0011806686,-0.005235448,0.01090408,-0.032647688,5003,5003,0
248609093,248608590,2359306,2359306,-0.0013669316,5.369359e-05,0.0012172374,-0.003449111,-0.005148837,-0.049241472,5000,5000,0
249109400,249108819,2359306,2359306,-0.00047908074,3.0462508e-05,0.0008565746,-0.005766128,0.003465651,-0.0435369,5003,5003,0
249609563,249609048,2359306,2359306,0.0011645643,-0.00015851978,3.4991284e-05,-0.005999508,0.006427224,-0.040891033,5003,5003,0
250109794,250109282,2359306,2359306,0.00027050852,4.967838e-05,-0.00016816736,-0.0048594954,0.0029877399,-0.047958627,4983,4983,0
250610035,250609517,2359306,2359306,0.0005228756,7.836803e-05,-0.00031632656,-0.0027579714,0.00031708417,-0.05168414,4993,4993,0
251110403,251109761,2359306,2359306,-0.0003386519,0.00017379088,-0.00019348843,-0.0016011682,-0.005528832,-0.056500148,5019,5019,0
251610613,251609972,2359306,2359306,-0.0007246238,0.0001225098,-2.0849404e-05,-0.00378932,-0.0069798105,-0.052476667,5001,5001,0
252110794,252110194,2359306,2359306,-0.00076736254,0.00024304794,-1.31207e-05,-0.007888797,-0.007640396,-0.052551344,4988,4988,0
252611056,252610425,2359306,2359306,-0.00011139802,-0.00020393507,-0.0004632083,-0.005886679,-0.013025196,-0.037993282,4996,4996,0
253111204,253110655,2359306,2359306,-0.00051343394,0.000100626006,-0.0004917312,-0.0005295417,-0.010616321,-0.055824544,5003,5003,0
253611396,253610884,2359306,2359306,0.0005045245,0.0017702725,-0.0014462247,-0.008094808,-0.018358773,-0.07334133,4999,4999,0
254111731,254111125,2359306,2359306,-0.0003700995,-0.0014470229,-0.0005003888,-0.0026828018,-0.018029826,-0.036778707,5011,5011,0
254606915,254606342,2359306,2359306,0.0014431549,-0.0027176002,0.0012907847,0.0072178566,-0.007683588,0.04114548,5002,5002,0
255107504,255106571,2359306,2359306,0.0021378614,0.0023675342,-0.00053191883,-0.0062865117,-0.007259213,-0.066954136,5003,5003,0
255607332,255606802,2359306,2359306,-0.0018044702,0.002826539,-0.0012485521,-0.0061830804,-0.01924783,-0.12685634,5005,5005,0
256107536,256107033,2359306,2359306,-0.0019640455,-0.0008916373,0.00038705821,-0.0026323395,-0.018661825,-0.041817762,5002,5002,0
256607968,256607279,2359306,2359306,0.0005683788,-0.0050235223,0.0012015463,0.011161154,-0.0040074154,0.07233208,5021,5021,0
257108029,257107493,2359306,2359306,0.0003862954,0.0015418747,-0.0005583867,-0.0024178368,-0.0035586017,-0.05480371,5005,5005,0
257608256,257607724,2359306,2359306,-0.0022851431,0.0024966386,-0.0018885453,-0.00958826,-0.019327892,-0.123578385,5005,5005,0
258108538,258107952,2359306,2359306,-0.003368844,-0.0008793031,0.0003641119,-0.007971135,-0.021155607,-0.048740868,5002,5002,0
258608768,258608184,2359306,2359306,-0.0009517062,0.0013206053,-0.0001307247,-0.005841473,-0.007929167,-0.0716944,5002,5002,0
259108927,259108415,2359306,2359306,-0.000350087,0.0014009117,-0.0017953443,-0.0048753535,-0.00972257,-0.087790154,5005,5005,0
259609170,259608652,2359306,2359306,-0.0030401703,0.00015325456,-0.000969626,-0.0024813563,-0.013451113,-0.053274263,5009,5009,0
260109382,260108873,2359306,2359306,2.7169242e-05,0.0013570096,-0.0009411638,-0.0022818653,-0.0046237404,-0.06615179,4993,4993,0
260609632,260609110,2359306,2359306,0.001158347,0.0021018314,-0.0019097013,-0.0023605353,-0.0075279763,-0.09302975,5005,5005,0
261109979,261109335,2359306,2359306,-0.00032583726,0.0017037826,-0.0018390896,-0.0004979976,-0.009589973,-0.068833075,5003,5003,0
261610082,261609567,2359306,2359306,0.00073949865,0.0013233967,-0.001630804,-0.0018461649,-0.0083578,-0.07467263,4992,4992,0
263611123,263610494,2359306,2359306,0.00027727496,-0.00024378019,-0.0003650895,-0.0020885821,0.0015980217,-0.034075104,5006,5006,0
264111246,264110722,2359306,2359306,-0.0013492513,0.00048127817,0.0002676491,0.0027790884,0.0058048903,-0.052915115,5002,5002,0
264611485,264610954,2359306,2359306,-0.00089440687,9.497663e-05,-0.00014252169,-0.00040913728,0.01482164,-0.03755094,4994,4994,0
265106885,265106182,2359306,2359306,-0.00048757493,0.00013679195,-0.00079154834,0.00056175975,0.010587386,-0.047842,4996,4996,0
265607053,265606423,2359306,2359306,-0.0011649159,0.00059469725,-0.0009204597,-0.001492482,0.01791003,-0.034130473,5012,5012,0
266107195,266106650,2359306,2359306,-0.0012703242,0.00093853986,-0.00074026827,0.0037383768,0.016460229,-0.048046116,4999,4999,0
266607440,266606878,2359306,2359306,0.0008551078,0.001376595,-0.0013300393,0.00059303106,0.006561408,-0.06613709,5006,5006,0
267107628,267107112,2359306,2359306,-0.00045986508,0.0011503584,-0.0008936793,-0.0024253402,0.016409684,-0.060013298,5006,5006,0
268108196,268107576,2359306,2359306,0.00013521111,0.00112515,-0.0011291497,-0.0002504164,0.016451372,-0.057373717,5009,5009,0
268608321,268607803,2359306,2359306,0.0016048999,0.00080088055,-0.0013827089,-0.008103011,0.013939846,-0.058223486,4967,4967,0
269108601,269108036,2359306,2359306,0.0014376976,0.0011188916,-0.0007175913,-0.008629209,0.0072146826,-0.06359966,5003,5003,0
269608801,269608272,2359306,2359306,0.0025233333,-0.00039660343,-0.000699261,-0.007350603,0.013317741,-0.050998494,5009,5009,0
270109027,270108499,2359306,2359306,0.0015642553,-0.00042589387,-0.0008121784,-0.004631398,0.010479947,-0.049530804,5006,5006,0
270609331,270608728,2359306,2359306,0.0014902748,-0.00017775291,-0.00045886528,-0.0070374226,0.005389192,-0.04302809,5001,5001,0
271109471,271108961,2359306,2359306,0.00029341682,-2.2117001e-06,0.0006215203,-0.0095209805,0.005317112,-0.048997276,5004,5004,0
271609711,271609195,2359306,2359306,0.0004897379,-0.0002451661,0.00051277183,-0.00920966,0.011749823,-0.036724642,5006,5006,0
272109994,272109424,2359306,2359306,-0.0011353103,0.00016764214,-0.0016794726,-0.0061490363,0.0016353403,-0.048788402,5001,5001,0
272610165,272609656,2359306,2359306,-0.0010989583,-2.0764774e-06,0.0013780983,-0.003033557,-0.004966237,-0.052560583,5003,5003,0
274110953,274110388,2359306,2359306,0.00022367836,0.00030713977,0.0022087845,-0.0074965507,0.003715669,-0.04882085,5035,5035,0
274611159,274610586,2359306,2359306,0.0016604341,-0.00070802,-0.0013240854,-0.0054071844,0.013008165,-0.039034728,4995,4995,0
275111333,275110818,2359306,2359306,-0.0016357709,0.00013261028,-0.0010121239,-0.0116331745,-0.006580562,-0.054814503,5002,5002,0
275611570,275611052,2359306,2359306,-0.00090708485,0.00074802974,-3.5475765e-05,-0.00849228,-0.0038153802,-0.07306745,5000,5000,0
276106811,276106281,2359306,2359306,0.0006858991,0.00063609,-0.00021242502,-0.012664452,-0.0013745154,-0.08535159,4989,4989,0
276607021,276606514,2359306,2359306,-0.0010759425,0.00023090557,0.00055019103,-0.008916196,0.00804772,-0.05110153,4995,4995,0
277107318,277106755,2359306,2359306,0.0055429214,-0.0006495125,-0.002177876,-0.0071258754,0.0022627902,-0.023902394,5014,5014,0
277607517,277606988,2359306,2359306,-0.0040444783,-0.00013890064,-0.0010940647,8.657056e-05,-0.013740693,-0.057540894,5004,5004,0
278107720,278107210,2359306,2359306,-0.0047258055,-0.00019255353,0.0026327693,-0.0052420446,-0.0061278343,-0.054210614,4997,4997,0
278608008,278607444,2359306,2359306,0.0050183255,-0.0004795349,-0.0011475531,2.5315987e-05,0.0063672275,-0.031046502,5005,5005,0
279108190,279107677,2359306,2359306,0.0031692511,-0.00042871144,-0.002593034,-0.0016941894,-0.0015855178,-0.04119897,5005,5005,0
279608422,279607907,2359306,2359306,-0.0030219879,-0.0008338468,-0.0005259197,0.0044771116,-0.016647575,-0.042461034,5002,5002,0
280108651,280108141,2359306,2359306,-0.0003146298,0.00023579613,0.000880981,-0.0024248823,-0.006445437,-0.039636433,5002,5002,0
280608882,280608375,2359306,2359306,0.004681872,0.0004428757,-0.0024834368,-0.003409121,-0.013191628,-0.060764376,5006,5006,0
281109215,281108607,2359306,2359306,0.0022535578,-0.00074281637,-0.0012449082,0.0014945145,-0.026008373,-0.010039847,5002,5002,0
281609358,281608837,2359306,2359306,-0.00343851,-0.0007295514,0.002201158,0.0014709621,-0.012890436,-0.016636208,5001,5001,0
282609928,282609313,2359306,2359306,-0.0020768105,0.0009643068,-3.0182928e-05,-0.0045301802,0.0020939314,-0.07657028,5012,5012,0
283110077,283109540,2359306,2359306,-0.0034050131,0.00038464696,-6.692761e-05,-0.008019185,-0.0024409962,-0.06371981,5005,5005,0
283610481,283609769,2359306,2359306,-0.0031101666,0.00027057322,-8.3268336e-05,-0.005067093,0.0026145705,-0.036218613,5003,5003,0
284110674,284110013,2359306,2359306,0.0017508701,0.0006065418,-0.0017843981,-0.0059637474,0.0025979765,-0.044409905,5014,5014,0
284610971,284610235,2359306,2359306,0.00072367926,0.00035313173,-0.0021228536,-0.007159266,-0.002289933,-0.048168812,5002,5002,0
285111009,285110470,2359306,2359306,0.00020993318,0.000307915,-0.0015633972,-0.006561868,-0.007951912,-0.05323367,5003,5003,0
285611213,285610703,2359306,2359306,-0.00010558337,0.00016004895,-0.0012339335,-0.006403654,-0.008964757,-0.035713844,4990,4990,0
286111486,286110937,2359306,2359306,-0.000545767,0.0005579596,-0.0010056994,-0.0063253874,-0.0070726527,-0.06774236,4989,4989,0
286611752,286611168,2359306,2359306,-3.2084652e-05,0.00063439435,-0.0011380897,-0.011513205,-0.009613163,-0.06540927,5001,5001,0
287107058,287106400,2359306,2359306,0.00014519723,0.0005216608,-0.0009332799,-0.009416581,-0.005996998,-0.03631235,5001,5001,0
287607142,287606633,2359306,2359306,0.0008855515,0.00045010078,-0.0010887705,-0.0054485393,0.0008276751,-0.055676777,5004,5004,0
288107445,288106867,2359306,2359306,-0.00025060464,0.00030248574,-0.0009260388,-0.009737932,-0.008195011,-0.074561775,5005,5005,0
288607632,288607103,2359306,2359306,-0.0007642553,0.00021052505,-0.0002742947,-0.006165918,-0.006007239,-0.0607168,5005,5005,0
289107997,289107343,2359306,2359306,0.0007496919,0.00030476745,-0.00045588342,-0.011236849,0.00041190215,-0.050186176,5014,5014,0
289608117,289607573,2359306,2359306,-0.00027059612,0.00021626701,-0.0004175251,-0.018717024,0.0010462146,-0.041205507,5004,5004,0
290108425,290107840,2359306,2359306,-0.0030658797,0.0002911507,8.170156e-05,-0.020521117,0.0028475197,-0.03923466,5043,5043,0
290608628,290608031,2359306,2359306,-0.0029474117,0.00041958137,0.0009587521,-0.017161632,0.0053287093,-0.05311706,4999,4999,0
291108786,291108280,2359306,2359306,0.0025565033,-0.00025565218,-0.0017446656,-0.005586917,0.0069507137,-0.046880327,4989,4989,0
291609007,291608501,2359306,2359306,0.0015914844,7.44515e-05,-0.0018250104,-0.008485658,0.0005011516,-0.04785061,5005,5005,0
293609992,293609433,2359306,2359306,0.0005502377,-8.395819e-05,-0.00037856115,-0.007680451,0.009735769,-0.05286301,5000,5000,0
294110186,294109677,2359306,2359306,-0.0016001376,-0.00022742887,-0.001319286,-0.004209582,0.0031496391,-0.025858253,5014,5014,0
294610585,294609900,2359306,2359306,-0.0010761116,0.0009436534,-0.00030952136,-0.007616631,-0.003554579,-0.08595152,5001,5001,0
295110716,295110138,2359306,2359306,0.0013759489,0.00022100838,-0.00078509597,-0.008500795,0.010679662,-0.063649565,4994,4994,0
295610952,295610368,2359306,2359306,-0.0002683641,5.4767737e-05,-0.0017584239,-0.016491795,0.0038370942,-0.03545576,5000,5000,0
296111215,296110628,2359306,2359306,-0.0021568972,0.00090039754,-0.00037285482,-0.016019285,-0.0014743631,-0.06840606,5028,5028,0
296611404,296610836,2359306,2359306,0.002227934,8.072141e-05,-0.0009941111,-0.009266833,0.008177193,-0.04757663,5003,5003,0
297111585,297111071,2359306,2359306,-0.00037211142,0.0008067633,-0.00097574265,-0.019849777,0.003017714,-0.07701699,5004,5004,0
297607018,297606301,2359306,2359306,-0.0016722252,0.000715135,-3.9312807e-05,-0.0117283985,0.0007749916,-0.07490594,4993,4993,0
298112053,298111535,2359306,2359306,0.00027467846,-0.00030845293,-0.00047200243,-0.016096305,0.000504174,-0.018571118,4993,4993,0
298607432,298606771,2359306,2359306,0.00036127513,-2.3004948e-05,-0.0008148645,-0.00819279,0.0023153604,-0.05464262,5007,5007,0
299107511,299107002,2359306,2359306,0.0010400211,0.00043274683,-0.0006912735,-0.009919266,-0.00082486373,-0.06675553,4982,4982,0
299607898,299607237,2359306,2359306,0.0009978974,-0.00024378106,-0.00034726635,-0.007948957,0.004970374,-0.04287278,5003,5003,0
300108059,300107473,2359306,2359306,-0.0009772277,1.510298e-05,-0.0003200385,-0.0067113657,-0.003158584,-0.04798872,5007,5007,0
300608214,300607709,2359306,2359306,-0.003139284,0.00040583836,0.00032484328,-0.012008422,-0.0047359453,-0.047579113,5010,5010,0
301108453,301107939,2359306,2359306,0.0017111755,0.00020366732,-0.00017819775,-0.0065671285,0.010782231,-0.045600757,5003,5003,0
301608675,301608171,2359306,2359306,0.003570346,-0.00021843826,-0.0016126065,-0.01134176,0.0022626123,-0.037513796,4994,4994,0
303609693,303609107,2359306,2359306,0.0066931318,-0.0005541867,-0.0027318404,-0.0009556333,-0.0028368882,-0.02273528,5002,5002,0
304109939,304109339,2359306,2359306,-0.0025152783,-0.00021306294,-0.0009399845,-0.0021999923,-0.022046117,-0.044562437,4988,4988,0
304610092,304609573,2359306,2359306,-0.004306695,0.00042836065,0.0018278962,-0.009278999,-0.010613912,-0.08169243,5002,5002,0
305110505,305109807,2359306,2359306,0.0018596784,-9.167329e-05,9.6443755e-06,-0.0070660845,0.003929927,-0.041507762,5001,5001,0
305610765,305610044,2359306,2359306,0.0038943102,-1.7057637e-05,-0.0025944684,-0.0059462423,-0.006636187,-0.047817606,5006,5006,0
306110962,306110280,2359306,2359306,-0.00070483505,-0.0010677539,7.0471186e-05,-0.0021477595,-0.019492233,-0.016600676,4996,4996,0
306611077,306610510,2359306,2359306,-0.0034987584,0.00039293265,0.0016512788,-0.005649867,-0.009438522,-0.06833382,5001,5001,0
307111278,307110756,2359306,2359306,0.004709062,0.00077222934,-0.0014639879,-0.00681544,-0.0035451846,-0.06765933,5014,5014,0
307611493,307610980,2359306,2359306,0.004439762,7.27088e-05,-0.0028653415,0.0021069911,-0.0208139,-0.03244447,5003,5003,0
309607471,309606914,2359306,2359306,-0.0016328506,0.0020317324,-0.0015231759,0.0024109597,-0.016246293,-0.065667816,5005,5005,0
310107687,310107155,2359306,2359306,-0.0015945506,0.00018457364,-0.00050998357,0.0034234289,-0.023795798,-0.0956113,5009,5009,0
310608071,310607384,2359306,2359306,0.00026775175,-0.0067252456,0.0013654011,0.021288827,-0.0027223914,0.06959115,5005,5005,0
311108149,311107617,2359306,2359306,0.0023279018,0.0010256838,5.7527348e-05,0.006952562,-0.00039896063,-0.024874447,5005,5005,0
311608435,311607889,2359306,2359306,0.00072229403,0.004181956,-0.0019649777,0.003952439,-0.009065048,-0.12783974,5013,5013,0
312108653,312108082,2359306,2359306,-0.00164198,0.00079755165,-0.0017403803,0.011621893,-0.019183375,-0.1044005,5001,5001,0
312608846,312608321,2359306,2359306,-0.0007643173,-0.005884694,0.0008987,0.023884613,-0.009075415,0.046428096,4998,4998,0
313109086,313108551,2359306,2359306,-0.0003214399,0.00022161119,0.00019232983,0.007186614,-0.0044410597,-0.036788758,4992,4992,0
313609310,313608788,2359306,2359306,-0.00093931024,0.0011447936,-0.0005326028,0.0058664493,-0.0032762685,-0.07575116,5004,5004,0
314109540,314109028,2359306,2359306,-0.0013800305,0.0010386456,-0.0004235101,0.00985852,-0.0003979331,-0.071669936,5011,5011,0
314609766,314609257,2359306,2359306,-0.0017884881,0.0007308479,-0.00025886061,0.003471749,0.005055079,-0.04544427,5006,5006,0
315110014,315109490,2359306,2359306,-0.0016840084,0.0008367433,-0.0008024012,0.01009923,0.005747484,-0.0497602,5002,5002,0
315610230,315609723,2359306,2359306,-0.0004208939,0.0015190147,-0.0013263898,0.002174926,0.0078361565,-0.039503045,5003,5003,0
316110605,316109972,2359306,2359306,0.002407447,0.0017598759,-0.0021878232,0.005864849,0.008284043,-0.08216287,5018,5018,0
316610772,316610191,2359306,2359306,0.0005890367,0.00041329343,-0.0019252017,0.003480311,0.0030689018,-0.0643639,4987,4987,0
317111061,317110428,2359306,2359306,-0.0008318359,0.0013103394,-0.0016862926,0.0014236877,-0.00028705702,-0.061967507,5004,5004,0
317611232,317610662,2359306,2359306,0.0004915525,0.0014124607,-0.0021512706,0.0019174058,-0.0005934975,-0.06486357,5003,5003,0
318111407,318110896,2359306,2359306,-9.970925e-05,0.0011143966,-0.0016834965,0.00013604887,-0.003267682,-0.06257663,5003,5003,0
318611653,318611133,2359306,2359306,0.00052936433,0.00094440335,-0.0010081303,-0.00063429563,-0.001973835,-0.06256593,5002,5002,0
319111926,319111363,2359306,2359306,0.00083651673,0.00083904836,-0.00097580993,-0.018141594,0.0013496544,-0.042267162,5001,5001,0
319607112,319606597,2359306,2359306,0.00065486005,0.0005878675,-0.0011619303,-0.02090711,0.0032054642,-0.050407685,5005,5005,0
320107445,320106838,2359306,2359306,0.0020520354,-9.59237e-05,-0.00025348976,-0.012447211,0.006276816,-0.052317914,5011,5011,0
320607580,320607065,2359306,2359306,0.0012957529,-0.0006096549,-0.0014734424,-0.009562406,0.0044570514,-0.03844439,5002,5002,0
321107989,321107298,2359306,2359306,-0.00290605,0.00010550848,-0.0006866114,-0.010768475,0.0014043093,-0.040041286,5002,5002,0
321608128,321607554,2359306,2359306,-0.0021170743,0.0009119319,0.000935606,-0.010649877,0.00526408,-0.0530442,5024,5024,0
322108282,322107768,2359306,2359306,0.00056091987,-2.2774335e-05,-0.00077372894,-0.008908615,0.01043041,-0.04173665,4989,4989,0
322608514,322608005,2359306,2359306,0.0007101773,-0.0004301008,-0.0027446263,-0.0106156,0.0058947667,-0.04661809,5004,5004,0
323108755,323108244,2359306,2359306,-0.00013311386,0.00034985595,-0.0015076372,-0.010584997,-0.0010051886,-0.05102541,5007,5007,0
323609054,323608473,2359306,2359306,0.00041627276,0.0003699172,-0.00024755314,-0.011311428,0.00030151478,-0.05346456,5005,5005,0
324109274,324108705,2359306,2359306,0.0010230313,-8.687131e-05,-2.700956e-05,-0.011821933,0.004066358,-0.05219931,4999,4999,0
324609445,324608939,2359306,2359306,0.0032449146,-0.00017146577,-0.0007643307,-0.011562211,0.0037167573,-0.050945614,5002,5002,0
327110897,327110114,2359306,2359306,0.0003237312,-0.00025616982,0.00026613977,-0.011532295,0.0052125743,-0.049213298,4990,4990,0
327611014,327610351,2359306,2359306,-0.00040709914,3.6374495e-06,-1.7470491e-05,-0.011103829,0.003306129,-0.04422512,4986,4986,0
328111129,328110583,2359306,2359306,-0.0006589003,-8.6312466e-05,0.000101984064,-0.011327017,0.001428913,-0.044663347,5003,5003,0
328611342,328610817,2359306,2359306,0.00038917194,8.277625e-05,-0.0004146472,-0.009880174,0.0008851862,-0.04828631,4999,4999,0
329111569,329111053,2359306,2359306,-0.00036973634,4.7426052e-05,-0.00044936137,-0.011096236,-0.0018880891,-0.046949837,5004,5004,0
329606906,329606284,2359306,2359306,2.9098132e-06,0.0001301822,-0.00034868356,-0.011394855,-0.0016506998,-0.05178901,4990,4990,0
330112042,330111528,2359306,2359306,-0.0018288568,5.08789e-05,0.00010584616,-0.011703861,-0.0034838766,-0.048637193,5000,5000,0
330607321,330606761,2359306,2359306,-0.0018568254,8.908388e-05,0.0005460666,-0.010953647,0.00021181098,-0.043120217,5012,5012,0
331107517,331106993,2359306,2359306,-0.0011126873,-0.0001008521,0.00015698795,-0.010604828,0.0053213253,-0.038844764,5007,5007,0
331607730,331607223,2359306,2359306,-0.00081496424,0.00016307792,-0.00067384035,-0.011242755,0.005452007,-0.046530034,5005,5005,0
332108128,332107459,2359306,2359306,-0.001029955,0.0002862494,-0.0010440794,-0.010510537,0.0059198854,-0.04001019,5006,5006,0
332608257,332607697,2359306,2359306,-0.00086654886,0.0015401909,-0.0010669442,-0.011490634,0.005084632,-0.056529596,5010,5010,0
333108444,333107924,2359306,2359306,0.00055849727,0.0010420468,-0.0019670904,-0.012383642,0.003311939,-0.06562533,5001,5001,0
333608732,333608172,2359306,2359306,-0.00061863835,0.0010675592,-0.0017926923,-0.0117459,-0.00086547027,-0.062050216,5014,5014,0
334108908,334108396,2359306,2359306,-4.128294e-05,0.0009733707,-0.00112676,-0.011710805,-0.0011861302,-0.060982235,5004,5004,0
334609156,334608636,2359306,2359306,-0.00028021692,0.00096414133,-0.0009804962,-0.012126613,-0.00088330806,-0.06267887,5008,5008,0
335109432,335108862,2359306,2359306,0.001611322,0.00032272952,-0.0013264759,-0.012720674,0.00068406726,-0.054518644,5001,5001,0
335609612,335609108,2359306,2359306,0.00026605377,0.00047718585,-0.0012460854,-0.012241781,-0.003137593,-0.06057362,5014,5014,0
336109927,336109337,2359306,2359306,-0.00042705165,0.00023296803,-0.0005751535,-0.0114462795,-0.0032728692,-0.05095056,5008,5008,0
336610080,336609566,2359306,2359306,1.7078008e-05,-2.4422841e-05,-0.00019106519,-0.010080423,-0.00093042996,-0.03367908,4995,4995,0
337110474,337109801,2359306,2359306,0.0013702575,-0.00018961218,-0.0008283884,-0.011201827,-0.0002855265,-0.04960284,5001,5001,0
337610784,337610039,2359306,2359306,0.0005011214,8.184874e-06,-0.00096700084,-0.0107295485,-0.0015620858,-0.053290233,5006,5006,0
338110808,338110278,2359306,2359306,-6.320255e-05,-9.170155e-05,-0.00033903896,-0.010847605,-0.003248258,-0.04943617,4998,4998,0
338611113,338610507,2359306,2359306,-0.0011601312,-9.942742e-05,0.00025989907,-0.011000871,-0.0017593849,-0.051151667,5003,5003,0
339111355,339110762,2359306,2359306,0.00045005966,-0.00014579631,0.0003062231,-0.011481841,0.0024804226,-0.04058488,5023,5023,0
339611488,339610976,2359306,2359306,0.00032136546,-9.607861e-05,-0.000606432,-0.010498991,0.00063892495,-0.044717416,5002,5002,0
340111725,340111219,2359306,2359306,0.0013833083,6.1496435e-06,-0.00083942735,-0.010652131,-0.00078848586,-0.038692214,5010,5010,0
340606956,340606443,2359306,2359306,0.0015075925,-0.00012228191,-0.0019102152,-0.011734472,-0.0062757824,-0.058224898,5001,5001,0
341107248,341106681,2359306,2359306,-0.0013567356,-0.0002507182,-0.00019644795,-0.009574877,-0.010604892,-0.039651934,5007,5007,0
341607507,341606914,2359306,2359306,0.0010546661,0.00034608535,0.00036085045,-0.0117785605,-0.0064015887,-0.045398585,5005,5005,0
342107673,342107149,2359306,2359306,0.0025585752,-0.00010519114,-0.0011064344,-0.009565668,-0.0075582224,-0.027495986,4997,4997,0
342608061,342607382,2359306,2359306,-0.0012178179,0.0002551883,3.66669e-05,-0.012202398,-0.010353115,-0.057279374,5002,5002,0
343108181,343107619,2359306,2359306,-0.0011974022,5.827986e-05,0.0009518097,-0.012389401,-0.008094272,-0.04760752,5006,5006,0
343608427,343607859,2359306,2359306,0.0008792068,9.0068475e-05,-0.0002201632,-0.011754372,-0.004699144,-0.042452592,4996,4996,0
344108599,344108090,2359306,2359306,-0.00022272377,2.727246e-05,-0.00043677448,-0.010907158,-0.0065627643,-0.045016456,5004,5004,0
344608838,344608323,2359306,2359306,-0.00067752786,0.00019527912,-0.00030361954,-0.011765265,-0.0083491625,-0.05221464,5005,5005,0
345109060,345108555,2359306,2359306,0.0004461775,-4.8090045e-05,-0.00037137416,-0.011805056,-0.007404179,-0.052287888,4978,4978,0
345609321,345608799,2359306,2359306,-0.0022402573,-0.00015462896,-0.00011580714,-0.010462664,-0.009352012,-0.058074176,5011,5011,0
346609783,346609279,2359306,2359306,0.0020270231,0.00023761849,-0.001652509,-0.012703908,-0.0089599695,-0.05841709,5021,5021,0
347110028,347109495,2359306,2359306,-0.00028330908,-0.000109665096,-0.0007326209,-0.0109961275,-0.00978861,-0.039786927,4997,4997,0
347610247,347609743,2359306,2359306,-0.00059671694,-0.000402259,-0.00011440892,-0.010131762,-0.010819142,-0.038065314,5011,5011,0
348110560,348109972,2359306,2359306,-0.0012010509,0.0003069888,-0.00021393762,-0.010236479,-0.009990906,-0.048103075,5009,5009,0
348610863,348610200,2359306,2359306,-0.00025949365,0.000108589185,-0.0006560079,-0.010277573,-0.0066770464,-0.04730574,5000,5000,0
349111002,349110438,2359306,2359306,-0.0003208659,-0.00031542088,-0.001286142,-0.011140602,-0.012518602,-0.06342443,5004,5004,0
349611235,349610672,2359306,2359306,0.0011253513,8.937131e-05,5.9335536e-05,-0.009777908,-0.0147751095,-0.03553434,4990,4990,0
350111430,350110907,2359306,2359306,0.0011298266,0.00064767734,8.573772e-05,-0.010794951,-0.008581095,-0.05832217,4993,4993,0
