timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
116432383,0.10225858,0.10037483,0.21564497,0.338672,0.33840412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400781,0.0,0.0,nan,0.0,0.0,0.09011258,0.003769749,0.0026632706,0.0025451009,0.0,0.0,2.1252527,0.30013818,0.0
116632393,0.10180781,0.10033837,0.21565904,0.33654484,0.33620214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401914,0.0,0.0,nan,0.0,0.0,0.09011258,0.0037745954,0.0026604612,0.002546053,0.0,0.0,2.1248934,0.30014238,0.0
116832357,0.101460315,0.10042677,0.21571364,0.33438092,0.33397707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401771,0.0,0.0,nan,0.0,0.0,0.09011258,0.0037787422,0.0026541562,0.0025464427,0.0,0.0,2.1245077,0.30015025,0.0
117022398,0.10107249,0.100503735,0.2156431,0.33329093,0.33284086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402336,0.0,0.0,nan,0.0,0.0,0.09011258,0.003779496,0.002645382,0.0025449584,0.0,0.0,2.1247735,0.30015984,0.0
117232460,0.10075965,0.10064152,0.21555768,0.33131492,0.33082518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405213,0.0,0.0,nan,0.0,0.0,0.09011258,0.0037780558,0.002640163,0.0025432021,0.0,0.0,2.1246448,0.30016005,0.0
117432399,0.10040179,0.10061841,0.21542566,0.3290495,0.3285583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402182,0.0,0.0,nan,0.0,0.0,0.09011258,0.003774462,0.002638054,0.0025412464,0.0,0.0,2.124346,0.3001577,0.0
117632396,0.10000659,0.10040507,0.21522117,0.32677138,0.32629958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402203,0.0,0.0,nan,0.0,0.0,0.09011258,0.0037692408,0.0026393014,0.0025396126,0.0,0.0,2.1242678,0.30016366,0.0
117832386,0.09957228,0.100025,0.21502136,0.3255559,0.32511938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402739,0.0,0.0,nan,0.0,0.0,0.09011258,0.003763463,0.0026392548,0.0025377038,0.0,0.0,2.1242187,0.30016282,0.0
119232392,0.09891927,0.09869865,0.21415186,0.31572857,0.31563276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40536,0.0,0.0,nan,0.0,0.0,0.09011258,0.0037283523,0.0026363672,0.0025301494,0.0,0.0,2.125425,0.30015156,0.0
119432396,0.09912091,0.0987207,0.21411814,0.31451625,0.31444898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402309,0.0,0.0,nan,0.0,0.0,0.09011258,0.003727666,0.0026364843,0.002529968,0.0,0.0,2.125845,0.30014983,0.0
119632390,0.09928292,0.09870109,0.21403138,0.3133263,0.31327736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402236,0.0,0.0,nan,0.0,0.0,0.09011258,0.0037271546,0.0026371507,0.0025297748,0.0,0.0,2.1259172,0.30014846,0.0
119832359,0.09937314,0.0986284,0.2139123,0.3119521,0.311911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405433,0.0,0.0,nan,0.0,0.0,0.09011258,0.0037259588,0.0026373807,0.002529644,0.0,0.0,2.1261349,0.3001462,0.0
120032379,0.099665955,0.09873764,0.21394472,0.3110222,0.3109778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402389,0.0,0.0,nan,0.0,0.0,0.09011258,0.0037276284,0.0026360818,0.0025297354,0.0,0.0,2.126489,0.30014497,0.0
120232399,0.09985442,0.098782435,0.21388659,0.30988362,0.3098269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402285,0.0,0.0,nan,0.0,0.0,0.09011258,0.0037293278,0.002633875,0.0025298551,0.0,0.0,2.1267626,0.30014384,0.0
120432400,0.09997691,0.09881018,0.21384093,0.30876234,0.30868515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402696,0.0,0.0,nan,0.0,0.0,0.09011258,0.0037319702,0.0026305309,0.00253019,0.0,0.0,2.1268785,0.30014837,0.0
120632377,0.10007401,0.098867305,0.21382174,0.307447,0.307348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401931,0.0,0.0,nan,0.0,0.0,0.09011258,0.0037340666,0.0026290102,0.0025306477,0.0,0.0,2.127358,0.3001497,0.0
120832392,0.10017578,0.09895827,0.21379472,0.3063792,0.30624896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402363,0.0,0.0,nan,0.0,0.0,0.09011258,0.0037318168,0.0026287094,0.002530746,0.0,0.0,2.1275103,0.30015105,0.0
121032356,0.100128524,0.09890453,0.21377201,0.30637586,0.30621272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40229,0.0,0.0,nan,0.0,0.0,0.09011258,0.0037250395,0.0026286906,0.0025307047,0.0,0.0,2.1277118,0.3001529,0.0
121232396,0.09997386,0.098730646,0.21381368,0.30532867,0.3051315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402064,0.0,0.0,nan,0.0,0.0,0.09011258,0.0037175624,0.002628859,0.0025309464,0.0,0.0,2.1275444,0.30015504,0.0
121432379,0.09980399,0.098571956,0.21384273,0.30553257,0.30529186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4024935,0.0,0.0,nan,0.0,0.0,0.09011258,0.0037100841,0.0026286358,0.0025314582,0.0,0.0,2.1272814,0.3001522,0.0
121632399,0.09947124,0.09834628,0.21378785,0.30528143,0.3050161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402428,0.0,0.0,nan,0.0,0.0,0.09011258,0.0037035968,0.0026310608,0.0025325306,0.0,0.0,2.1273212,0.30014294,0.0
121832399,0.099259526,0.0983048,0.21377325,0.30526236,0.30496404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405059,0.0,0.0,nan,0.0,0.0,0.09011258,0.0037052548,0.0026388958,0.0025334249,0.0,0.0,2.126722,0.30013826,0.0
122032409,0.09930314,0.0986381,0.21384911,0.30649033,0.3061554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402148,0.0,0.0,nan,0.0,0.0,0.09011258,0.0037216053,0.0026456562,0.0025338111,0.0,0.0,2.1267622,0.3001368,0.0
122232400,0.09949465,0.09913634,0.21382597,0.30645812,0.30611262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402098,0.0,0.0,nan,0.0,0.0,0.09011258,0.0037402576,0.0026529073,0.002536778,0.0,0.0,2.1273744,0.30013442,0.0
122432396,0.09968431,0.09950906,0.21376826,0.30728456,0.30695334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402568,0.0,0.0,nan,0.0,0.0,0.09011258,0.003754771,0.0026531287,0.0025406075,0.0,0.0,2.1271882,0.3001351,0.0
122632396,0.1000315,0.09991465,0.21381645,0.3073136,0.30700618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401851,0.0,0.0,nan,0.0,0.0,0.09011258,0.003761199,0.0026516798,0.002544089,0.0,0.0,2.1273875,0.30013648,0.0
122832372,0.10038309,0.10024215,0.21384627,0.3075651,0.30729172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402318,0.0,0.0,nan,0.0,0.0,0.09011258,0.0037583187,0.0026467831,0.0025442163,0.0,0.0,2.1276085,0.3001407,0.0
123032371,0.10052448,0.10035504,0.21382815,0.30758062,0.30734533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402766,0.0,0.0,nan,0.0,0.0,0.09011258,0.0037500588,0.0026486977,0.0025449414,0.0,0.0,2.1277647,0.3001425,0.0
123232396,0.10053103,0.10033651,0.2138111,0.3076145,0.30741572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405402,0.0,0.0,nan,0.0,0.0,0.09011258,0.0037381034,0.0026607956,0.0025482844,0.0,0.0,2.128132,0.3001422,0.0
123432358,0.10045815,0.100226894,0.21382014,0.30637205,0.30620378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402486,0.0,0.0,nan,0.0,0.0,0.09011258,0.0037218654,0.002671933,0.0025506553,0.0,0.0,2.127917,0.30014297,0.0
123632356,0.10058136,0.10026683,0.21382907,0.3064112,0.30626953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402429,0.0,0.0,nan,0.0,0.0,0.09011258,0.003705357,0.0026823173,0.0025522413,0.0,0.0,2.1281896,0.30014485,0.0
123832384,0.10004894,0.09973723,0.21380463,0.3054096,0.30529264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405054,0.0,0.0,nan,0.0,0.0,0.09011258,0.003688404,0.0026949144,0.0025526325,0.0,0.0,2.128048,0.30014563,0.0
124032396,0.10003054,0.099606395,0.2139093,0.30457842,0.30447903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402161,0.0,0.0,nan,0.0,0.0,0.09011258,0.0036782909,0.0027142598,0.0025602586,0.0,0.0,2.127925,0.30014127,0.0
124232385,0.09988668,0.09933417,0.21386608,0.30432624,0.304241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402115,0.0,0.0,nan,0.0,0.0,0.09011258,0.00367328,0.0027284266,0.0025672016,0.0,0.0,2.128125,0.30013922,0.0
124432399,0.10000778,0.09924332,0.21393825,0.3043121,0.30423573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402412,0.0,0.0,nan,0.0,0.0,0.09011258,0.0036720224,0.0027389154,0.002574037,0.0,0.0,2.1283934,0.30013907,0.0
124632396,0.09972115,0.0989214,0.21389721,0.30430314,0.30422884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402345,0.0,0.0,nan,0.0,0.0,0.09011258,0.0036683774,0.002743125,0.002574413,0.0,0.0,2.128237,0.3001388,0.0
124832364,0.099544905,0.098755196,0.21389362,0.30553702,0.30545628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402786,0.0,0.0,nan,0.0,0.0,0.09011258,0.0036501165,0.0027340997,0.0025634025,0.0,0.0,2.1283014,0.30014664,0.0
125032380,0.099807344,0.098885186,0.21391462,0.30549073,0.30540094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40272,0.0,0.0,nan,0.0,0.0,0.09011258,0.0036178937,0.002738609,0.0025572055,0.0,0.0,2.1284583,0.3001505,0.0
125232354,0.09950656,0.09862955,0.2139082,0.3063121,0.3062105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401987,0.0,0.0,nan,0.0,0.0,0.09011258,0.003582872,0.0027537956,0.0025567375,0.0,0.0,2.1281383,0.30015004,0.0
125432461,0.09923632,0.09838819,0.21392514,0.30652666,0.3064034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402437,0.0,0.0,nan,0.0,0.0,0.09011258,0.003548147,0.0027741874,0.0025611324,0.0,0.0,2.1282856,0.30014902,0.0
125632357,0.09890219,0.09805898,0.2138974,0.3064936,0.3063509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402383,0.0,0.0,nan,0.0,0.0,0.09011258,0.003515186,0.0027954853,0.0025682016,0.0,0.0,2.1276844,0.3001442,0.0
125832405,0.09894578,0.09799392,0.21391045,0.30538332,0.30522186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40556,0.0,0.0,nan,0.0,0.0,0.09011258,0.0034856736,0.0028069003,0.0025707975,0.0,0.0,2.1279502,0.300146,0.0
126022344,0.099637315,0.098348126,0.21407543,0.30530864,0.30512735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40311,0.0,0.0,nan,0.0,0.0,0.09011258,0.0034601495,0.0028192215,0.0025781223,0.0,0.0,2.1286879,0.300146,0.0
126232391,0.100201055,0.09870263,0.21417254,0.30528554,0.30507192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4063,0.0,0.0,nan,0.0,0.0,0.09011258,0.0034397475,0.0028202871,0.0025764138,0.0,0.0,2.1295736,0.30014622,0.0
126422435,0.10089611,0.09928145,0.21435659,0.30423856,0.30398744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402767,0.0,0.0,nan,0.0,0.0,0.09011258,0.0034192265,0.0028206115,0.002573614,0.0,0.0,2.1300387,0.30015242,0.0
126632398,0.100964375,0.099551365,0.21439151,0.30323192,0.30293825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40322,0.0,0.0,nan,0.0,0.0,0.09011258,0.0033965257,0.0028170566,0.0025639823,0.0,0.0,2.1304915,0.300156,0.0
126832399,0.100628056,0.099526964,0.21435697,0.30222765,0.30189753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403162,0.0,0.0,nan,0.0,0.0,0.09011258,0.0033733307,0.0028172247,0.0025562579,0.0,0.0,2.1306872,0.30015886,0.0
127032397,0.09997852,0.099166974,0.21427777,0.3022538,0.3018988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405876,0.0,0.0,nan,0.0,0.0,0.09011258,0.0033496406,0.0028151292,0.0025473968,0.0,0.0,2.1299539,0.30016312,0.0
127232366,0.09943057,0.098834895,0.21426587,0.30119768,0.30083138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402883,0.0,0.0,nan,0.0,0.0,0.09011258,0.0033281343,0.002818843,0.002544651,0.0,0.0,2.1294863,0.30016664,0.0
127432397,0.09936854,0.09892718,0.2142516,0.30010787,0.29974306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403358,0.0,0.0,nan,0.0,0.0,0.09011258,0.0033088224,0.0028243621,0.002544587,0.0,0.0,2.1295204,0.30016792,0.0
127632376,0.099403806,0.09909846,0.214243,0.299009,0.29865485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406079,0.0,0.0,nan,0.0,0.0,0.09011258,0.003294998,0.0028315983,0.002547518,0.0,0.0,2.1295526,0.30016968,0.0
129032396,0.09843018,0.09838046,0.21404538,0.29647917,0.29628992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405832,0.0,0.0,nan,0.0,0.0,0.09011258,0.0032748417,0.0028763455,0.0025881815,0.0,0.0,2.1295087,0.3001701,0.0
129232395,0.09846829,0.09843406,0.21409304,0.29743922,0.29727218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403343,0.0,0.0,nan,0.0,0.0,0.09011258,0.0032439632,0.002884588,0.002589333,0.0,0.0,2.1297462,0.30017364,0.0
129432396,0.098638825,0.09861879,0.21411306,0.29842585,0.2982781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403269,0.0,0.0,nan,0.0,0.0,0.09011258,0.0032107385,0.0028886555,0.0025850947,0.0,0.0,2.1300242,0.30017814,0.0
129632407,0.0987474,0.09874987,0.21411666,0.29840657,0.29827487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405983,0.0,0.0,nan,0.0,0.0,0.09011258,0.0031799134,0.0028928192,0.002581819,0.0,0.0,2.130274,0.3001817,0.0
129832396,0.0987361,0.09877001,0.21416199,0.2994394,0.29932308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402964,0.0,0.0,nan,0.0,0.0,0.09011258,0.0031506014,0.0029009546,0.002586594,0.0,0.0,2.130294,0.30018407,0.0
130022394,0.09873377,0.09881501,0.21415678,0.30047998,0.30037922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402906,0.0,0.0,nan,0.0,0.0,0.09011258,0.0031256936,0.002909989,0.002597314,0.0,0.0,2.1304379,0.3001858,0.0
130232399,0.09885004,0.09902838,0.2141846,0.3015335,0.3014487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406165,0.0,0.0,nan,0.0,0.0,0.09011258,0.0031097517,0.002921666,0.002622492,0.0,0.0,2.130824,0.30018708,0.0
130432396,0.09889161,0.0991988,0.21425909,0.30260625,0.30253923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402625,0.0,0.0,nan,0.0,0.0,0.09011258,0.0031008378,0.0029313972,0.00265257,0.0,0.0,2.1309354,0.30018383,0.0
130632401,0.09877563,0.099195324,0.21422203,0.30369204,0.30364555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403619,0.0,0.0,nan,0.0,0.0,0.09011258,0.003089871,0.0029397341,0.0026851268,0.0,0.0,2.1311135,0.30017942,0.0
130832396,0.09874842,0.09937098,0.21421845,0.3068747,0.30685064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406341,0.0,0.0,nan,0.0,0.0,0.09011258,0.0030650308,0.0029453596,0.002707444,0.0,0.0,2.1312895,0.30017388,0.0
131032396,0.098734364,0.099628195,0.21428388,0.3090473,0.30905128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402781,0.0,0.0,nan,0.0,0.0,0.09011258,0.003033227,0.0029503463,0.0027284517,0.0,0.0,2.131712,0.30017564,0.0
131232353,0.09881328,0.10008346,0.21434587,0.3122905,0.31232738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403233,0.0,0.0,nan,0.0,0.0,0.09011258,0.0029899804,0.0029512017,0.0027196605,0.0,0.0,2.13247,0.30018085,0.0
131432388,0.099067986,0.10097289,0.21451427,0.31557682,0.31565395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403167,0.0,0.0,nan,0.0,0.0,0.09011258,0.0029466087,0.002952461,0.0027239555,0.0,0.0,2.1331394,0.30018306,0.0
131632396,0.09920051,0.10161205,0.21463633,0.3178371,0.31796786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405907,0.0,0.0,nan,0.0,0.0,0.09011258,0.0029020035,0.0029505687,0.0027149722,0.0,0.0,2.1340034,0.30018967,0.0
131832361,0.09938145,0.102293245,0.21485358,0.32011,0.32030475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402882,0.0,0.0,nan,0.0,0.0,0.09011258,0.0028574811,0.0029462255,0.0027041808,0.0,0.0,2.1346312,0.30020148,0.0
132032399,0.09962976,0.102957405,0.21503626,0.32239753,0.32266605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4028425,0.0,0.0,nan,0.0,0.0,0.09011258,0.0028180368,0.002941268,0.0027010029,0.0,0.0,2.1353745,0.3002062,0.0
132232383,0.099840805,0.103366874,0.21519016,0.32361796,0.32396927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405627,0.0,0.0,nan,0.0,0.0,0.09011258,0.0027853658,0.0029369046,0.002705376,0.0,0.0,2.135676,0.30020532,0.0
132432401,0.100100815,0.10366338,0.21540071,0.3248328,0.32526878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402609,0.0,0.0,nan,0.0,0.0,0.09011258,0.002759491,0.0029329082,0.0027080523,0.0,0.0,2.1366239,0.3002149,0.0
132632357,0.10032159,0.10362062,0.21548177,0.32604682,0.32656643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402598,0.0,0.0,nan,0.0,0.0,0.09011258,0.0027399757,0.0029293902,0.0027092379,0.0,0.0,2.1369238,0.30021197,0.0
132832366,0.10048721,0.10336496,0.2155143,0.32835013,0.32894453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40312,0.0,0.0,nan,0.0,0.0,0.09011258,0.002724821,0.0029271075,0.0027190302,0.0,0.0,2.1367555,0.30020717,0.0
133032400,0.100499965,0.1028262,0.21546297,0.33066908,0.33132687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405982,0.0,0.0,nan,0.0,0.0,0.09011258,0.0027096735,0.0029217964,0.0027213828,0.0,0.0,2.1363275,0.30019522,0.0
133232396,0.10041265,0.102152124,0.21542603,0.33189592,0.33259958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402912,0.0,0.0,nan,0.0,0.0,0.09011258,0.0026934992,0.0029140993,0.0027243514,0.0,0.0,2.136335,0.30020258,0.0
133432363,0.1002778,0.10154845,0.2153302,0.33421603,0.33494633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402909,0.0,0.0,nan,0.0,0.0,0.09011258,0.002677848,0.0029042996,0.0027280203,0.0,0.0,2.1355307,0.30019808,0.0
133632399,0.10015556,0.100992486,0.21525913,0.33675405,0.33750847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406301,0.0,0.0,nan,0.0,0.0,0.09011258,0.0026638068,0.0028935962,0.0027311982,0.0,0.0,2.1352484,0.30019292,0.0
133832400,0.09991973,0.10043305,0.21517417,0.33883917,0.33956444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403189,0.0,0.0,nan,0.0,0.0,0.09011258,0.002652056,0.002880156,0.0027269977,0.0,0.0,2.1346407,0.30018663,0.0
134032397,0.099788524,0.1000583,0.21510598,0.3411711,0.34187216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4031515,0.0,0.0,nan,0.0,0.0,0.09011258,0.0026413074,0.0028669767,0.0027294948,0.0,0.0,2.1341214,0.3001919,0.0
134232388,0.099731274,0.09978571,0.21507041,0.34350622,0.3441727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405965,0.0,0.0,nan,0.0,0.0,0.09011258,0.0026292764,0.0028518608,0.0027229388,0.0,0.0,2.133602,0.3001893,0.0
134432399,0.09983573,0.09969374,0.21515481,0.34584534,0.3464674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402883,0.0,0.0,nan,0.0,0.0,0.09011258,0.0026181573,0.002832886,0.002702676,0.0,0.0,2.1333704,0.3001899,0.0
134632400,0.099943735,0.0995792,0.2151652,0.34820297,0.34877598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40338,0.0,0.0,nan,0.0,0.0,0.09011258,0.002608049,0.0028116647,0.002683185,0.0,0.0,2.1332538,0.30020103,0.0
134832401,0.10009117,0.09957257,0.21517266,0.3503566,0.35086784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403359,0.0,0.0,nan,0.0,0.0,0.09011258,0.002598263,0.002790866,0.0026627523,0.0,0.0,2.1330874,0.30020368,0.0
135022410,0.10040696,0.099753544,0.21528776,0.3541289,0.35458302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406244,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025898805,0.0027724935,0.00264512,0.0,0.0,2.1334286,0.30020493,0.0
135222419,0.100517884,0.099814825,0.21534973,0.35655397,0.35694653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407096,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025828164,0.002754757,0.0026221399,0.0,0.0,2.1283543,0.30020815,0.0
135432396,0.10064754,0.099906616,0.21531819,0.35784808,0.35818046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407045,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025775067,0.0027430542,0.0026094066,0.0,0.0,2.1246746,0.300218,0.0
135632363,0.100720935,0.099960655,0.21531679,0.36028782,0.3605596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403814,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025723379,0.0027323884,0.0025978144,0.0,0.0,2.1212306,0.3002188,0.0
135832360,0.10090266,0.100165874,0.21526083,0.36158472,0.36179644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403757,0.0,0.0,nan,0.0,0.0,0.09011258,0.0025674526,0.0027222955,0.0025859044,0.0,0.0,2.1189914,0.3002196,0.0
136032358,0.10090802,0.10029504,0.21513548,0.36403677,0.3641888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406639,0.0,0.0,nan,0.0,0.0,0.09011258,0.002564719,0.002710523,0.002576597,0.0,0.0,2.1171567,0.3002313,0.0
