timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
95146098,1626772183800268,490907359,21106548,105242,151267,0.157,0.009209404,0.5,0.767,0.66999996,1.0699999,111,7,20.908,20.434002,-4.4300003,-6.4610004,6.069682,0,nan,0.0,3,1,16
95345873,1626772184000268,490907725,21106426,106518,152543,0.163,0.009108699,0.5,0.76900005,0.66999996,1.0699999,111,7,20.828001,20.333,-4.517,-6.313,6.064593,0,nan,0.0,3,1,16
95545063,1626772184200267,490908091,21106303,107710,153736,0.16000001,0.008689121,0.50100005,0.771,0.66999996,1.0699999,111,7,20.907001,20.384,-4.6460004,-5.618,6.0590734,0,nan,0.0,3,1,16
95746213,1626772184400267,490908456,21106187,108895,154920,0.16800001,0.0076626935,0.50100005,0.772,0.66999996,1.0699999,111,7,20.652,20.269001,-3.9570003,-6.1450005,6.090379,0,nan,0.0,3,1,16
95946053,1626772184600267,490908819,21106093,110188,156213,0.171,0.007846826,0.50100005,0.77500004,0.66999996,1.0699999,111,7,20.479,20.244001,-3.0890002,-6.643,6.1317515,0,nan,0.0,3,1,16
96141008,1626772184800267,490909182,21106002,111405,157431,0.172,0.007872133,0.50200003,0.77900004,0.66999996,1.0699999,111,7,20.564001,20.238,-3.6450002,-5.59,6.104985,0,nan,0.0,3,1,16
96346187,1626772185000267,490909548,21105896,112433,158458,0.172,0.008837823,0.50200003,0.78200006,0.66999996,1.0699999,111,7,20.849,20.424002,-4.189,-4.4880004,6.0809016,0,nan,0.0,3,1,16
96545801,1626772185200267,490909916,21105783,113282,159307,0.16700001,0.0077174967,0.503,0.786,0.66999996,1.0699999,111,7,21.056002,20.635,-4.1870003,-3.9940002,6.0829887,0,nan,0.0,3,1,16
96746129,1626772185400267,490910288,21105678,114090,160115,0.157,0.0073717465,0.503,0.78800005,0.66999996,1.0699999,111,7,21.210001,20.895,-3.647,-3.8690002,6.1104035,0,nan,0.0,3,1,16
96945865,1626772185600267,490910664,21105584,114832,160857,0.156,0.0073289867,0.503,0.791,0.66999996,1.0799999,111,7,21.34,21.073002,-3.3660002,-3.5300002,6.1247907,0,nan,0.0,3,1,16
97140198,1626772185800267,490911042,21105501,115563,161588,0.158,0.0073364917,0.50200003,0.794,0.66999996,1.0799999,111,4,21.287,21.097,-2.834,-3.5760002,6.1496596,0,nan,0.0,3,1,16
97345734,1626772186000267,490911420,21105434,116337,162362,0.162,0.007502647,0.50200003,0.79700005,0.66999996,1.0799999,111,4,21.177002,21.068,-2.147,-4.2330003,6.1816273,0,nan,0.0,3,1,16
97541473,1626772186200267,490911798,21105381,117195,163220,0.16000001,0.0075384257,0.50200003,0.79800004,0.66999996,1.0799999,111,4,21.005001,20.932001,-1.7500001,-4.334,6.1997604,0,nan,0.0,3,1,16
97736010,1626772186400267,490912173,21105343,118099,164124,0.163,0.0076895715,0.50200003,0.799,0.66999996,1.0799999,111,4,20.833,20.801,-1.159,-4.8380003,6.2275004,0,nan,0.0,3,1,16
97940197,1626772186600267,490912545,21105319,119074,165099,0.17,0.007908086,0.503,0.80200005,0.66999996,1.0799999,111,4,20.643002,20.629002,-0.744,-5.102,6.2471585,0,nan,0.0,3,1,16
98146074,1626772186800267,490912916,21105302,120098,166123,0.171,0.007922747,0.503,0.80500007,0.66999996,1.0799999,111,5,20.512001,20.502,-0.62200004,-5.2980003,6.2528515,0,nan,0.0,3,1,16
98340235,1626772187000267,490913283,21105287,121165,167190,0.171,0.008976228,0.504,0.808,0.66999996,1.0799999,111,5,20.413,20.404001,-0.573,-5.2990003,6.255133,0,nan,0.0,3,1,16
98539232,1626772187200267,490913649,21105271,122254,168279,0.16600001,0.008988794,0.505,0.81100005,0.66999996,1.0799999,111,5,20.248001,20.236,-0.68700004,-5.551,6.2492676,0,nan,0.0,3,1,16
98740181,1626772187400267,490914011,21105252,123386,169411,0.16700001,0.009288642,0.505,0.814,0.66999996,1.0799999,111,5,20.162,20.145,-0.83800006,-5.735,6.2415967,0,nan,0.0,3,1,16
98935849,1626772187600267,490914372,21105228,124540,170565,0.16700001,0.009535606,0.50600004,0.81600004,0.66999996,1.0799999,111,5,20.054,20.027,-1.028,-5.749,6.231894,0,nan,0.0,3,1,16
99136736,1626772187800267,490914732,21105200,125713,171738,0.16800001,0.009566847,0.507,0.81900007,0.66999996,1.0799999,111,4,19.976002,19.947,-1.0860001,-5.946,6.228806,0,nan,0.0,3,1,16
99339152,1626772188000266,490915088,21105173,126936,172960,0.17,0.009690417,0.508,0.822,0.66999996,1.0799999,111,4,19.709002,19.683,-0.99700004,-6.3170004,6.232581,0,nan,0.0,3,1,16
99535859,1626772188200266,490915438,21105149,128239,174264,0.172,0.009841562,0.509,0.82500005,0.66999996,1.0799999,111,4,19.349,19.332,-0.81500006,-6.7250004,6.2410517,0,nan,0.0,3,1,16
99736310,1626772188400266,490915781,21105130,129642,175667,0.178,0.010307565,0.51000005,0.82900006,0.66999996,1.0799999,111,4,18.801,18.79,-0.642,-7.3540006,6.2490478,0,nan,0.0,3,1,16
99936191,1626772188600266,490916116,21105113,131127,177152,0.179,0.010461154,0.51100004,0.83400005,0.66999996,1.0799999,111,4,18.541,18.526001,-0.74500006,-7.5320005,6.2430067,0,nan,0.0,3,1,16
100134967,1626772188800266,490916447,21105091,132619,178644,0.179,0.010438815,0.512,0.83800006,0.66999996,1.0799999,111,5,18.36,18.338001,-0.90000004,-7.406,6.234122,0,nan,0.0,3,1,16
100336050,1626772189000266,490916778,21105062,134012,180037,0.17500001,0.010475466,0.513,0.84300005,0.66999996,1.0799999,111,5,18.504002,18.454,-1.3640001,-6.471,6.209398,0,nan,0.0,3,1,16
100536311,1626772189200266,490917110,21105023,135261,181286,0.179,0.010693109,0.514,0.84700006,0.66999996,1.0799999,111,5,18.551,18.484001,-1.572,-6.0330005,6.1983347,0,nan,0.0,3,1,16
100736054,1626772189400266,490917440,21104981,136496,182521,0.177,0.010751053,0.51500005,0.85,0.66999996,1.0799999,111,5,18.286001,18.221,-1.5400001,-6.306,6.198865,0,nan,0.0,3,1,16
100936184,1626772189600266,490917764,21104943,137843,183868,0.18200001,0.011079525,0.517,0.85400003,0.66999996,1.0799999,111,5,17.885,17.838001,-1.3010001,-7.117,6.2103734,0,nan,0.0,3,1,16
101141320,1626772189800266,490918081,21104911,139305,185330,0.187,0.011222292,0.518,0.85800004,0.66999996,1.0799999,111,5,17.532001,17.499,-1.077,-7.5600004,6.2216887,0,nan,0.0,3,1,16
101340158,1626772190000266,490918397,21104876,140722,186747,0.187,0.010707071,0.51900005,0.86200005,0.66999996,1.0799999,111,5,17.68,17.604,-1.636,-6.6530004,6.1905403,0,nan,0.0,3,1,16
101536114,1626772190200266,490918711,21104834,142072,188097,0.18100001,0.009412735,0.51900005,0.86500007,0.66999996,1.0799999,111,5,17.427,17.358002,-1.5500001,-6.873,6.1941276,0,nan,0.0,3,1,16
101740150,1626772190400266,490919022,21104794,143440,189465,0.18,0.0100330245,0.51900005,0.86800003,0.66999996,1.0799999,111,5,17.310001,17.239,-1.5600001,-6.8900003,6.1929436,0,nan,0.0,3,1,16
101939178,1626772190600266,490919332,21104752,144776,190800,0.185,0.010248748,0.52000004,0.87100005,0.66999996,1.0799999,111,5,17.361,17.285002,-1.6140001,-6.6640005,6.1900673,0,nan,0.0,3,1,16
102140158,1626772190800266,490919644,21104708,146095,192120,0.18400002,0.011066609,0.521,0.874,0.7,1.09,111,6,17.467001,17.386002,-1.6790001,-6.6120005,6.186913,0,nan,0.0,3,1,15
102340155,1626772191000266,490919957,21104662,147366,193390,0.18,0.010876717,0.521,0.87700003,0.7,1.09,111,6,17.546001,17.453001,-1.802,-6.2060003,6.180321,0,nan,0.0,3,1,15
102540167,1626772191200266,490920269,21104614,148597,194621,0.18100001,0.010962064,0.522,0.88000005,0.7,1.09,111,6,17.432001,17.338001,-1.807,-6.34,6.1793413,0,nan,0.0,3,1,15
102740948,1626772191400266,490920581,21104562,149843,195868,0.18,0.010907086,0.523,0.882,0.7,1.09,111,6,17.537,17.412,-2.0930002,-6.076,6.1635404,0,nan,0.0,3,1,15
102936158,1626772191600266,490920894,21104505,151039,197064,0.172,0.01065157,0.52400005,0.88500005,0.7,1.09,111,6,17.586,17.45,-2.183,-5.9940004,6.1587343,0,nan,0.0,3,1,15
103145755,1626772191800265,490921207,21104443,152200,198224,0.17,0.010615442,0.52400005,0.887,0.7,1.09,111,4,17.672,17.501001,-2.4520001,-5.631,6.143968,0,nan,0.0,3,1,15
103335059,1626772192000265,490921521,21104376,153347,199371,0.171,0.010645112,0.52500004,0.88900006,0.7,1.09,111,4,17.622002,17.438002,-2.5440001,-5.9440002,6.1383004,0,nan,0.0,3,1,15
103536062,1626772192200265,490921834,21104305,154547,200572,0.172,0.010834654,0.52500004,0.892,0.7,1.09,111,4,17.668001,17.45,-2.7670002,-6.09,6.1259203,0,nan,0.0,3,1,15
103735989,1626772192400265,490922148,21104226,155761,201786,0.17300001,0.010842683,0.526,0.89400005,0.7,1.09,111,4,17.783,17.51,-3.1060002,-6.3350005,6.10763,0,nan,0.0,3,1,15
103935292,1626772192600265,490922459,21104137,157074,203098,0.178,0.011438015,0.526,0.897,0.7,1.09,111,4,17.582,17.231,-3.4950001,-6.8980002,6.0830536,0,nan,0.0,3,1,15
104140186,1626772192800265,490922765,21104035,158538,204562,0.18,0.011347258,0.527,0.89900005,0.7,1.09,111,5,17.322,16.821001,-4.138,-7.747,6.041998,0,nan,0.0,3,1,15
104340165,1626772193000265,490923063,21103910,160122,206147,0.17600001,0.011440808,0.527,0.901,0.7,1.09,111,5,17.146,16.373001,-5.09,-8.113,5.9817886,0,nan,0.0,3,1,15
104545866,1626772193200265,490923350,21103757,161799,207823,0.177,0.01195149,0.527,0.90300006,0.7,1.09,111,5,16.835001,15.629001,-6.2560005,-8.714001,5.9024334,0,nan,0.0,3,1,15
104740166,1626772193400265,490923624,21103571,163555,209579,0.177,0.012249244,0.528,0.90500003,0.7,1.09,111,5,16.736,14.969001,-7.485,-8.864,5.819535,0,nan,0.0,3,1,15
104940170,1626772193600265,490923887,21103351,165312,211337,0.178,0.012206133,0.528,0.90700006,0.7,1.09,111,5,16.802,14.369,-8.709001,-8.753,5.738278,0,nan,0.0,3,1,15
105139278,1626772193800265,490924138,21103095,167035,213059,0.186,0.012571606,0.52900004,0.90900004,0.7,1.09,111,4,16.974,13.678,-10.051001,-8.453,5.649488,0,nan,0.0,3,1,15
105345778,1626772194000265,490924377,21102800,168702,214727,0.179,0.013112134,0.52900004,0.90800005,0.7,1.09,111,4,17.253,12.891001,-11.467001,-7.8620005,5.556168,0,nan,0.0,3,1,15
105541023,1626772194200265,490924600,21102466,170205,216229,0.17400001,0.014331771,0.531,0.906,0.7,1.09,111,4,17.61,11.972,-12.915001,-7.4150004,5.4599166,0,nan,0.0,3,1,15
105736034,1626772194400265,490924805,21102095,171694,217719,0.16600001,0.01439914,0.53300005,0.90500003,0.7,1.09,111,4,17.933,10.825001,-14.297001,-7.0060005,5.360461,0,nan,0.0,3,1,15
107340156,1626772196000264,490925663,21097986,178887,224912,0.18300001,0.00909299,0.54300004,0.915,0.7,1.09,111,4,22.027,0.73200005,-22.015001,-1.945,4.7456307,0,nan,0.0,3,1,15
107540164,1626772196200264,490925661,21097376,179258,225283,0.177,0.007829721,0.544,0.915,0.7,1.09,111,4,22.497002,-0.90700006,-22.479002,-1.8060001,4.67205,0,nan,0.0,3,1,15
107740173,1626772196400264,490925629,21096755,179655,225679,0.177,0.007642971,0.544,0.91700006,0.7,1.09,111,4,22.904001,-2.397,-22.778002,-1.8620001,4.6075225,0,nan,0.0,3,1,15
107940170,1626772196600264,490925572,21096126,180074,226098,0.16700001,0.0073673837,0.544,0.91800004,0.7,1.09,111,4,23.384,-3.8530002,-23.064001,-2.187,4.5468564,0,nan,0.0,3,1,15
108140756,1626772196800264,490925488,21095494,180583,226608,0.164,0.0068350583,0.54300004,0.91800004,0.7,1.09,111,5,23.584002,-5.262,-22.989,-2.532,4.487376,0,nan,0.0,3,1,15
108336707,1626772197000264,490925384,21094863,181147,227172,0.16000001,0.0065706405,0.54200006,0.919,0.7,1.09,111,5,23.820002,-6.255,-22.985,-2.7580001,4.4466996,0,nan,0.0,3,1,15
108534552,1626772197200264,490925261,21094234,181815,227839,0.165,0.0069005084,0.54200006,0.919,0.7,1.09,111,5,23.934002,-7.2000003,-22.826,-3.6710002,4.4068294,0,nan,0.0,3,1,15
108736287,1626772197400264,490925123,21093611,182653,228677,0.16900001,0.007033153,0.541,0.92,0.7,1.09,111,5,23.952002,-8.037001,-22.563002,-4.638,4.3701982,0,nan,0.0,3,1,15
108939243,1626772197600264,490924970,21092995,183673,229697,0.171,0.007037691,0.541,0.92100006,0.7,1.09,111,5,23.877,-8.811001,-22.191002,-5.235,4.334432,0,nan,0.0,3,1,15
109136163,1626772197800264,490924807,21092389,184741,230765,0.163,0.006965609,0.541,0.92200005,0.7,1.09,111,5,23.864,-9.206,-22.017,-5.104,4.3163443,0,nan,0.0,3,1,15
109335069,1626772198000264,490924637,21091788,185820,231844,0.163,0.006913423,0.541,0.92200005,0.7,1.09,111,5,23.871,-9.618,-21.847,-5.46,4.297673,0,nan,0.0,3,1,15
109536072,1626772198200264,490924463,21091191,186900,232924,0.172,0.0071719065,0.541,0.92300004,0.7,1.09,111,5,23.871,-9.767,-21.781,-5.5400004,4.2908497,0,nan,0.0,3,1,15
109736189,1626772198400264,490924287,21090598,188081,234106,0.172,0.0066303313,0.54,0.92100006,0.7,1.09,111,5,23.756,-9.814,-21.634,-5.7900004,4.2865143,0,nan,0.0,3,1,15
109934962,1626772198600264,490924115,21090003,189240,235264,0.171,0.0072563803,0.54,0.92100006,0.7,1.09,111,5,23.691002,-9.382,-21.754002,-5.9300003,4.3052034,0,nan,0.0,3,1,15
110140194,1626772198800264,490923951,21089402,190314,236339,0.17,0.007219729,0.541,0.92100006,0.7,1.09,111,5,23.895,-8.977,-22.145,-4.9830003,4.3272414,0,nan,0.0,3,1,15
110335991,1626772199000264,490923792,21088788,191232,237256,0.165,0.0065591214,0.54,0.919,0.7,1.09,111,5,24.095001,-8.585,-22.514002,-4.5750003,4.348088,0,nan,0.0,3,1,15
110535031,1626772199200263,490923642,21088170,192234,238258,0.165,0.0071731284,0.54,0.919,0.7,1.09,111,5,24.093,-8.128,-22.68,-4.894,4.3682737,0,nan,0.0,3,1,15
110736123,1626772199400263,490923499,21087548,193258,239282,0.16600001,0.0073021087,0.541,0.92,0.7,1.09,111,5,24.048,-7.748,-22.765001,-5.0820003,4.3843327,0,nan,0.0,3,1,15
110935017,1626772199600263,490923363,21086921,194278,240303,0.165,0.007332652,0.541,0.92200005,0.7,1.09,111,5,24.081001,-7.339,-22.936,-5.0,4.40269,0,nan,0.0,3,1,15
111136561,1626772199800263,490923234,21086292,195333,241357,0.165,0.007363195,0.541,0.924,0.7,1.09,111,5,24.031002,-7.0720005,-22.967001,-5.242,4.413675,0,nan,0.0,3,1,15
111331350,1626772200000263,490923110,21085662,196371,242395,0.165,0.0077822483,0.54200006,0.92600006,0.66999996,1.0799999,111,5,23.997002,-6.781,-23.019001,-4.946,4.4259057,0,nan,0.0,3,1,16
111545021,1626772200200263,490922991,21085030,197337,243361,0.17400001,0.00789395,0.54300004,0.92700005,0.66999996,1.0799999,111,5,24.219002,-6.6120005,-23.299002,-4.0740004,4.4358606,0,nan,0.0,3,1,16
111736530,1626772200400263,490922874,21084391,198155,244179,0.171,0.008019439,0.544,0.929,0.66999996,1.0799999,111,5,24.217001,-6.3970003,-23.357,-3.8860002,4.4450755,0,nan,0.0,3,1,16
111940142,1626772200600263,490922761,21083750,198933,244957,0.17,0.0077855643,0.545,0.93100005,0.66999996,1.0799999,111,5,24.347002,-6.2430005,-23.533,-3.473,4.4530687,0,nan,0.0,3,1,16
112145751,1626772200800263,490922648,21083105,199643,245667,0.16900001,0.0077564176,0.546,0.93200004,0.66999996,1.0799999,111,5,24.426,-6.333,-23.591002,-3.394,4.4501433,0,nan,0.0,3,1,16
112339175,1626772201000263,490922532,21082458,200265,246289,0.16000001,0.006667681,0.546,0.93200004,0.66999996,1.0799999,111,5,24.553001,-6.583,-23.654001,-3.0410001,4.4409366,0,nan,0.0,3,1,16
112539342,1626772201200263,490922413,21081805,200790,246814,0.171,0.006827728,0.546,0.93100005,0.66999996,1.0799999,111,5,24.904001,-6.7380004,-23.975,-2.453,4.438424,0,nan,0.0,3,1,16
112740181,1626772201400263,490922289,21081148,201196,247220,0.18200001,0.006969274,0.54700005,0.93000007,0.66999996,1.0799999,111,5,25.080002,-7.084,-24.059002,-1.792,4.4260397,0,nan,0.0,3,1,16
112940154,1626772201600263,490922155,21080491,201507,247531,0.193,0.007010289,0.54700005,0.93000007,0.66999996,1.0799999,111,5,25.219002,-7.8310003,-23.973001,-1.2600001,4.3966684,0,nan,0.0,3,1,16
113140176,1626772201800263,490922008,21079834,201699,247723,0.19600001,0.0070247753,0.549,0.93100005,0.66999996,1.0799999,111,5,25.475,-8.580001,-23.987001,-0.80700004,4.368882,0,nan,0.0,3,1,16
113341076,1626772202000263,490921845,21079179,201808,247832,0.201,0.006723008,0.55,0.93200004,0.66999996,1.0799999,111,5,25.760002,-9.404,-23.982,-0.15300001,4.338705,0,nan,0.0,3,1,16
113539001,1626772202200263,490921662,21078528,201829,247853,0.19700001,0.0068725827,0.551,0.934,0.66999996,1.0799999,111,5,26.062002,-10.813001,-23.713001,0.294,4.2845435,0,nan,0.0,3,1,16
113739199,1626772202400263,490921452,21077883,201746,247770,0.18900001,0.006870488,0.55200005,0.93600005,0.66999996,1.0799999,111,5,26.561,-12.541,-23.414001,0.586,4.2206435,0,nan,0.0,3,1,16
113935238,1626772202600263,490921211,21077249,201583,247607,0.16700001,0.0066760588,0.55300003,0.93700004,0.66999996,1.0799999,111,5,26.982,-14.201,-22.942001,0.92700005,4.158108,0,nan,0.0,3,1,16
114131238,1626772202800262,490920941,21076631,201385,247409,0.18300001,0.0069373343,0.554,0.93900007,0.66999996,1.0799999,111,7,27.163002,-15.716001,-22.154001,1.144,4.0953794,0,nan,0.0,3,1,16
114335103,1626772203000262,490920644,21076039,201186,247210,0.201,0.006764547,0.55600005,0.94200003,0.66999996,1.0799999,111,7,27.349,-17.262001,-21.213001,0.91800004,4.029334,0,nan,0.0,3,1,16
114545833,1626772203200262,490920321,21075471,201045,247069,0.187,0.0063269925,0.55700004,0.94500005,0.66999996,1.0799999,111,7,27.52,-18.532001,-20.344002,0.814,3.9735715,0,nan,0.0,3,1,16
114739151,1626772203400262,490919975,21074930,200974,246998,0.17500001,0.0060796794,0.558,0.9480001,0.66999996,1.0799999,111,7,27.599,-19.944,-19.078001,0.016,3.9048083,0,nan,0.0,3,1,16
114939163,1626772203600262,490919608,21074422,201061,247085,0.177,0.006228731,0.558,0.95300007,0.66999996,1.0799999,111,7,27.602001,-20.917002,-18.009,-0.64500004,3.8524284,0,nan,0.0,3,1,16
115140145,1626772203800262,490919228,21073953,201302,247326,0.17600001,0.0068102744,0.56,0.957,0.69,1.0799999,111,8,26.843,-21.366001,-16.25,-1.5860001,3.7918074,0,nan,0.0,3,1,15
115340144,1626772204000262,490918846,21073529,201720,247744,0.171,0.006335021,0.56,0.96000004,0.66999996,1.0799999,111,8,25.897001,-21.258001,-14.790001,-2.151,3.7494571,0,nan,0.0,3,1,16
115546091,1626772204200262,490918467,21073139,202160,248184,0.162,0.0065434137,0.559,0.96000004,0.66999996,1.0799999,111,8,25.042002,-20.999,-13.643001,-2.265,3.7177322,0,nan,0.0,3,1,16
115745038,1626772204400262,490918092,21072782,202704,248728,0.164,0.0066772806,0.558,0.95900005,0.66999996,1.0799999,111,8,24.210001,-20.78,-12.422001,-2.673,3.6803677,0,nan,0.0,3,1,16
115939231,1626772204600262,490917723,21072456,203329,249353,0.155,0.0068315677,0.558,0.957,0.66999996,1.0799999,111,8,23.362001,-20.390001,-11.404,-2.7370002,3.6515317,0,nan,0.0,3,1,16
116138919,1626772204800262,490917359,21072155,203910,249934,0.158,0.0066844365,0.55600005,0.95300007,0.69,1.0799999,111,7,22.671001,-20.111,-10.465,-2.792,3.6213975,0,nan,0.0,3,1,15
116336700,1626772205000262,490917003,21071878,204454,250478,0.163,0.0068289493,0.554,0.9480001,0.69,1.0799999,111,7,21.899,-19.678001,-9.609,-2.6320002,3.5958493,0,nan,0.0,3,1,15
116535316,1626772205200262,490916654,21071624,204970,250994,0.155,0.0069160415,0.55200005,0.943,0.66999996,1.0799999,111,7,21.232,-19.322,-8.802,-2.595,3.5690598,0,nan,0.0,3,1,16
116735753,1626772205400262,490916311,21071392,205512,251536,0.15300001,0.0070771356,0.55,0.93700004,0.66999996,1.0799999,111,7,20.507002,-18.86,-8.052,-2.604,3.545089,0,nan,0.0,3,1,16
116935029,1626772205600262,490915977,21071178,206022,252046,0.158,0.007288844,0.549,0.93100005,0.7,1.09,111,7,19.977001,-18.529001,-7.4680004,-2.598,3.5247238,0,nan,0.0,3,1,15
117140148,1626772205800262,490915649,21070980,206592,252616,0.15200001,0.0072720884,0.54700005,0.9250001,0.66999996,1.0799999,111,7,19.531,-18.242,-6.9760003,-2.6580002,3.5068152,0,nan,0.0,3,1,16
117346198,1626772206000262,490915323,21070792,207167,253191,0.158,0.0074235834,0.545,0.919,0.66999996,1.0799999,111,7,19.284,-18.094002,-6.668,-2.7570002,3.494686,0,nan,0.0,3,1,16
117539317,1626772206200262,490915000,21070611,207743,253767,0.158,0.0075024725,0.54300004,0.91300005,0.66999996,1.0799999,111,7,19.09,-17.968,-6.4490004,-2.555,3.4861884,0,nan,0.0,3,1,16
117740176,1626772206400262,490914677,21070435,208205,254229,0.15300001,0.00786934,0.54200006,0.91,0.66999996,1.0799999,111,7,18.980001,-17.913,-6.275,-2.0740001,3.478527,0,nan,0.0,3,1,16
117936178,1626772206600261,490914356,21070262,208575,254599,0.15200001,0.0078613125,0.54,0.906,0.66999996,1.0799999,111,7,18.942001,-17.890001,-6.2260003,-1.5000001,3.4764895,0,nan,0.0,3,1,16
119340167,1626772208000261,490912094,21069080,209030,255055,0.17400001,0.007287622,0.53300005,0.883,0.66999996,1.0799999,111,7,19.215,-18.207,-6.1400003,0.21700001,3.4668653,0,nan,0.0,3,1,16
119546051,1626772208200261,490911765,21068909,209012,255037,0.17300001,0.007227932,0.532,0.88000005,0.66999996,1.0799999,111,7,19.304,-18.261002,-6.26,0.26000002,3.471818,0,nan,0.0,3,1,16
119736144,1626772208400261,490911436,21068734,208934,254958,0.17300001,0.0071900585,0.531,0.87700003,0.66999996,1.0799999,111,7,19.410002,-18.357,-6.306,0.44200003,3.4724565,0,nan,0.0,3,1,16
119939181,1626772208600261,490911105,21068558,208870,254894,0.177,0.00697259,0.53000003,0.873,0.66999996,1.0799999,111,7,19.472,-18.382,-6.4240003,0.328,3.4777997,0,nan,0.0,3,1,16
120140151,1626772208800261,490910774,21068376,208813,254837,0.16700001,0.007246607,0.52900004,0.87000006,0.66999996,1.0799999,111,6,19.609001,-18.459002,-6.6180005,0.171,3.4858468,0,nan,0.0,3,1,16
120340146,1626772209000261,490910440,21068192,208793,254817,0.16600001,0.006980793,0.528,0.86600006,0.66999996,1.0799999,111,6,19.732,-18.569,-6.6730003,0.16700001,3.4865897,0,nan,0.0,3,1,16
120536703,1626772209200261,490910103,21068006,208783,254807,0.163,0.0071673687,0.527,0.864,0.66999996,1.0799999,111,6,20.074001,-18.915,-6.721,-0.082,3.4830248,0,nan,0.0,3,1,16
120736316,1626772209400261,490909762,21067819,208802,254827,0.17,0.007453952,0.526,0.86100006,0.66999996,1.0799999,111,6,20.213001,-19.042002,-6.781,-0.21100001,3.4837077,0,nan,0.0,3,1,16
120936276,1626772209600261,490909419,21067631,208835,254860,0.171,0.007460584,0.526,0.859,0.66999996,1.0799999,111,6,20.348001,-19.149,-6.88,0.042000003,3.4865131,0,nan,0.0,3,1,16
121136197,1626772209800261,490909073,21067439,208814,254838,0.16700001,0.0073464396,0.52500004,0.85700005,0.66999996,1.0799999,111,7,20.577002,-19.342001,-7.0230002,0.441,3.4898856,0,nan,0.0,3,1,16
121339139,1626772210000261,490908725,21067242,208698,254722,0.185,0.0073370147,0.52500004,0.85600007,0.66999996,1.0799999,111,7,20.748001,-19.439001,-7.254,1.08,3.4987752,0,nan,0.0,3,1,16
121535825,1626772210200260,490908374,21067041,208444,254468,0.19500001,0.007373667,0.52500004,0.85600007,0.66999996,1.0799999,111,7,20.94,-19.605001,-7.3560004,1.565,3.5005424,0,nan,0.0,3,1,16
121735957,1626772210400260,490908019,21066840,208110,254134,0.19000001,0.007098777,0.52500004,0.85600007,0.66999996,1.0799999,111,7,21.214,-19.937,-7.2510004,1.8670001,3.4904287,0,nan,0.0,3,1,16
121945071,1626772210600260,490907657,21066646,207797,253821,0.18800001,0.0073487083,0.526,0.85700005,0.66999996,1.0799999,111,7,21.433,-20.327002,-6.7980003,1.3980001,3.4643533,0,nan,0.0,3,1,16
122139186,1626772210800260,490907290,21066468,207594,253619,0.18,0.007281164,0.526,0.85800004,0.66999996,1.0799999,112,7,21.472,-20.587002,-6.1000004,0.565,3.4296522,0,nan,0.0,3,1,16
122335038,1626772211000260,490906919,21066311,207577,253601,0.17,0.0077077225,0.527,0.859,0.69,1.0799999,112,7,21.373001,-20.714,-5.2660003,-0.16100001,3.390563,0,nan,0.0,3,1,15
122535491,1626772211200260,490906547,21066175,207693,253717,0.19000001,0.0071921526,0.527,0.86,0.66999996,1.0799999,112,7,21.252,-20.759,-4.5490003,-0.89000005,3.3573198,0,nan,0.0,3,1,16
122739177,1626772211400260,490906174,21066057,207926,253950,0.17300001,0.0072326446,0.527,0.86,0.66999996,1.0799999,112,7,21.132002,-20.741001,-4.045,-1.3230001,3.3342066,0,nan,0.0,3,1,16
122940150,1626772211600260,490905804,21065951,208260,254284,0.165,0.0070575876,0.527,0.859,0.66999996,1.0799999,112,7,20.869001,-20.543001,-3.676,-1.6420001,3.3186736,0,nan,0.0,3,1,16
123146376,1626772211800260,490905435,21065855,208659,254683,0.16000001,0.007080975,0.527,0.859,0.66999996,1.0799999,112,4,20.798,-20.53,-3.3290002,-1.9160001,3.3023312,0,nan,0.0,3,1,16
123336220,1626772212000260,490905069,21065771,209076,255100,0.16000001,0.007221299,0.526,0.859,0.66999996,1.0799999,112,4,20.512001,-20.327002,-2.7440002,-2.161,3.2757523,0,nan,0.0,3,1,16
123535078,1626772212200260,490904705,21065706,209557,255582,0.15400001,0.0071987845,0.526,0.859,0.66999996,1.0799999,112,4,20.291,-20.195002,-1.973,-2.466,3.2389994,0,nan,0.0,3,1,16
123735924,1626772212400260,490904342,21065656,210016,256041,0.157,0.00749933,0.52500004,0.85800004,0.66999996,1.0799999,112,4,20.274,-20.2,-1.7310001,-1.5830001,3.2270594,0,nan,0.0,3,1,16
123939712,1626772212600260,490903979,21065621,210389,256413,0.16700001,0.0078079044,0.52400005,0.859,0.66999996,1.0799999,112,4,20.208,-20.185001,-0.9620001,-1.6710001,3.18921,0,nan,0.0,3,1,16
124135772,1626772212800260,490903618,21065605,210752,256776,0.164,0.007828325,0.52400005,0.859,0.66999996,1.0799999,112,4,20.122002,-20.12,-0.26200002,-1.4460001,3.1546001,0,nan,0.0,3,1,16
124335884,1626772213000260,490903258,21065611,211075,257100,0.162,0.007904596,0.52400005,0.859,0.66999996,1.0799999,112,4,20.006,-19.995,0.65800005,-1.4260001,3.1087196,0,nan,0.0,3,1,16
