timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
110328194,110327347,-0.111856535,0.13770452,-0.016177688,1.0,0.0,0.0,0.0,0.0
110333242,110332357,-0.11250041,0.13839804,-0.016278395,1.0,0.0,0.0,0.0,0.0
110338250,110337349,-0.112399295,0.13811634,-0.016499046,1.0,0.0,0.0,0.0,0.0
110343248,110342347,-0.11187754,0.13710704,-0.017031208,1.0,0.0,0.0,0.0,0.0
110348268,110347347,-0.11203467,0.13711183,-0.017321317,1.0,0.0,0.0,0.0,0.0
110353289,110352406,-0.111889616,0.13659628,-0.017482188,1.0,0.0,0.0,0.0,0.0
110358278,110357370,-0.1113079,0.13541284,-0.017884048,1.0,0.0,0.0,0.0,0.0
110363244,110362347,-0.111855924,0.13586247,-0.018120434,1.0,0.0,0.0,0.0,0.0
110368257,110367347,-0.112610206,0.13591966,-0.018132763,1.0,0.0,0.0,0.0,0.0
110373321,110372399,-0.106526986,0.13469823,-0.018394284,1.0,0.0,0.0,0.0,0.0
110378267,110377347,-0.10688785,0.13472722,-0.018557519,1.0,0.0,0.0,0.0,0.0
110383248,110382348,-0.107627116,0.13488247,-0.018526608,1.0,0.0,0.0,0.0,0.0
110388488,110387347,-0.10805767,0.13384826,-0.018735047,1.0,0.0,0.0,0.0,0.0
110393326,110392381,-0.10667043,0.13344572,-0.019008178,1.0,0.0,0.0,0.0,0.0
110398282,110397350,-0.1076206,0.13322382,-0.018906249,1.0,0.0,0.0,0.0,0.0
110403238,110402347,-0.10807323,0.13160026,-0.018985687,1.0,0.0,0.0,0.0,0.0
110408273,110407350,-0.10850679,0.13080727,-0.019200612,1.0,0.0,0.0,0.0,0.0
110413223,110412358,-0.10949529,0.13148768,-0.019149678,1.0,0.0,0.0,0.0,0.0
110418231,110417349,-0.10729632,0.13158433,-0.019301638,1.0,0.0,0.0,0.0,0.0
110423319,110422359,-0.106404446,0.1322159,-0.019689271,1.0,0.0,0.0,0.0,0.0
110428234,110427356,-0.105988696,0.13428396,-0.019859713,1.0,0.0,0.0,0.0,0.0
110433237,110432359,-0.104980424,0.13495032,-0.020204782,1.0,0.0,0.0,0.0,0.0
110438258,110437347,-0.10363688,0.13487025,-0.020802105,1.0,0.0,0.0,0.0,0.0
110443269,110442347,-0.10304852,0.13562706,-0.02099715,1.0,0.0,0.0,0.0,0.0
110448267,110447347,-0.10266473,0.13561618,-0.021139674,1.0,0.0,0.0,0.0,0.0
110453328,110452396,-0.10223956,0.13475324,-0.021477116,1.0,0.0,0.0,0.0,0.0
110458253,110457347,-0.11998548,0.1353909,-0.021592498,1.0,0.0,0.0,0.0,0.0
110463319,110462350,-0.12062573,0.13561358,-0.021562997,1.0,0.0,0.0,0.0,0.0
110468259,110467347,-0.1213052,0.1350943,-0.021763163,1.0,0.0,0.0,0.0,0.0
110473386,110472397,-0.122279495,0.13572265,-0.021799963,1.0,0.0,0.0,0.0,0.0
110478280,110477357,-0.13029674,0.13633609,-0.021689326,1.0,0.0,0.0,0.0,0.0
110483272,110482347,-0.13186097,0.1360448,-0.021754224,1.0,0.0,0.0,0.0,0.0
110488269,110487347,-0.13367829,0.13654107,-0.02184762,1.0,0.0,0.0,0.0,0.0
110493342,110492397,-0.1359998,0.1376299,-0.021551035,1.0,0.0,0.0,0.0,0.0
110498274,110497398,-0.13788602,0.13754019,-0.021447038,1.0,0.0,0.0,0.0,0.0
110503282,110502350,-0.14773476,0.13795902,-0.021505183,1.0,0.0,0.0,0.0,0.0
110508259,110507350,-0.14890626,0.13923305,-0.021355981,1.0,0.0,0.0,0.0,0.0
110513308,110512370,-0.14876418,0.1392346,-0.021514086,1.0,0.0,0.0,0.0,0.0
110518246,110517360,-0.14778969,0.13932866,-0.021952445,1.0,0.0,0.0,0.0,0.0
110523362,110522350,-0.14730473,0.14016318,-0.022082752,1.0,0.0,0.0,0.0,0.0
110528348,110527350,-0.1548891,0.1398971,-0.022258643,1.0,0.0,0.0,0.0,0.0
110533391,110532356,-0.153766,0.13935643,-0.022674266,1.0,0.0,0.0,0.0,0.0
110538424,110537368,-0.1534003,0.14002916,-0.022794321,1.0,0.0,0.0,0.0,0.0
110543338,110542350,-0.15314245,0.14025615,-0.022858512,1.0,0.0,0.0,0.0,0.0
110548233,110547350,-0.1593464,0.14009643,-0.023147663,1.0,0.0,0.0,0.0,0.0
110553321,110552396,-0.15976262,0.1410715,-0.023274865,1.0,0.0,0.0,0.0,0.0
110558309,110557353,-0.16025525,0.14161861,-0.023190975,1.0,0.0,0.0,0.0,0.0
110563287,110562347,-0.16069818,0.14082883,-0.023359679,1.0,0.0,0.0,0.0,0.0
110568279,110567347,-0.18304282,0.14086626,-0.023454985,1.0,0.0,0.0,0.0,0.0
110573347,110572396,-0.1844841,0.14069816,-0.023312502,1.0,0.0,0.0,0.0,0.0
110578318,110577350,-0.18518424,0.1395991,-0.023433547,1.0,0.0,0.0,0.0,0.0
110583287,110582347,-0.1859171,0.13965084,-0.023644892,1.0,0.0,0.0,0.0,0.0
110588283,110587347,-0.1868728,0.14078994,-0.023640245,1.0,0.0,0.0,0.0,0.0
110593318,110592396,-0.19348297,0.14079429,-0.02384874,1.0,0.0,0.0,0.0,0.0
110598320,110597354,-0.19307914,0.1412212,-0.024290526,1.0,0.0,0.0,0.0,0.0
110603292,110602391,-0.19209585,0.1418303,-0.02449721,1.0,0.0,0.0,0.0,0.0
110608293,110607349,-0.1909723,0.1411765,-0.02475465,1.0,0.0,0.0,0.0,0.0
110613319,110612399,-0.20891681,0.14056157,-0.02510401,1.0,0.0,0.0,0.0,0.0
110618395,110617358,-0.20829996,0.14097561,-0.025256692,1.0,0.0,0.0,0.0,0.0
110623282,110622351,-0.20674136,0.14012061,-0.025386171,1.0,0.0,0.0,0.0,0.0
110628302,110627353,-0.2052977,0.13945457,-0.025727546,1.0,0.0,0.0,0.0,0.0
110633312,110632375,-0.20677567,0.13988428,-0.025900759,1.0,0.0,0.0,0.0,0.0
110638351,110637362,-0.2061648,0.14010516,-0.026039066,1.0,0.0,0.0,0.0,0.0
110643336,110642352,-0.20484376,0.13996018,-0.026439462,1.0,0.0,0.0,0.0,0.0
110648306,110647374,-0.20441002,0.14094578,-0.026629005,1.0,0.0,0.0,0.0,0.0
110653319,110652395,-0.20442256,0.14156103,-0.026642822,1.0,0.0,0.0,0.0,0.0
110658338,110657347,-0.21259004,0.14109,-0.026938511,1.0,0.0,0.0,0.0,0.0
110663330,110662347,-0.21259826,0.14129168,-0.027129684,1.0,0.0,0.0,0.0,0.0
110668305,110667350,-0.21318701,0.14144713,-0.027057081,1.0,0.0,0.0,0.0,0.0
110673352,110672358,-0.21316,0.14040929,-0.02724556,1.0,0.0,0.0,0.0,0.0
110678418,110677400,-0.21347898,0.14046952,-0.027502503,1.0,0.0,0.0,0.0,0.0
110683343,110682394,-0.21371555,0.14123905,-0.027552897,1.0,0.0,0.0,0.0,0.0
110688302,110687406,-0.21346727,0.14093348,-0.02782859,1.0,0.0,0.0,0.0,0.0
110693365,110692374,-0.21345761,0.14124009,-0.028116588,1.0,0.0,0.0,0.0,0.0
110698350,110697413,-0.21389964,0.1426119,-0.028260097,1.0,0.0,0.0,0.0,0.0
110703364,110702397,-0.21337488,0.14270122,-0.02851806,1.0,0.0,0.0,0.0,0.0
110708295,110707396,-0.2129206,0.14267363,-0.02895856,1.0,0.0,0.0,0.0,0.0
110713373,110712378,-0.21303686,0.14318302,-0.029065326,1.0,0.0,0.0,0.0,0.0
110718352,110717394,-0.21289626,0.14245121,-0.029116135,1.0,0.0,0.0,0.0,0.0
110723425,110722394,-0.2123861,0.14149736,-0.029453693,1.0,0.0,0.0,0.0,0.0
110728308,110727382,-0.21861902,0.14163828,-0.029681515,1.0,0.0,0.0,0.0,0.0
110733366,110732419,-0.21858159,0.1413282,-0.029688623,1.0,0.0,0.0,0.0,0.0
110738344,110737375,-0.21833834,0.14031829,-0.0299675,1.0,0.0,0.0,0.0,0.0
110743377,110742381,-0.21811673,0.14063643,-0.030180784,1.0,0.0,0.0,0.0,0.0
110748404,110747360,-0.22258407,0.14122924,-0.0302415,1.0,0.0,0.0,0.0,0.0
110753435,110752402,-0.22222254,0.14076923,-0.030552223,1.0,0.0,0.0,0.0,0.0
110758369,110757353,-0.2222658,0.14109053,-0.030837886,1.0,0.0,0.0,0.0,0.0
110763347,110762347,-0.22242248,0.14189477,-0.030860847,1.0,0.0,0.0,0.0,0.0
110768392,110767351,-0.22220324,0.14149538,-0.03108188,1.0,0.0,0.0,0.0,0.0
110773398,110772359,-0.22219354,0.14110754,-0.031447683,1.0,0.0,0.0,0.0,0.0
110778383,110777356,-0.22271514,0.14118497,-0.03145541,1.0,0.0,0.0,0.0,0.0
110783324,110782347,-0.2414901,0.1398671,-0.03148116,1.0,0.0,0.0,0.0,0.0
110788368,110787347,-0.24105856,0.13912454,-0.03181436,1.0,0.0,0.0,0.0,0.0
110793342,110792353,-0.24108955,0.13952464,-0.03196898,1.0,0.0,0.0,0.0,0.0
110798373,110797350,-0.24681833,0.13914362,-0.03219616,1.0,0.0,0.0,0.0,0.0
110803338,110802347,-0.24565972,0.13853605,-0.03263557,1.0,0.0,0.0,0.0,0.0
110808343,110807349,-0.24518812,0.13895209,-0.032806896,1.0,0.0,0.0,0.0,0.0
110813483,110812381,-0.24500409,0.13889621,-0.03291013,1.0,0.0,0.0,0.0,0.0
110818550,110817395,-0.2445952,0.13799794,-0.03330134,1.0,0.0,0.0,0.0,0.0
110823447,110822366,-0.2615535,0.13805752,-0.033448763,1.0,0.0,0.0,0.0,0.0
110828463,110827347,-0.2618384,0.13762046,-0.033424515,1.0,0.0,0.0,0.0,0.0
110833481,110832376,-0.2617976,0.13620941,-0.033697326,1.0,0.0,0.0,0.0,0.0
110838405,110837349,-0.26216766,0.135972,-0.03394754,1.0,0.0,0.0,0.0,0.0
110843471,110842347,-0.2624861,0.13630652,-0.033986636,1.0,0.0,0.0,0.0,0.0
110848440,110847347,-0.2625003,0.13576294,-0.03416972,1.0,0.0,0.0,0.0,0.0
110853411,110852359,-0.26277533,0.13616659,-0.03443859,1.0,0.0,0.0,0.0,0.0
110858358,110857356,-0.26326007,0.13697833,-0.03458625,1.0,0.0,0.0,0.0,0.0
110863477,110862347,-0.2633671,0.13674445,-0.03478053,1.0,0.0,0.0,0.0,0.0
110868431,110867347,-0.2635759,0.13689995,-0.03507945,1.0,0.0,0.0,0.0,0.0
110873575,110872407,-0.25326046,0.13754344,-0.035174146,1.0,0.0,0.0,0.0,0.0
110878519,110877347,-0.25307944,0.13687243,-0.035370834,1.0,0.0,0.0,0.0,0.0
110883467,110882347,-0.2525182,0.13578795,-0.03577502,1.0,0.0,0.0,0.0,0.0
110888489,110887349,-0.25242278,0.13532428,-0.035976745,1.0,0.0,0.0,0.0,0.0
110893538,110892360,-0.24173461,0.13427623,-0.036065917,1.0,0.0,0.0,0.0,0.0
110898405,110897349,-0.24146238,0.13324961,-0.036368154,1.0,0.0,0.0,0.0,0.0
110903432,110902347,-0.24173665,0.1336588,-0.03648152,1.0,0.0,0.0,0.0,0.0
110908452,110907347,-0.24217732,0.1338915,-0.036502555,1.0,0.0,0.0,0.0,0.0
110913426,110912398,-0.24193794,0.13329436,-0.036849838,1.0,0.0,0.0,0.0,0.0
110918537,110917375,-0.25247735,0.13365366,-0.037102375,1.0,0.0,0.0,0.0,0.0
110923539,110922347,-0.25272006,0.13405153,-0.0371548,1.0,0.0,0.0,0.0,0.0
110928495,110927347,-0.252272,0.13348557,-0.037523653,1.0,0.0,0.0,0.0,0.0
110933531,110932357,-0.2519686,0.13361518,-0.037899494,1.0,0.0,0.0,0.0,0.0
110938170,110937349,-0.25218347,0.13428749,-0.03800502,1.0,0.0,0.0,0.0,0.0
110943188,110942347,-0.2518607,0.13385959,-0.038253926,1.0,0.0,0.0,0.0,0.0
110948221,110947360,-0.25184557,0.13417707,-0.03860342,1.0,0.0,0.0,0.0,0.0
110953480,110952396,-0.25219703,0.13545044,-0.038656697,1.0,0.0,0.0,0.0,0.0
110958417,110957347,-0.25208873,0.13604918,-0.038847685,1.0,0.0,0.0,0.0,0.0
110963406,110962347,-0.2520252,0.13665722,-0.039204746,1.0,0.0,0.0,0.0,0.0
110968458,110967347,-0.2651126,0.1379611,-0.0393468,1.0,0.0,0.0,0.0,0.0
110973496,110972396,-0.26493752,0.13804975,-0.03959804,1.0,0.0,0.0,0.0,0.0
110978417,110977347,-0.2646806,0.13724902,-0.03997788,1.0,0.0,0.0,0.0,0.0
110983191,110982349,-0.26546693,0.13711716,-0.040060587,1.0,0.0,0.0,0.0,0.0
110988207,110987350,-0.2662818,0.13658135,-0.040043086,1.0,0.0,0.0,0.0,0.0
110993411,110992401,-0.2666442,0.1357097,-0.040318605,1.0,0.0,0.0,0.0,0.0
110998450,110997350,-0.26746172,0.13622595,-0.040564217,1.0,0.0,0.0,0.0,0.0
111003482,111002350,-0.26847407,0.13714688,-0.040690787,1.0,0.0,0.0,0.0,0.0
111008408,111007350,-0.2689515,0.13729115,-0.041032426,1.0,0.0,0.0,0.0,0.0
111013473,111012400,-0.26944265,0.13817522,-0.041354865,1.0,0.0,0.0,0.0,0.0
111018453,111017350,-0.27484643,0.13909179,-0.041442342,1.0,0.0,0.0,0.0,0.0
111023482,111022393,-0.27540123,0.13861394,-0.041682266,1.0,0.0,0.0,0.0,0.0
111028213,111027350,-0.27608073,0.1382899,-0.0420143,1.0,0.0,0.0,0.0,0.0
111033415,111032372,-0.27671015,0.13845608,-0.042094886,1.0,0.0,0.0,0.0,0.0
111038418,111037362,-0.27676034,0.13769141,-0.042267796,1.0,0.0,0.0,0.0,0.0
111043471,111042350,-0.27616525,0.13701257,-0.04258486,1.0,0.0,0.0,0.0,0.0
111048447,111047355,-0.2757934,0.13761395,-0.042846024,1.0,0.0,0.0,0.0,0.0
111053464,111052396,-0.2748866,0.13750273,-0.043164946,1.0,0.0,0.0,0.0,0.0
111058473,111057349,-0.2738909,0.1370501,-0.043652404,1.0,0.0,0.0,0.0,0.0
111063445,111062347,-0.2732066,0.13734981,-0.04387065,1.0,0.0,0.0,0.0,0.0
111068435,111067347,-0.27282575,0.13739295,-0.04399783,1.0,0.0,0.0,0.0,0.0
111073248,111072396,-0.27228072,0.13671851,-0.04437299,1.0,0.0,0.0,0.0,0.0
111078248,111077350,-0.27244374,0.13716531,-0.044634946,1.0,0.0,0.0,0.0,0.0
111083181,111082347,-0.27267772,0.13745344,-0.044723786,1.0,0.0,0.0,0.0,0.0
111088383,111087347,-0.27268916,0.13668261,-0.04504267,1.0,0.0,0.0,0.0,0.0
111093465,111092396,-0.27291456,0.13665047,-0.04528484,1.0,0.0,0.0,0.0,0.0
111098377,111097347,-0.27380005,0.13705674,-0.04535432,1.0,0.0,0.0,0.0,0.0
111103394,111102347,-0.27429187,0.13681969,-0.04553591,1.0,0.0,0.0,0.0,0.0
111108521,111107347,-0.27461645,0.13682303,-0.0459006,1.0,0.0,0.0,0.0,0.0
111113402,111112396,-0.27521482,0.13762769,-0.04593201,1.0,0.0,0.0,0.0,0.0
111118251,111117349,-0.2756879,0.13744596,-0.04606171,1.0,0.0,0.0,0.0,0.0
111123352,111122347,-0.27537164,0.1369969,-0.04647402,1.0,0.0,0.0,0.0,0.0
111128203,111127374,-0.27549195,0.13735615,-0.04667804,1.0,0.0,0.0,0.0,0.0
111133258,111132352,-0.2753757,0.13652545,-0.04679317,1.0,0.0,0.0,0.0,0.0
111138234,111137359,-0.27483898,0.13543734,-0.047153983,1.0,0.0,0.0,0.0,0.0
111143359,111142356,-0.2747904,0.1358444,-0.04737153,1.0,0.0,0.0,0.0,0.0
111148173,111147347,-0.2744711,0.13566929,-0.04756494,1.0,0.0,0.0,0.0,0.0
111153354,111152396,-0.27402833,0.13541,-0.04795574,1.0,0.0,0.0,0.0,0.0
111158241,111157349,-0.27423894,0.13598464,-0.048241444,1.0,0.0,0.0,0.0,0.0
111163251,111162347,-0.27436364,0.13669617,-0.0483735,1.0,0.0,0.0,0.0,0.0
111168179,111167347,-0.27410197,0.13629334,-0.04875564,1.0,0.0,0.0,0.0,0.0
111173388,111172399,-0.27450377,0.13649687,-0.049116228,1.0,0.0,0.0,0.0,0.0
111178225,111177350,-0.27559102,0.13694607,-0.049147088,1.0,0.0,0.0,0.0,0.0
111183256,111182351,-0.27661946,0.1366458,-0.049338058,1.0,0.0,0.0,0.0,0.0
111188196,111187347,-0.27776426,0.13741328,-0.04966041,1.0,0.0,0.0,0.0,0.0
111193277,111192403,-0.2796701,0.13865371,-0.049701963,1.0,0.0,0.0,0.0,0.0
111198245,111197347,-0.28133598,0.1389167,-0.04971192,1.0,0.0,0.0,0.0,0.0
111203219,111202347,-0.28278667,0.13942048,-0.04981091,1.0,0.0,0.0,0.0,0.0
111208248,111207356,-0.2845002,0.14091143,-0.04969464,1.0,0.0,0.0,0.0,0.0
111213271,111212402,-0.2855947,0.14130965,-0.049712572,1.0,0.0,0.0,0.0,0.0
111218241,111217352,-0.28600258,0.1416698,-0.049929317,1.0,0.0,0.0,0.0,0.0
111223231,111222347,-0.28633636,0.14267729,-0.049993865,1.0,0.0,0.0,0.0,0.0
111228254,111227349,-0.28559807,0.14290251,-0.050103433,1.0,0.0,0.0,0.0,0.0
111233217,111232381,-0.2843788,0.14288439,-0.050577685,1.0,0.0,0.0,0.0,0.0
111238269,111237350,-0.28298652,0.14349045,-0.05090091,1.0,0.0,0.0,0.0,0.0
111243219,111242347,-0.28173193,0.14408395,-0.05107277,1.0,0.0,0.0,0.0,0.0
111248389,111247350,-0.280048,0.14368537,-0.05151863,1.0,0.0,0.0,0.0,0.0
111253193,111252363,-0.2787365,0.14395927,-0.051922526,1.0,0.0,0.0,0.0,0.0
111258272,111257350,-0.27781624,0.14420608,-0.052089658,1.0,0.0,0.0,0.0,0.0
111263409,111262347,-0.27697355,0.14356829,-0.052372575,1.0,0.0,0.0,0.0,0.0
111268419,111267360,-0.27685598,0.14398162,-0.05260434,1.0,0.0,0.0,0.0,0.0
111273450,111272359,-0.27761027,0.14463602,-0.05252045,1.0,0.0,0.0,0.0,0.0
111278308,111277351,-0.27871805,0.14459288,-0.052448884,1.0,0.0,0.0,0.0,0.0
111283308,111282354,-0.28047246,0.14513773,-0.052451983,1.0,0.0,0.0,0.0,0.0
111288211,111287353,-0.282983,0.14605324,-0.052147694,1.0,0.0,0.0,0.0,0.0
111293397,111292396,-0.28508788,0.14653721,-0.05187539,1.0,0.0,0.0,0.0,0.0
111298232,111297350,-0.28713652,0.14722583,-0.051782396,1.0,0.0,0.0,0.0,0.0
111303249,111302347,-0.28904423,0.14796646,-0.051651638,1.0,0.0,0.0,0.0,0.0
111308228,111307347,-0.28993154,0.14749414,-0.05152661,1.0,0.0,0.0,0.0,0.0
111313400,111312396,-0.2900565,0.1460493,-0.05164499,1.0,0.0,0.0,0.0,0.0
111318235,111317348,-0.28970814,0.14484078,-0.051610086,1.0,0.0,0.0,0.0,0.0
111323431,111322351,-0.28905705,0.14385752,-0.051598478,1.0,0.0,0.0,0.0,0.0
111328250,111327350,-0.28808478,0.14282003,-0.05185593,1.0,0.0,0.0,0.0,0.0
111333326,111332359,-0.28702366,0.1425738,-0.05208291,1.0,0.0,0.0,0.0,0.0
111338250,111337388,-0.28608805,0.14292057,-0.052170504,1.0,0.0,0.0,0.0,0.0
111343246,111342347,-0.28509724,0.14251442,-0.052438624,1.0,0.0,0.0,0.0,0.0
111348231,111347351,-0.28458384,0.14267375,-0.05266461,1.0,0.0,0.0,0.0,0.0
111353335,111352374,-0.28500447,0.14331123,-0.05261872,1.0,0.0,0.0,0.0,0.0
111358241,111357377,-0.2857995,0.14326099,-0.052617628,1.0,0.0,0.0,0.0,0.0
111363250,111362369,-0.28702617,0.14343688,-0.052589588,1.0,0.0,0.0,0.0,0.0
111368290,111367371,-0.28904048,0.14426479,-0.052337583,1.0,0.0,0.0,0.0,0.0
111373299,111372393,-0.2908616,0.14389642,-0.052078158,1.0,0.0,0.0,0.0,0.0
111378244,111377360,-0.29272163,0.1436569,-0.05199209,1.0,0.0,0.0,0.0,0.0
111383229,111382347,-0.29460856,0.14365657,-0.05162842,1.0,0.0,0.0,0.0,0.0
111388241,111387355,-0.29616666,0.1429312,-0.051346257,1.0,0.0,0.0,0.0,0.0
111393282,111392388,-0.29689172,0.1420771,-0.051394366,1.0,0.0,0.0,0.0,0.0
111398504,111397368,-0.297727,0.1419034,-0.05128731,1.0,0.0,0.0,0.0,0.0
111403449,111402393,-0.29813182,0.14158274,-0.051130842,1.0,0.0,0.0,0.0,0.0
111408499,111407400,-0.29773653,0.14081047,-0.05131171,1.0,0.0,0.0,0.0,0.0
111413450,111412371,-0.29728347,0.14098746,-0.05143532,1.0,0.0,0.0,0.0,0.0
111418439,111417378,-0.2963335,0.14083561,-0.05152829,1.0,0.0,0.0,0.0,0.0
111423313,111422394,-0.2952465,0.14026211,-0.051824056,1.0,0.0,0.0,0.0,0.0
111428259,111427388,-0.29468322,0.1407451,-0.052023865,1.0,0.0,0.0,0.0,0.0
111433299,111432383,-0.29422912,0.14116141,-0.0520561,1.0,0.0,0.0,0.0,0.0
111438327,111437397,-0.29367393,0.14091843,-0.05222481,1.0,0.0,0.0,0.0,0.0
111443250,111442391,-0.29361916,0.14122015,-0.052334286,1.0,0.0,0.0,0.0,0.0
111448315,111447397,-0.29446706,0.14180039,-0.052226234,1.0,0.0,0.0,0.0,0.0
111453306,111452387,-0.29503208,0.1414207,-0.052125752,1.0,0.0,0.0,0.0,0.0
111458435,111457385,-0.29579356,0.14134988,-0.052185453,1.0,0.0,0.0,0.0,0.0
111463289,111462357,-0.297,0.14197138,-0.051944636,1.0,0.0,0.0,0.0,0.0
111468277,111467353,-0.29814687,0.14194484,-0.05176255,1.0,0.0,0.0,0.0,0.0
111473342,111472355,-0.29884806,0.14186038,-0.051810864,1.0,0.0,0.0,0.0,0.0
111478323,111477350,-0.29945818,0.14277104,-0.051705316,1.0,0.0,0.0,0.0,0.0
111483245,111482353,-0.29993665,0.1429094,-0.051552348,1.0,0.0,0.0,0.0,0.0
111488274,111487353,-0.30006197,0.14253622,-0.051663276,1.0,0.0,0.0,0.0,0.0
111493353,111492401,-0.30015537,0.14313085,-0.05174493,1.0,0.0,0.0,0.0,0.0
111498317,111497358,-0.29966834,0.14298964,-0.051766716,1.0,0.0,0.0,0.0,0.0
111503296,111502357,-0.29859558,0.14208959,-0.052064322,1.0,0.0,0.0,0.0,0.0
111508292,111507362,-0.29781398,0.14204757,-0.05229442,1.0,0.0,0.0,0.0,0.0
111513321,111512400,-0.29695517,0.1419858,-0.052322414,1.0,0.0,0.0,0.0,0.0
111518322,111517350,-0.2960163,0.1415194,-0.052526128,1.0,0.0,0.0,0.0,0.0
111523327,111522352,-0.29540056,0.142062,-0.052690804,1.0,0.0,0.0,0.0,0.0
111528259,111527352,-0.29544097,0.14273198,-0.052645177,1.0,0.0,0.0,0.0,0.0
111533293,111532363,-0.2952756,0.14258389,-0.05265531,1.0,0.0,0.0,0.0,0.0
111538352,111537347,-0.29577252,0.14292048,-0.052713435,1.0,0.0,0.0,0.0,0.0
111543310,111542352,-0.2969151,0.14369564,-0.052463703,1.0,0.0,0.0,0.0,0.0
111548314,111547391,-0.297874,0.14351785,-0.052266866,1.0,0.0,0.0,0.0,0.0
111553492,111552365,-0.29868355,0.14340062,-0.052309204,1.0,0.0,0.0,0.0,0.0
111558349,111557347,-0.29959774,0.14367178,-0.052170295,1.0,0.0,0.0,0.0,0.0
111563493,111562349,-0.3001909,0.14331284,-0.052052706,1.0,0.0,0.0,0.0,0.0
111568301,111567349,-0.30064198,0.14306717,-0.052078858,1.0,0.0,0.0,0.0,0.0
111573512,111572394,-0.3011518,0.14379434,-0.052044854,1.0,0.0,0.0,0.0,0.0
111578373,111577350,-0.30092323,0.14393854,-0.052008566,1.0,0.0,0.0,0.0,0.0
111583376,111582348,-0.3005606,0.14359416,-0.052150853,1.0,0.0,0.0,0.0,0.0
111588463,111587375,-0.30035773,0.14401342,-0.052217994,1.0,0.0,0.0,0.0,0.0
111593328,111592398,-0.2997129,0.14381148,-0.052183744,1.0,0.0,0.0,0.0,0.0
111598334,111597350,-0.29890305,0.14302373,-0.052362725,1.0,0.0,0.0,0.0,0.0
111603390,111602357,-0.2986587,0.14330874,-0.052482624,1.0,0.0,0.0,0.0,0.0
111608476,111607347,-0.29851216,0.14367077,-0.052446786,1.0,0.0,0.0,0.0,0.0
111613564,111612398,-0.29815865,0.14330022,-0.052498136,1.0,0.0,0.0,0.0,0.0
111618504,111617347,-0.29818624,0.14380991,-0.05254285,1.0,0.0,0.0,0.0,0.0
111623358,111622347,-0.29895923,0.1444893,-0.052372545,1.0,0.0,0.0,0.0,0.0
111628510,111627347,-0.29941708,0.14425117,-0.0524138,1.0,0.0,0.0,0.0,0.0
111633369,111632366,-0.30001253,0.14477332,-0.052471742,1.0,0.0,0.0,0.0,0.0
111638359,111637347,-0.30093646,0.14521301,-0.052265435,1.0,0.0,0.0,0.0,0.0
111643324,111642347,-0.30141902,0.1445825,-0.052159958,1.0,0.0,0.0,0.0,0.0
111648506,111647347,-0.30183938,0.14429265,-0.05221112,1.0,0.0,0.0,0.0,0.0
111653566,111652385,-0.302524,0.14473785,-0.05207763,1.0,0.0,0.0,0.0,0.0
111658539,111657360,-0.30226234,0.14451365,-0.05205194,1.0,0.0,0.0,0.0,0.0
111663499,111662347,-0.30193835,0.14424855,-0.05229561,1.0,0.0,0.0,0.0,0.0
111668509,111667347,-0.30195922,0.14488442,-0.05231381,1.0,0.0,0.0,0.0,0.0
111673545,111672363,-0.3012761,0.14512755,-0.05233095,1.0,0.0,0.0,0.0,0.0
111678252,111677350,-0.29975894,0.14473926,-0.052653413,1.0,0.0,0.0,0.0,0.0
111683393,111682351,-0.29873937,0.14513,-0.052812394,1.0,0.0,0.0,0.0,0.0
111688293,111687347,-0.29834798,0.14504676,-0.052750614,1.0,0.0,0.0,0.0,0.0
111693555,111692378,-0.2973433,0.1440855,-0.052889533,1.0,0.0,0.0,0.0,0.0
111698303,111697347,-0.29648378,0.14403608,-0.053074792,1.0,0.0,0.0,0.0,0.0
111703302,111702347,-0.29604965,0.14431341,-0.05299581,1.0,0.0,0.0,0.0,0.0
111708306,111707347,-0.2961344,0.14370334,-0.053013418,1.0,0.0,0.0,0.0,0.0
111713496,111712400,-0.29653484,0.14410105,-0.0530414,1.0,0.0,0.0,0.0,0.0
111718300,111717347,-0.29737273,0.14505766,-0.052861102,1.0,0.0,0.0,0.0,0.0
111723240,111722357,-0.2974459,0.14476424,-0.052806497,1.0,0.0,0.0,0.0,0.0
111728206,111727347,-0.2982772,0.14476037,-0.05286517,1.0,0.0,0.0,0.0,0.0
111733281,111732353,-0.29941922,0.1454511,-0.052560672,1.0,0.0,0.0,0.0,0.0
111738291,111737347,-0.2997403,0.14483525,-0.052472595,1.0,0.0,0.0,0.0,0.0
111743295,111742347,-0.2993999,0.14445688,-0.052637786,1.0,0.0,0.0,0.0,0.0
111748284,111747347,-0.29980344,0.14494906,-0.052527532,1.0,0.0,0.0,0.0,0.0
111753518,111752370,-0.30001515,0.1446617,-0.052458216,1.0,0.0,0.0,0.0,0.0
111758305,111757398,-0.29946673,0.14413685,-0.052582894,1.0,0.0,0.0,0.0,0.0
111763523,111762352,-0.2994042,0.14465562,-0.05255097,1.0,0.0,0.0,0.0,0.0
111768197,111767347,-0.29900932,0.14413095,-0.052527025,1.0,0.0,0.0,0.0,0.0
111773327,111772399,-0.29827982,0.14343904,-0.052725367,1.0,0.0,0.0,0.0,0.0
111778203,111777350,-0.29821184,0.144155,-0.052731976,1.0,0.0,0.0,0.0,0.0
