timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
103335916,0.95954144,-0.28254238,0.83694565
103355923,0.96267605,-0.27378142,0.85618764
103375994,0.96424335,-0.2650205,0.8339854
103395919,0.94543576,-0.28254238,0.84286624
103415920,0.95013756,-0.27378142,0.84138614
103435940,0.95954144,-0.27524158,0.8473067
103455933,0.96894515,-0.2913033,0.85618764
103475953,0.95797414,-0.29422364,0.8384258
103496049,0.96737784,-0.2781619,0.8384258
103515957,0.96581066,-0.28984314,0.84286624
103536047,0.97207975,-0.29422364,0.8443464
103556057,0.95013756,-0.30152443,0.84138614
103575964,0.96894515,-0.2956838,0.8473067
103595968,0.97364706,-0.2913033,0.84138614
103615991,0.9548395,-0.30006427,0.8547075
103636078,0.96424335,-0.31758615,0.8576678
103675919,0.97207975,-0.31466582,0.8547075
103695925,0.97364706,-0.32196662,0.8532273
103715919,0.97364706,-0.32196662,0.85618764
103735923,0.97207975,-0.31466582,0.8487869
103755919,0.97364706,-0.3263471,0.8532273
103795971,0.94543576,-0.33510807,0.8473067
103815935,0.94386846,-0.33802834,0.84286624
103836033,0.95640683,-0.34824947,0.8473067
103856021,0.95954144,-0.35262993,0.85618764
103875980,0.95013756,-0.34532914,0.8473067
103895923,0.94700307,-0.36285102,0.8443464
103915981,0.94386846,-0.36723152,0.8443464
103935955,0.95640683,-0.37453228,0.8724693
103956046,0.96267605,-0.37891278,0.86062807
103975972,0.95327216,-0.3920542,0.85026705
103995971,0.94386846,-0.3978948,0.86062807
104015915,0.93759924,-0.41395652,0.8443464
104035916,0.9548395,-0.40665576,0.8576678
104055925,0.93759924,-0.41395652,0.8635884
104075918,0.94386846,-0.42417765,0.8532273
104095920,0.94700307,-0.43585894,0.8635884
104115921,0.94543576,-0.43439877,0.8532273
104135924,0.94386846,-0.43585894,0.86062807
104155922,0.94073385,-0.44023937,0.8547075
104175936,0.94700307,-0.44023937,0.8547075
104195921,0.94386846,-0.44900033,0.85618764
104215925,0.93916655,-0.4446198,0.84286624
104235929,0.95170486,-0.4563011,0.86062807
104255942,0.93603194,-0.45484093,0.8532273
104275963,0.93133,-0.46214172,0.8487869
104296078,0.94073385,-0.4694425,0.8487869
104316039,0.9328973,-0.47090265,0.84286624
104336019,0.94386846,-0.4694425,0.84286624
104355949,0.91722435,-0.46652222,0.8443464
104376107,0.93133,-0.4796636,0.8547075
104396059,0.94073385,-0.47236282,0.8443464
104415963,0.93759924,-0.4796636,0.8384258
104435921,0.94700307,-0.47528318,0.8487869
104455914,0.94543576,-0.48112378,0.8473067
104475926,0.92506087,-0.49426517,0.8532273
104495956,0.93446463,-0.49280506,0.8443464
104515966,0.9328973,-0.49426517,0.85026705
104535967,0.93916655,-0.5030261,0.8280647
104556023,0.94386846,-0.4971855,0.84286624
104576025,0.92506087,-0.501566,0.84286624
104596069,0.94386846,-0.5074066,0.84286624
104615924,0.94386846,-0.49280506,0.8443464
104635928,0.95013756,-0.5030261,0.83694565
104655933,0.94386846,-0.51178706,0.8443464
104675928,0.93446463,-0.51178706,0.8384258
104695936,0.92976284,-0.5234684,0.85618764
104715942,0.93446463,-0.5220082,0.8487869
104735923,0.93759924,-0.5161676,0.8487869
104755980,0.94386846,-0.5278488,0.86210823
104775949,0.94386846,-0.51178706,0.8443464
104796067,0.93446463,-0.5263887,0.84286624
104816039,0.94386846,-0.5234684,0.831025
104835977,0.94700307,-0.5366097,0.8487869
104855942,0.93603194,-0.54391056,0.84286624
104875938,0.94700307,-0.5395301,0.84286624
104895916,0.94700307,-0.5322293,0.8265845
104915923,0.93603194,-0.53368944,0.831025
104935922,0.95954144,-0.54683083,0.8473067
104955921,0.95013756,-0.5366097,0.8473067
104975943,0.95013756,-0.5366097,0.84286624
104995950,0.94073385,-0.5322293,0.84286624
105015984,0.93759924,-0.55851215,0.8354655
105035982,0.95954144,-0.5672731,0.8532273
105055915,0.93603194,-0.5599723,0.831025
105075927,0.93916655,-0.54683083,0.84138614
105095934,0.94386846,-0.55705196,0.84286624
105115918,0.95954144,-0.56289256,0.8473067
105135930,0.95797414,-0.5687333,0.82954484
105155916,0.96424335,-0.57165354,0.8354655
105175985,0.94700307,-0.5453707,0.8265845
105195938,0.94386846,-0.548291,0.8339854
105216070,0.95170486,-0.5789543,0.8206639
105236034,0.95327216,-0.57019335,0.83694565
105255958,0.95013756,-0.56289256,0.8339854
105275968,0.95327216,-0.5833348,0.8221441
105295979,0.95013756,-0.56289256,0.831025
105316032,0.94386846,-0.55851215,0.81474334
105335943,0.94386846,-0.5789543,0.8339854
105355920,0.94543576,-0.5731137,0.831025
105375938,0.93916655,-0.55705196,0.8088227
105395944,0.93603194,-0.5964762,0.8162235
105415926,0.93759924,-0.58187467,0.8354655
105435927,0.95797414,-0.6081575,0.8354655
105455926,0.95013756,-0.57749414,0.8251044
105475918,0.95797414,-0.58187467,0.8339854
105495940,0.93759924,-0.5979364,0.8354655
105515932,0.95170486,-0.5745739,0.82954484
105535929,0.95954144,-0.5862551,0.8162235
105555924,0.93446463,-0.5891754,0.8384258
105575924,0.9548395,-0.5979364,0.8354655
105595992,0.94700307,-0.5745739,0.8384258
105615936,0.95327216,-0.5833348,0.811783
105636041,0.93759924,-0.5789543,0.8265845
105655962,0.92192626,-0.58187467,0.81474334
105675964,0.95013756,-0.5672731,0.8251044
105695946,0.94700307,-0.5789543,0.8339854
105715959,0.95170486,-0.59501606,0.8384258
105735973,0.93133,-0.5891754,0.82362425
105755982,0.94386846,-0.5935559,0.8339854
105775936,0.92976284,-0.5935559,0.811783
105795918,0.93446463,-0.58187467,0.8206639
105816052,0.93603194,-0.57019335,0.8339854
107316127,0.8780419,-0.46652222,0.8280647
107335940,0.8780419,-0.46214172,0.8280647
107355959,0.86863816,-0.47236282,0.81474334
107375965,0.86393625,-0.45484093,0.8177036
107395942,0.88901305,-0.46652222,0.8251044
107416115,0.862369,-0.45922142,0.8339854
107435979,0.8529652,-0.45776126,0.8339854
107456110,0.8592344,-0.45338076,0.8206639
107476107,0.86393625,-0.47090265,0.84138614
107495933,0.862369,-0.44608,0.8265845
107515941,0.86707085,-0.4504605,0.84138614
107536008,0.87020546,-0.45484093,0.831025
107555920,0.86393625,-0.4446198,0.8280647
107575926,0.84983057,-0.44023937,0.8251044
107595934,0.8435614,-0.4446198,0.831025
107615940,0.86393625,-0.44023937,0.8339854
107635923,0.8419941,-0.4431597,0.81030285
107655927,0.84983057,-0.4446198,0.8162235
107675919,0.8325903,-0.42271748,0.82954484
107695989,0.8388595,-0.42271748,0.82362425
107715937,0.831023,-0.4314784,0.811783
107736027,0.831023,-0.42417765,0.8058624
107755972,0.8216192,-0.41833705,0.8251044
107775946,0.81221545,-0.42417765,0.8339854
107795929,0.81221545,-0.41979715,0.8206639
107815931,0.831023,-0.42417765,0.83694565
107835943,0.8216192,-0.41979715,0.8162235
107875985,0.81691736,-0.42125732,0.8177036
107896008,0.81378275,-0.40811592,0.8162235
107915988,0.79340786,-0.41395652,0.8221441
107935919,0.80594623,-0.41395652,0.82954484
107955923,0.80594623,-0.39643463,0.8265845
107975925,0.79340786,-0.40665576,0.8162235
107995962,0.79340786,-0.3847534,0.8162235
108015918,0.81221545,-0.38767368,0.8177036
108035924,0.7918406,-0.3949745,0.8177036
108055958,0.7761676,-0.3774526,0.81030285
108075965,0.7824368,-0.38183308,0.8162235
108095959,0.79810977,-0.38767368,0.8088227
108115987,0.7714657,-0.37891278,0.8088227
108136085,0.76519656,-0.3920542,0.8177036
108156075,0.7871387,-0.37891278,0.811783
108176051,0.7793022,-0.3774526,0.81474334
108196063,0.7761676,-0.38329324,0.80438226
108215928,0.7698984,-0.36723152,0.8162235
108235927,0.7777349,-0.36139086,0.792541
108255943,0.7698984,-0.36139086,0.8162235
108275941,0.7683311,-0.35555023,0.8029021
108295959,0.7714657,-0.36869165,0.8088227
108315941,0.76519656,-0.35262993,0.81474334
108335959,0.76362926,-0.3511698,0.7910609
108355943,0.75736,-0.32780725,0.8029021
108375941,0.76206195,-0.3321877,0.8029021
108395917,0.7510908,-0.35262993,0.8029021
108415924,0.7510908,-0.34824947,0.8088227
108435957,0.7479562,-0.34532914,0.7984617
108455953,0.7385525,-0.34240884,0.792541
108475933,0.746389,-0.33510807,0.7984617
108495981,0.7479562,-0.34240884,0.77625936
108515948,0.7369852,-0.3365682,0.77625936
108535990,0.7291487,-0.34094867,0.7851403
108555986,0.73541784,-0.3263471,0.7836601
108576054,0.7510908,-0.32780725,0.77477926
108596030,0.7181776,-0.31758615,0.77625936
108615999,0.7260141,-0.33510807,0.77477926
108636014,0.73228323,-0.32780725,0.7836601
108656024,0.7385525,-0.3190463,0.78069985
108675964,0.71190834,-0.3190463,0.7836601
108695956,0.7181776,-0.3263471,0.7910609
108715966,0.7134757,-0.32050648,0.77625936
108736136,0.7056392,-0.32780725,0.7688586
108756032,0.73541784,-0.33802834,0.792541
108775990,0.7181776,-0.3263471,0.78069985
108795984,0.7260141,-0.3321877,0.78958076
108816020,0.7056392,-0.33510807,0.77181894
108836054,0.7103411,-0.32050648,0.76589835
