timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
90724382,90724382,12,45,0,0,30003,1592,1618,1496,1504,1505,1257,1906,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
90940352,90940352,12,45,0,0,30003,1588,1540,1507,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
91132141,91132141,12,45,0,0,30003,1584,1509,1507,1504,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
91348144,91348144,12,45,0,0,30003,1554,1509,1506,1504,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
91536131,91536131,12,45,0,0,30003,1534,1509,1506,1504,1505,1258,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
91748179,91748179,12,45,0,0,30003,1523,1509,1506,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
91944518,91944518,12,45,0,0,30004,1508,1508,1508,1504,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
92140177,92140177,12,45,0,0,30003,1502,1508,1574,1505,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
92352396,92352396,12,45,0,0,30003,1502,1508,1611,1504,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
92552126,92552126,12,45,0,0,30004,1503,1509,1601,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
92752137,92752137,12,45,0,0,30004,1504,1508,1508,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
92964409,92964409,12,45,0,0,30003,1506,1509,1505,1505,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
93156162,93156162,12,45,0,0,30003,1508,1520,1456,1504,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
93356333,93356333,12,45,0,0,30004,1508,1513,1468,1503,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
93572205,93572205,12,45,0,0,30004,1500,1509,1507,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
93776167,93776167,12,45,0,0,30003,1499,1509,1506,1505,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
93984168,93984168,12,45,0,0,30003,1499,1509,1506,1504,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
94168372,94168372,12,45,0,0,30003,1498,1509,1506,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
94388192,94388192,12,45,0,0,30003,1499,1509,1506,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
94584152,94584152,12,45,0,0,30003,1498,1509,1506,1505,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
94796235,94796235,12,45,0,0,30003,1498,1508,1506,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
94976353,94976353,12,45,0,0,30003,1498,1509,1507,1503,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
95196132,95196132,12,45,0,0,30004,1498,1509,1507,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
95392165,95392165,12,45,0,0,30003,1508,1509,1506,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
95599415,95599415,12,45,0,0,30003,1561,1510,1506,1505,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
95798569,95798569,12,45,0,0,30004,1587,1509,1507,1505,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
96000361,96000361,12,45,0,0,30003,1625,1509,1506,1506,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
96202578,96202578,12,45,0,0,30003,1632,1510,1505,1505,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
96403413,96403413,12,45,0,0,30003,1658,1509,1507,1505,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
96603338,96603338,12,45,0,0,30003,1675,1509,1506,1505,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
96803557,96803557,12,45,0,0,30004,1694,1510,1506,1505,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
97003428,97003428,12,45,0,0,30003,1729,1508,1507,1506,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
97207420,97207420,12,45,0,0,30003,1751,1509,1506,1517,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
97427351,97427351,12,45,0,0,30003,1783,1509,1506,1520,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
97619717,97619717,12,45,0,0,30004,1830,1509,1507,1554,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
97831539,97831539,12,45,0,0,30003,1859,1508,1506,1539,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
98031557,98031557,12,45,0,0,30003,1898,1509,1506,1509,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
98239591,98239591,12,45,0,0,30004,1898,1509,1506,1505,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
98439551,98439551,12,45,0,0,30003,1898,1509,1507,1502,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
98639559,98639559,12,45,0,0,30003,1898,1509,1506,1500,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
98839633,98839633,12,45,0,0,30003,1898,1509,1506,1501,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
99043377,99043377,12,45,0,0,30004,1898,1509,1507,1500,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
99243581,99243581,12,45,0,0,30003,1898,1509,1506,1500,1505,1258,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
99435372,99435372,12,45,0,0,30003,1898,1509,1506,1500,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
99651360,99651360,12,45,0,0,30004,1898,1510,1506,1494,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
99859530,99859530,12,45,0,0,30003,1898,1508,1506,1490,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
100039564,100039564,12,45,0,0,30003,1898,1509,1506,1479,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
100263334,100263334,12,45,0,0,30004,1898,1510,1506,1480,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
100459554,100459554,12,45,0,0,30003,1898,1509,1507,1487,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
100659552,100659552,12,45,0,0,30003,1898,1509,1533,1502,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
100867363,100867363,12,45,0,0,30003,1898,1508,1534,1502,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
101071330,101071330,12,45,0,0,30003,1898,1508,1508,1501,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
101271338,101271338,12,45,0,0,30003,1898,1508,1507,1488,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
101475342,101475342,12,45,0,0,30003,1898,1508,1507,1502,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
101675558,101675558,12,45,0,0,30003,1835,1508,1507,1503,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
101871557,101871557,12,45,0,0,30003,1760,1508,1507,1503,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
102071381,102071381,12,45,0,0,30003,1697,1508,1507,1502,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
102271644,102271644,12,45,0,0,30003,1663,1509,1507,1503,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
102495372,102495372,12,45,0,0,30003,1496,1509,1507,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
102691340,102691340,12,45,0,0,30003,1497,1508,1507,1504,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
102887355,102887355,12,45,0,0,30003,1497,1508,1507,1504,1505,1258,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
103099596,103099596,12,45,0,0,30003,1497,1508,1507,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
103303343,103303343,12,45,0,0,30003,1496,1509,1507,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
103507349,103507349,12,45,0,0,30004,1497,1508,1508,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
103707365,103707365,12,45,0,0,30003,1497,1508,1507,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
103911353,103911353,12,45,0,0,30003,1497,1508,1507,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
104115403,104115403,12,45,0,0,30004,1497,1509,1507,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
104307400,104307400,12,45,0,0,30003,1497,1508,1507,1504,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
104523395,104523395,12,45,0,0,30003,1490,1508,1507,1503,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
104707635,104707635,12,45,0,0,30004,1442,1508,1507,1503,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
104923567,104923567,12,45,0,0,30004,1410,1509,1507,1503,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
105123370,105123370,12,45,0,0,30003,1403,1508,1507,1503,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
105331544,105331544,12,45,0,0,30003,1366,1508,1507,1503,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
105535471,105535471,12,45,0,0,30004,1357,1508,1507,1503,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
105731372,105731372,12,45,0,0,30004,1326,1509,1507,1503,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
105923377,105923377,12,45,0,0,30003,1304,1508,1507,1503,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
106147489,106147489,12,45,0,0,30003,1311,1508,1507,1504,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
106331696,106331696,12,45,0,0,30003,1308,1508,1507,1503,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
106535358,106535358,12,45,0,0,30003,1297,1508,1507,1504,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
106751359,106751359,12,45,0,0,30003,1258,1508,1507,1504,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
106951412,106951412,12,45,0,0,30003,1257,1508,1507,1503,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
107143412,107143412,12,45,0,0,30003,1255,1508,1508,1503,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
107343379,107343379,12,45,0,0,30003,1246,1508,1507,1503,1505,1253,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
107546836,107546836,12,45,0,0,30004,1228,1509,1507,1503,1505,1236,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
107743558,107743558,12,45,0,0,30004,1215,1508,1508,1503,1505,1220,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
107960152,107960152,12,45,0,0,30003,1208,1508,1507,1503,1506,1215,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
108159856,108159856,12,45,0,0,30003,1205,1508,1507,1503,1505,1211,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
108367391,108367391,12,45,0,0,30004,1188,1509,1507,1503,1505,1196,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
108554917,108554917,12,45,0,0,30003,1177,1508,1507,1503,1506,1184,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
108774554,108774554,12,45,0,0,30003,1181,1508,1507,1503,1505,1189,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
108970578,108970578,12,45,0,0,30004,1195,1509,1507,1503,1505,1202,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
109174750,109174750,12,45,0,0,30003,1200,1508,1507,1503,1506,1207,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
109378636,109378636,12,45,0,0,30003,1216,1508,1507,1503,1505,1232,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
109583354,109583354,12,45,0,0,30004,1320,1509,1507,1502,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
111210553,111210553,12,45,0,0,30003,1294,1508,1507,1504,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
111410800,111410800,12,45,0,0,30003,1285,1508,1507,1503,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
111602561,111602561,12,45,0,0,30003,1256,1508,1507,1504,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
111802751,111802751,12,45,0,0,30003,1251,1508,1507,1503,1506,1256,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
111998786,111998786,12,45,0,0,30003,1230,1508,1507,1504,1505,1237,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
112214740,112214740,12,45,0,0,30003,1229,1509,1507,1503,1505,1236,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
112410575,112410575,12,45,0,0,30003,1218,1508,1507,1503,1506,1224,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
112630536,112630536,12,45,0,0,30003,1206,1508,1507,1503,1506,1213,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
112834562,112834562,12,45,0,0,30004,1203,1508,1507,1503,1505,1210,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
113026593,113026593,12,45,0,0,30004,1181,1508,1508,1503,1505,1185,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
113226556,113226556,12,45,0,0,30003,1175,1508,1507,1504,1505,1182,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
113430592,113430592,12,45,0,0,30003,1174,1508,1507,1503,1505,1180,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
113631028,113631028,12,45,0,0,30004,1173,1509,1507,1503,1505,1180,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
113842669,113842669,12,45,0,0,30003,1172,1508,1507,1504,1505,1179,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
114038567,114038567,12,45,0,0,30003,1148,1508,1507,1503,1506,1155,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
114242932,114242932,12,45,0,0,30004,1148,1509,1507,1503,1505,1153,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
114458954,114458954,12,45,0,0,30003,1124,1509,1507,1503,1505,1132,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
114650572,114650572,12,45,0,0,30003,1133,1508,1507,1504,1505,1142,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
114846762,114846762,12,45,0,0,30003,1139,1508,1507,1503,1505,1147,1906,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
115066553,115066553,12,45,0,0,30004,1123,1508,1507,1503,1505,1125,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
115266573,115266573,12,45,0,0,30004,1115,1509,1507,1503,1505,1123,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
115450548,115450548,12,45,0,0,30003,1111,1508,1507,1503,1506,1117,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
115658533,115658533,12,45,0,0,30003,1098,1508,1507,1503,1505,1106,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
115878794,115878794,12,45,0,0,30003,1098,1508,1507,1503,1505,1105,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
116074610,116074610,12,45,0,0,30003,1098,1508,1507,1504,1505,1105,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
116274752,116274752,12,45,0,0,30003,1098,1508,1507,1503,1506,1105,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
116470812,116470812,12,45,0,0,30003,1098,1508,1507,1503,1505,1105,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
116674710,116674710,12,45,0,0,30004,1163,1508,1508,1504,1505,1176,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
116870917,116870917,12,45,0,0,30003,1178,1508,1507,1504,1505,1188,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
117090584,117090584,12,45,0,0,30003,1273,1508,1506,1504,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
117290805,117290805,12,45,0,0,30003,1313,1424,1503,1503,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
117490537,117490537,12,45,0,0,30003,1314,1360,1504,1503,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
117686143,117686143,12,45,0,0,30003,1335,1335,1504,1505,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
117885754,117885754,12,45,0,0,30003,1366,1348,1504,1504,1505,1258,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
118094526,118094526,12,45,0,0,30003,1386,1355,1502,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
118301773,118301773,12,45,0,0,30004,1380,1354,1497,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
118481950,118481950,12,45,0,0,30003,1399,1354,1492,1504,1505,1258,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
118705822,118705822,12,45,0,0,30004,1497,1366,1496,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
118890000,118890000,12,45,0,0,30003,1497,1441,1506,1505,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
119102022,119102022,12,45,0,0,30003,1497,1509,1506,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
119305760,119305760,12,45,0,0,30003,1497,1491,1540,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
119521759,119521759,12,45,0,0,30004,1497,1483,1529,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
119709977,119709977,12,45,0,0,30003,1497,1508,1507,1504,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
119910120,119910120,12,45,0,0,30003,1496,1464,1530,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
120126121,120126121,12,45,0,0,30004,1497,1401,1580,1504,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
120313878,120313878,12,45,0,0,30003,1497,1465,1560,1504,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
120533769,120533769,12,45,0,0,30003,1497,1508,1507,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
120733787,120733787,12,45,0,0,30003,1496,1510,1507,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
120937950,120937950,12,45,0,0,30004,1497,1476,1532,1504,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
121134134,121134134,12,45,0,0,30003,1497,1473,1555,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
121329786,121329786,12,45,0,0,30004,1496,1476,1565,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
121541766,121541766,12,45,0,0,30003,1497,1508,1530,1504,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
121746177,121746177,12,45,0,0,30003,1497,1508,1507,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
121949952,121949952,12,45,0,0,30003,1496,1508,1508,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
122153746,122153746,12,45,0,0,30004,1498,1366,1530,1504,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
122341958,122341958,12,45,0,0,30003,1497,1368,1521,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
122549769,122549769,12,45,0,0,30004,1496,1509,1507,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
122737771,122737771,12,45,0,0,30003,1498,1508,1507,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
122945782,122945782,12,45,0,0,30003,1497,1508,1522,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
123145988,123145988,12,45,0,0,30003,1497,1433,1590,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
123361795,123361795,12,45,0,0,30004,1497,1426,1606,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
123557822,123557822,12,45,0,0,30003,1497,1507,1558,1505,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
123757756,123757756,12,45,0,0,30003,1498,1510,1506,1504,1505,1258,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
123953799,123953799,12,45,0,0,30004,1497,1621,1408,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
124173734,124173734,12,45,0,0,30003,1498,1673,1366,1505,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
124374152,124374152,12,45,0,0,30003,1497,1509,1506,1504,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
124561758,124561758,12,45,0,0,30004,1498,1510,1506,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
124761958,124761958,12,45,0,0,30003,1497,1508,1507,1504,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
124977730,124977730,12,45,0,0,30003,1497,1433,1544,1504,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
125177760,125177760,12,45,0,0,30003,1498,1397,1574,1504,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
125382153,125382153,12,45,0,0,30003,1497,1506,1519,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
125585754,125585754,12,45,0,0,30003,1497,1508,1507,1505,1505,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
125783528,125783528,12,45,0,0,30003,1497,1508,1507,1504,1505,1258,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
125985321,125985321,12,45,0,0,30004,1497,1508,1507,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
126181005,126181005,12,45,0,0,30003,1396,1508,1507,1504,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
126384998,126384998,12,45,0,0,30003,1325,1508,1506,1503,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
126588982,126588982,12,45,0,0,30003,1289,1508,1507,1503,1505,1258,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
126788929,126788929,12,45,0,0,30003,1255,1508,1507,1503,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
126993147,126993147,12,45,0,0,30003,1244,1508,1507,1504,1505,1251,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
127197182,127197182,12,45,0,0,30003,1222,1508,1507,1503,1506,1229,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
127601001,127601001,12,45,0,0,30004,1178,1509,1507,1503,1505,1186,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
127796988,127796988,12,45,0,0,30003,1184,1508,1507,1504,1505,1191,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
128016948,128016948,12,45,0,0,30003,1186,1508,1507,1503,1505,1194,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
128216947,128216947,12,45,0,0,30003,1155,1508,1507,1503,1505,1162,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
128412961,128412961,12,45,0,0,30004,1145,1509,1507,1503,1505,1152,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
128617197,128617197,12,45,0,0,30003,1149,1508,1507,1502,1505,1157,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
128828972,128828972,12,45,0,0,30003,1168,1508,1507,1501,1505,1176,1905,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
129024946,129024946,12,45,0,0,30003,1206,1508,1508,1502,1505,1213,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
129224937,129224937,12,45,0,0,30003,1497,1508,1507,1504,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
129417162,129417162,12,45,0,0,30003,1496,1443,1552,1504,1505,1257,1905,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
129637127,129637127,12,45,0,0,30003,1497,1398,1586,1505,1505,1257,1905,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
129841173,129841173,12,45,0,0,30003,1497,1483,1552,1504,1506,1257,1905,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
130037329,130037329,12,45,0,0,30004,1497,1464,1570,1504,1505,1257,1906,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
130249077,130249077,12,45,0,0,30004,1497,1445,1589,1504,1505,1257,1905,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
130448998,130448998,12,45,0,0,30003,1497,1426,1595,1504,1506,1257,1905,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
