timestamp,error_count,device_id,x,y,z,integral_dt,x_integral,y_integral,z_integral,temperature,scaling,x_raw,y_raw,z_raw
92275820,0,2228514,0.09059954,-0.34832707,0.044425976,4270,0.0013058047,-0.0011831751,0.00019162757,41.0,0.0012217306,1043,2198,-321
92374489,0,2228514,0.057334762,-0.27563018,0.052074574,3554,-0.00017673516,-0.0015150224,0.0002793235,41.0,0.0012217306,672,2243,-423
92475304,0,2228514,0.14070097,0.16601397,0.08910877,4289,0.001368668,0.0010473426,0.00027212768,41.0,0.0012217306,905,1793,-373
92578271,0,2228514,0.102218576,0.17546445,0.06686589,3543,0.001004535,0.0017674752,0.0001862275,41.0,0.0012217306,1058,1607,-567
92677650,0,2228514,0.16228426,0.9798243,0.06752474,4283,0.0012575297,0.0056929397,0.0002801463,41.0,0.0012217306,875,1151,-443
92780615,0,2228514,0.19681847,0.83188653,0.10805584,3544,0.0003487984,0.004383823,0.00024604303,41.0,0.0012217306,1193,1368,-516
92884350,0,2228514,0.2681278,0.68582875,0.106588,4355,0.0019443491,0.0034059745,0.00034827515,41.0,0.0012217306,874,1538,-556
92982996,0,2228514,0.09805567,0.21846244,0.053432487,3616,0.00027002237,0.00054792076,0.00018530499,41.0,0.0012217306,732,2031,-527
93086629,0,2228514,0.0713455,0.16806208,0.055906754,4289,0.0006052369,0.00087791093,0.00019612872,41.0,0.0012217306,992,1999,-527
93186756,0,2228514,0.034181558,0.5995341,0.048486233,4316,0.00022940082,0.0027049067,0.00025045456,41.0,0.0012217306,1071,1712,-482
93290405,0,2228514,0.12533092,0.35446665,0.04249271,4256,0.00031944655,0.0010540858,0.00014249547,41.0,0.0012217306,644,1901,-442
93390505,0,2228514,0.1765863,0.39313564,0.09857733,4290,0.0002262797,0.00066026975,0.0005155795,41.0,0.0012217306,612,1993,-418
93489950,0,2228514,0.2290571,-0.32140645,0.06335015,4350,0.0007199959,-0.00015345859,0.00037187463,41.0,0.0012217306,1384,2049,-592
93592850,0,2228514,0.15706566,0.15715365,0.061944008,4277,0.0005995611,-0.0002801436,0.00042381854,41.0,0.0012217306,966,2145,-524
93700100,0,2228514,0.117057554,0.117070794,0.043154743,3532,0.00016658763,0.00040719166,0.00035294556,41.0,0.0012217306,1183,2119,-399
93799557,0,2228514,0.19018374,0.3305282,0.09981519,4363,-0.0003921581,0.001190949,0.0006185462,41.0,0.0012217306,1154,1906,-454
93903875,0,2228514,0.26991725,0.34472525,0.06657102,4266,0.0012248745,0.0021336623,0.0003155324,41.0,0.0012217306,884,1607,-480
94004690,0,2228514,0.23314606,0.3958887,0.07414205,4287,0.0007783261,0.0016717725,0.0004081151,41.0,0.0012217306,946,1597,-500
94106220,0,2228514,0.10711253,0.30852285,0.06742375,4199,0.000109536275,0.000472966,0.0002830412,41.0,0.0012217306,728,1671,-507
94205604,0,2228514,0.24946308,0.31513163,0.059476465,4269,0.0012615189,0.0014710667,-4.4146657e-07,41.0,0.0012217306,678,1978,-415
94305705,0,2228514,0.20725715,0.30497962,0.092131115,3566,0.0017343123,0.00072755443,0.00038136964,41.0,0.0012217306,667,1901,-444
94409380,0,2228514,0.14744483,0.2944345,0.08498228,4217,0.0013007927,0.0025091576,6.901356e-05,41.0,0.0012217306,863,1762,-456
94512358,0,2228514,0.18606488,0.3872322,0.058793154,4309,2.0351732e-05,0.0016817792,0.00022280533,41.0,0.0012217306,1210,2109,-288
94611775,0,2228514,0.1668971,0.36985883,0.079814106,4340,0.0023150886,0.0018341377,0.00021040115,41.0,0.0012217306,858,1483,-489
94714751,0,2228514,0.39163947,0.31516442,0.10349928,4356,0.0026386546,0.002769,9.006125e-05,41.0,0.0012217306,798,1547,-402
94814094,0,2228514,0.16541867,0.31335682,0.08170007,4314,0.0011832346,0.0012036071,0.00036019296,41.0,0.0012217306,487,1651,-482
94914211,0,2228514,0.09549041,0.332733,0.10259052,4331,-0.0003109089,0.00093739555,0.00050517527,41.0,0.0012217306,488,1541,-441
95018560,0,2228514,0.19511117,0.30803105,0.06634845,3533,0.00089745026,0.0012815457,7.917765e-05,41.0,0.0012217306,483,1588,-377
95117986,0,2228514,0.20426002,0.3624813,0.08590742,4331,-0.00024870413,0.0023581842,0.0004883122,41.0,0.0012217306,991,1734,-487
95220905,0,2228514,0.16945389,0.37622136,0.09696101,3560,0.0011841278,0.0013029967,0.0003958931,41.0,0.0012217306,478,1834,-396
95324620,0,2228514,0.2231965,0.33905223,0.07257916,4268,0.0017552364,0.001959367,0.00017616736,41.0,0.0012217306,774,2214,-481
95423250,0,2228514,0.113935925,0.35282838,0.08343209,3534,0.00017024724,0.0017871327,5.2646246e-05,41.0,0.0012217306,612,1767,-413
95526936,0,2228514,0.18119477,0.3815637,0.083249085,4302,0.0018260042,0.0015541987,0.00037366533,41.0,0.0012217306,692,1940,-535
95629950,0,2228514,0.15652193,0.26535785,0.089323945,4355,0.0014031573,0.0018750915,0.0002421089,41.0,0.0012217306,842,1913,-539
95730728,0,2228514,0.16140677,0.3326986,0.077439085,4318,0.0010530311,0.0010067798,0.0003089845,41.0,0.0012217306,899,1840,-533
95832229,0,2228514,0.23947383,0.36611506,0.07690689,4290,0.0007911035,0.0006560991,0.0005006988,41.0,0.0012217306,721,1978,-514
95935905,0,2228514,0.22526167,0.30079746,0.06993933,4291,0.00021781898,0.0014216675,0.00029379185,41.0,0.0012217306,1136,2005,-368
96038916,0,2228514,0.1958086,0.35112363,0.061844036,4343,0.00036043147,0.001958533,0.00015485249,41.0,0.0012217306,993,1596,-484
96138271,0,2228514,0.18993503,0.2385552,0.07402854,4263,1.6861817e-05,5.4663804e-05,0.0005861008,41.0,0.0012217306,941,1979,-467
96241220,0,2228514,0.18158065,0.24758972,0.06859663,4300,0.001627434,0.0007897515,0.00017288214,41.0,0.0012217306,986,1882,-626
96340635,0,2228514,0.32196966,0.47847995,0.09154889,4308,0.002747429,0.0028965622,0.00032523766,41.0,0.0012217306,503,1698,-459
96440695,0,2228514,0.08849749,0.35882294,0.10250489,4290,0.0012504306,0.0012638741,0.00040738692,41.0,0.0012217306,863,1827,-424
96543716,0,2228514,0.12976258,0.22588107,0.06634786,3636,0.0009274911,0.001840348,0.00022713222,41.0,0.0012217306,722,1599,-499
96647333,0,2228514,0.113492385,0.1567978,0.030795315,4291,0.0004894871,0.00082970737,-0.00016375179,41.0,0.0012217306,948,1966,-495
96747477,0,2228514,0.21062158,0.22480018,0.041453764,3622,-0.00010905015,0.0015611411,0.00012944172,41.0,0.0012217306,1210,1813,-373
96846814,0,2228514,0.09508306,0.2437586,0.017149331,4289,-0.0005826871,0.0013886574,4.4236003e-05,41.0,0.0012217306,1244,2144,-518
96949785,0,2228514,0.16438293,0.24497071,0.0123903435,3585,0.0008179511,0.0009733207,-0.00011968569,41.0,0.0012217306,946,1902,-569
97050597,0,2228514,0.10376966,0.27396852,0.010305587,4297,0.0011043273,0.0013899462,1.5142096e-05,41.0,0.0012217306,977,2057,-525
97153561,0,2228514,0.031597715,0.24768205,-0.022142014,4267,0.00032818285,0.0014622931,-4.9646205e-05,41.0,0.0012217306,778,1857,-495
97254372,0,2228514,0.1356043,0.14771776,-0.025042625,4257,0.0010150207,0.0007218561,-0.00012428864,41.0,0.0012217306,931,1954,-582
97357346,0,2228514,0.114557795,0.1933222,-0.020889986,4304,0.00032722641,-0.000184397,-4.9142927e-05,41.0,0.0012217306,994,2256,-385
97456710,0,2228514,0.045280248,0.15685686,-0.0024736754,4291,0.0007064028,0.0008324208,-3.1180072e-05,41.0,0.0012217306,870,2081,-523
97559729,0,2228514,0.11958743,0.21413785,-0.0058859745,4350,0.00010031354,0.00024098942,-5.188362e-05,41.0,0.0012217306,1059,2160,-505
97659054,0,2228514,0.12371108,0.16037355,0.008796924,4269,0.0008061218,0.0013018075,-0.00016262825,41.0,0.0012217306,1067,2202,-442
97763445,0,2228514,0.16022778,0.24140964,0.016655514,4286,2.5130345e-05,0.000288038,0.00010877316,41.0,0.0012217306,1257,2186,-388
97862829,0,2228514,0.1283072,0.2335563,0.055083927,4289,0.0011357378,0.0011366465,0.00033584205,41.0,0.0012217306,790,1543,-495
97965789,0,2228514,0.11696609,0.18282771,0.066864334,4290,0.0009767859,0.0010661368,0.0001785831,41.0,0.0012217306,939,1928,-481
98065206,0,2228514,0.11614261,0.16330291,0.04308833,4321,0.0005572471,0.0012058828,1.3261479e-05,41.0,0.0012217306,1082,1831,-432
98168209,0,2228514,0.09179497,0.16748358,0.045260426,4364,0.0001602919,-0.00064161606,0.00027018908,41.0,0.0012217306,735,2197,-396
98271132,0,2228514,0.13474268,0.06257269,0.0599563,3582,0.0006033705,-0.0007128074,0.00037488734,41.0,0.0012217306,824,2130,-461
98370484,0,2228514,0.13676678,0.33567408,0.041882746,4292,9.056795e-05,-0.00016713953,0.00032918446,41.0,0.0012217306,917,2223,-388
98473440,0,2228514,0.08211161,0.16752099,0.050365627,3576,-8.328259e-05,0.0010577913,0.00024418504,41.0,0.0012217306,760,1747,-458
98572825,0,2228514,0.091756046,0.20603001,0.046916023,4258,0.0012542587,0.0009448934,0.00023149555,41.0,0.0012217306,759,1817,-520
98677226,0,2228514,0.113559544,0.2831868,0.02608142,4301,-0.00093696977,0.0022186162,7.238603e-05,41.0,0.0012217306,1252,1812,-494
98776600,0,2228514,0.18194707,0.21682423,0.056381043,4244,0.0007051424,0.0020369177,0.00012978537,41.0,0.0012217306,1167,1710,-455
98879563,0,2228514,0.0945608,0.3742709,0.048539095,4293,-0.001154318,0.00088163046,0.00038896364,41.0,0.0012217306,1120,1924,-498
98978967,0,2228514,0.28974617,0.39797598,0.08222333,4313,0.0009191522,0.0024203127,0.00027394027,41.0,0.0012217306,1090,1995,-405
99081995,0,2228514,0.21927562,0.41649774,0.0720318,4381,0.0005989738,0.0015696818,0.00053192576,41.0,0.0012217306,964,1910,-578
99182773,0,2228514,0.203266,0.34785077,0.05579379,4344,0.00042241582,0.00035060747,0.00052347267,41.0,0.0012217306,936,1964,-510
99284253,0,2228514,0.21072058,0.32722887,0.057996016,4293,0.0016397367,0.0017098682,0.00022676612,41.0,0.0012217306,653,1466,-505
99385065,0,2228514,0.18517812,0.3758469,0.06552573,4286,0.00161984,0.0023352818,0.00017844306,41.0,0.0012217306,650,1490,-491
99489455,0,2228514,0.1485924,0.22202747,0.05312517,4252,-0.00015124853,0.0006904759,0.00024282462,41.0,0.0012217306,1172,2006,-428
99588867,0,2228514,0.07151223,0.18912837,0.055459328,4300,6.120209e-05,0.00056885177,0.0003827042,41.0,0.0012217306,781,1930,-492
99688939,0,2228514,0.019063497,0.08472649,0.019161506,4289,0.00021502824,0.00027229235,-8.573181e-06,41.0,0.0012217306,998,1891,-559
99792645,0,2228514,0.22223248,0.23167996,0.041925326,4245,0.0013363844,0.001069303,0.00028247017,41.0,0.0012217306,878,1826,-463
99892715,0,2228514,0.18167764,0.23072453,0.04464282,4285,0.00066684146,0.0017758177,-5.9717942e-05,41.0,0.0012217306,974,1942,-430
99995716,0,2228514,0.15071091,0.14398643,0.044519644,3617,0.00095950166,2.7789894e-05,0.00023210626,41.0,0.0012217306,624,1712,-456
100096516,0,2228514,0.11149072,0.3014414,0.035148893,4311,0.0008204683,0.0016597318,-2.2016177e-06,41.0,0.0012217306,1188,1950,-476
100197348,0,2228514,0.09768097,0.24607785,0.047656067,4334,-0.00048432942,0.001133168,0.00023917615,41.0,0.0012217306,872,2002,-534
100300287,0,2228514,0.22824433,0.2534165,0.049238004,4312,0.00086429535,0.0015637263,8.2479804e-05,41.0,0.0012217306,1011,1737,-391
100403225,0,2228514,0.2141785,0.24783245,0.045286603,4258,0.001140929,0.0014348002,0.0002444301,41.0,0.0012217306,907,1975,-554
100502609,0,2228514,0.17958681,0.24834737,0.06293202,4265,0.000102321086,0.0007326226,0.00041845415,41.0,0.0012217306,896,1812,-515
100602750,0,2228514,0.22127493,0.2585851,0.05194218,3592,0.0011786172,0.0006849091,0.00023821689,41.0,0.0012217306,981,2030,-456
100706385,0,2228514,0.107070416,0.089241184,0.043905243,4242,0.0012532244,0.000487057,0.00014903973,41.0,0.0012217306,902,2013,-453
100806494,0,2228514,0.20578651,0.21243973,0.07899895,3578,0.0012489165,0.00020252002,0.00031288096,41.0,0.0012217306,550,2007,-442
100910204,0,2228514,0.23666069,0.23743929,0.05726666,4335,0.0006203247,0.00012045213,0.00037631637,41.0,0.0012217306,655,2102,-371
101008830,0,2228514,0.14826046,0.21877089,0.032088164,4254,0.0015669152,0.0015968095,0.00016030915,41.0,0.0012217306,1009,2015,-473
101112516,0,2228514,0.18932322,0.57499886,0.06108309,4204,0.0010338014,0.0030941726,0.00027315065,41.0,0.0012217306,1065,1666,-465
101211174,0,2228514,0.12018114,0.25297502,0.057737157,4235,0.00079166243,0.0010333236,0.00031682878,41.0,0.0012217306,690,1635,-455
101316279,0,2228514,0.0760755,0.09921909,0.03746,4290,0.0009887549,0.0008910856,0.00019002381,41.0,0.0012217306,798,2005,-520
101414976,0,2228514,0.07302612,0.22440201,0.043755475,4317,0.00024038623,0.00056182046,0.000108422515,41.0,0.0012217306,818,1996,-422
101519340,0,2228514,0.12600636,0.19934902,0.038683165,3561,0.0007580739,0.0008578559,0.00015299644,41.0,0.0012217306,915,1785,-527
101618750,0,2228514,0.12637451,0.26658088,0.058337696,4302,0.0002647198,0.00040966808,0.00037576948,41.0,0.0012217306,862,1973,-445
101721684,0,2228514,0.14271857,0.21817303,0.054492507,3545,0.0013208819,0.0010379604,7.94926e-05,41.0,0.0012217306,525,1836,-511
101825370,0,2228514,0.15669562,0.30809695,0.05006726,4300,-8.3012696e-05,0.0019044173,0.00019669984,42.0,0.0012217306,1007,1944,-529
101928411,0,2228514,0.20837675,0.35179412,0.048202284,4345,0.0010982158,0.0011887293,0.00019059035,42.0,0.0012217306,970,2084,-441
102029152,0,2228514,0.17454447,0.2990612,0.054869782,4286,0.0015904268,0.00042248674,0.00018731697,42.0,0.0012217306,892,1990,-435
102132095,0,2228514,0.13973185,0.25902444,0.043940067,4291,-0.00024254322,0.0020872178,0.00022234229,42.0,0.0012217306,981,1774,-500
102231480,0,2228514,0.119535565,0.16497928,0.035478115,4290,0.00018721496,0.0002780532,0.00015211347,42.0,0.0012217306,759,2121,-449
102334450,0,2228514,0.062335838,0.22523127,0.026986623,4258,0.00081364455,0.0011529422,-0.000105795065,42.0,0.0012217306,854,2066,-449
102433825,0,2228514,0.21789446,0.18426996,0.043956578,4290,0.0005508448,0.0008112602,0.00045323648,42.0,0.0012217306,1268,1935,-412
102533957,0,2228514,0.04525344,0.23753184,0.022873178,4322,0.00037397735,0.0016635696,-0.00011245162,42.0,0.0012217306,707,1835,-554
102637600,0,2228514,0.20710295,0.26403397,0.041210417,4255,0.0006499028,0.00054478075,0.00026343187,42.0,0.0012217306,1166,2019,-417
102739160,0,2228514,0.11026614,0.290794,0.056954686,4321,0.00054454,0.0006895448,0.0004493187,42.0,0.0012217306,1115,1972,-460
102842148,0,2228514,0.14067689,0.22413959,0.044452317,3633,0.0012014249,0.0017926941,4.220428e-05,42.0,0.0012217306,1010,1807,-454
102945764,0,2228514,0.18487294,0.25187704,0.06986832,4248,0.0004192445,0.0011590668,0.00023311278,41.0,0.0012217306,1219,1879,-329
103048724,0,2228514,0.019295862,0.11611959,0.047132358,4274,-0.00036033962,0.00031619522,0.00013372077,41.0,0.0012217306,548,1726,-481
103148109,0,2228514,0.1571514,0.24225135,0.059726298,4289,7.936801e-05,0.0011612909,0.00024349317,41.0,0.0012217306,1183,1957,-398
103248254,0,2228514,0.18061891,0.30465722,0.071256526,3619,0.0014493222,0.0009367429,0.0002386901,41.0,0.0012217306,871,2097,-425
103351884,0,2228514,0.23033147,0.36126038,0.060574137,4281,0.00083082146,0.0017535337,0.00013794912,41.0,0.0012217306,855,1980,-325
103453415,0,2228514,0.15790667,0.3023422,0.04961986,4263,0.0010894851,0.0015836955,0.00012445656,41.0,0.0012217306,862,2076,-491
103554238,0,2228514,0.121321715,0.12992555,0.051732767,4282,0.001084094,0.0005963416,0.00029423408,41.0,0.0012217306,1048,1748,-623
103657189,0,2228514,0.112168126,0.22994117,0.04394561,4289,0.00074161217,0.0026459177,1.7856286e-05,41.0,0.0012217306,1220,1690,-553
103756575,0,2228514,0.22568838,0.18169971,0.057554644,4247,0.0009180093,0.0006478513,0.00033305577,41.0,0.0012217306,656,1907,-477
103859550,0,2228514,0.10898533,0.29251376,0.056229934,4306,0.0005350542,0.0012782476,0.00030055977,41.0,0.0012217306,843,1995,-639
103962495,0,2228514,0.12813342,0.20205356,0.027992256,3543,0.0006965353,0.00026468813,0.00012246585,41.0,0.0012217306,1229,2195,-430
104061887,0,2228514,0.091639884,0.26254642,0.069620736,4268,0.0016796942,0.00074409985,0.00049297616,41.0,0.0012217306,778,1839,-575
104164839,0,2228514,0.12361492,0.27882665,0.07836666,3545,0.0013804551,0.0015791649,0.00014637297,41.0,0.0012217306,787,2082,-504
104264251,0,2228514,0.14453822,0.24396127,0.07189576,4316,0.0003660885,0.001728241,0.00031360614,41.0,0.0012217306,844,1594,-541
104367185,0,2228514,0.24812809,0.35451275,0.07676636,3576,0.0015158856,0.0022136078,0.00013279293,41.0,0.0012217306,617,1583,-456
104468000,0,2228514,0.1671819,0.26673695,0.08537828,4278,0.0019158924,0.0007902436,0.00032322324,41.0,0.0012217306,505,1854,-412
104570967,0,2228514,0.053126093,0.20198669,0.041623045,3582,0.00074452494,-1.825737e-05,4.2562104e-05,41.0,0.0012217306,395,2109,-453
104676081,0,2228514,0.112781964,0.3055639,0.087362915,4269,0.00088654354,0.00067748124,0.0004947323,41.0,0.0012217306,333,1983,-362
104776164,0,2228514,0.18245478,0.26418242,0.08291543,4290,-2.3115797e-05,0.00071762694,0.0005120248,41.0,0.0012217306,744,1802,-432
104876979,0,2228514,0.25250995,0.31036025,0.07570718,4289,0.0015309214,0.0015757607,0.00023357148,41.0,0.0012217306,860,2018,-379
104979940,0,2228514,0.21772803,0.33667767,0.07818591,4224,0.0010740204,0.0020089296,0.00019214729,41.0,0.0012217306,947,1653,-354
105082916,0,2228514,0.19721323,0.29851672,0.07358932,3587,0.0004732485,0.0024344595,9.3893635e-05,41.0,0.0012217306,1042,1888,-440
105186574,0,2228514,0.176631,0.27485466,0.06448487,4289,0.0020628367,0.001709207,0.00018784517,41.0,0.0012217306,790,1666,-564
105285263,0,2228514,0.101513475,0.3050372,0.04869487,3593,-0.00059914315,0.0006797688,0.00011631576,41.0,0.0012217306,682,2203,-436
105388953,0,2228514,0.13748923,0.20141773,0.057090215,4323,0.0010810373,-1.8426843e-05,0.00031857795,41.0,0.0012217306,481,1907,-424
105491918,0,2228514,0.047369707,0.26725698,0.070881315,4317,0.00067790376,0.00093917584,0.0002913585,41.0,0.0012217306,512,1818,-439
105591265,0,2228514,0.116795585,0.18566753,0.01943281,4290,-0.0005465202,0.00030308132,8.8632114e-05,41.0,0.0012217306,1020,2233,-416
105694232,0,2228514,0.15000795,0.24892719,0.045807496,4276,3.4319804e-05,0.0011183703,0.00029035186,41.0,0.0012217306,870,1855,-466
105793610,0,2228514,0.12321575,0.21344042,0.047395945,4264,2.238598e-05,0.0011102373,0.00025836757,41.0,0.0012217306,1067,1847,-503
105896570,0,2228514,0.1635295,0.28228977,0.037415825,4291,0.0005302211,0.0006973238,0.00033675577,41.0,0.0012217306,673,2098,-484
105995966,0,2228514,0.14773454,0.20435588,0.059607033,4250,0.0013725375,0.0017970571,0.00031148866,41.0,0.0012217306,1106,1632,-559
106100356,0,2228514,0.18441361,0.25564364,0.061586108,4301,0.0023959146,0.001382546,0.00044347064,41.0,0.0012217306,1045,1896,-554
106203306,0,2228514,0.17889225,0.3141368,0.05754943,3547,0.00078887946,0.0018842907,0.00015309588,41.0,0.0012217306,1114,1902,-518
106302728,0,2228514,0.2220046,0.28775263,0.07272044,4314,0.0022095589,0.00096161634,0.00018068016,41.0,0.0012217306,839,1944,-440
106402137,0,2228514,0.06545019,0.19983816,0.053058386,4352,0.0012346592,0.00067472376,0.00021376777,41.0,0.0012217306,525,1560,-487
106505046,0,2228514,0.15782754,0.26216584,0.05476059,4301,0.0018338882,0.0003595095,0.00024511406,41.0,0.0012217306,529,1947,-459
106607995,0,2228514,0.16921113,0.32387963,0.06487654,3576,0.0016266424,0.0022288614,9.385547e-05,41.0,0.0012217306,438,1468,-409
106708810,0,2228514,0.13246082,0.31055364,0.043643657,4243,-0.0007516328,0.0009765057,0.00032863737,41.0,0.0012217306,1160,1982,-337
106811832,0,2228514,0.10194275,0.2048533,0.04875786,4297,0.00031077003,0.0015782706,0.00024832427,41.0,0.0012217306,1395,1795,-591
106911165,0,2228514,0.05770423,0.14401276,0.062441178,4250,0.00050406845,0.00072634255,0.00017681714,41.0,0.0012217306,530,1608,-489
107014143,0,2228514,0.098179266,0.15744634,0.048981585,3598,0.00084368297,0.0005667725,0.0002382488,41.0,0.0012217306,648,1637,-523
107113500,0,2228514,0.15036154,0.32458836,0.05768688,4279,0.00024633406,0.001196767,0.00034657426,41.0,0.0012217306,761,2096,-442
107216519,0,2228514,0.14287508,0.24047922,0.062319104,4343,0.00076382875,0.0004259395,0.00045649076,41.0,0.0012217306,611,1658,-497
107315846,0,2228514,0.20337607,0.35584536,0.064708486,4234,0.0001601085,0.0020678123,0.00023972952,41.0,0.0012217306,1217,2156,-396
107418820,0,2228514,0.17851515,0.22595213,0.07345786,4304,0.0018623765,0.0014530924,0.00039954635,41.0,0.0012217306,1030,1612,-499
107518190,0,2228514,0.07670756,0.3092344,0.062105592,4262,0.0007004284,0.0003401415,0.00032349158,41.0,0.0012217306,420,1915,-436
107621153,0,2228514,0.22579734,0.32945895,0.09406762,4293,0.00014769772,0.00084906345,0.00050626945,41.0,0.0012217306,603,2180,-543
107720546,0,2228514,0.18066117,0.33237374,0.07406516,4302,-0.00016345532,0.0012531044,0.00022275535,41.0,0.0012217306,1077,1950,-338
107823549,0,2228514,0.18438874,0.29065728,0.087752596,4344,0.00045151077,0.0013059332,0.000614149,41.0,0.0012217306,939,1790,-459
107927915,0,2228514,0.14785174,0.40179446,0.11688695,3587,0.00066430203,0.0020642632,0.00044917996,41.0,0.0012217306,788,1784,-624
108028718,0,2228514,0.15063591,0.32450423,0.11582953,4309,0.0010756152,0.0013878528,0.00044585372,41.0,0.0012217306,562,1691,-436
108129560,0,2228514,0.16359659,0.3688919,0.10011158,4336,0.0005058377,-0.00033066937,0.00060603215,41.0,0.0012217306,817,2214,-481
108228215,0,2228514,0.11693414,0.30579716,0.06362415,4320,0.00034413586,0.001874584,-4.9358525e-05,41.0,0.0012217306,941,1915,-473
108331859,0,2228514,0.23653358,0.35200584,0.08866617,4245,0.00084047066,0.0020105946,0.00038664034,41.0,0.0012217306,1037,1663,-315
108431978,0,2228514,0.21553825,0.39314184,0.07808396,4262,0.0006497668,0.0027886932,-4.307339e-05,41.0,0.0012217306,736,1965,-594
108536350,0,2228514,0.24745214,0.32378757,0.096756496,3562,0.0010519518,0.0017021063,0.00024466318,41.0,0.0012217306,1080,1730,-573
108638595,0,2228514,0.18766057,0.27067477,0.06652873,4290,0.00219841,0.001728285,9.3513314e-05,41.0,0.0012217306,737,1679,-630
108737336,0,2228514,0.09581104,0.25173664,0.08098346,3646,3.2081633e-05,0.0009605282,0.00036936067,42.0,0.0012217306,547,1910,-536
108842370,0,2228514,0.053915344,0.32378912,0.045680378,4249,-0.00048712472,0.0010486168,0.0003283903,42.0,0.0012217306,1004,1986,-545
108945361,0,2228514,0.04266824,0.177383,0.04083086,4319,3.3178512e-05,-1.7615816e-05,0.0003202367,42.0,0.0012217306,821,1986,-535
109044715,0,2228514,0.23083465,0.27889955,0.070766635,4290,0.00015190376,0.0015773572,0.00033220314,42.0,0.0012217306,796,1899,-433
109149153,0,2228514,0.08878187,0.26269823,0.035181724,4338,0.00093093875,0.0013367888,4.535214e-05,42.0,0.0012217306,795,1953,-539
109248496,0,2228514,0.06672866,0.17209621,0.039672036,4296,0.001099629,0.0012737089,0.00015885632,42.0,0.0012217306,979,2048,-554
109351450,0,2228514,0.1936634,0.22249982,0.027991617,4290,0.0016393773,0.0007259217,-7.9648846e-05,42.0,0.0012217306,739,2053,-444
109454410,0,2228514,0.06161838,0.2497383,0.03149745,3576,0.00068414933,0.00042232394,3.1161948e-05,42.0,0.0012217306,1018,2194,-463
109553794,0,2228514,0.036425043,0.09150766,0.019124608,4276,0.00033689858,0.00044624798,-4.9509606e-05,42.0,0.0012217306,866,1893,-471
109653200,0,2228514,0.17468959,0.25220832,0.05854574,4295,0.00058150094,0.0001292281,0.00039063126,42.0,0.0012217306,999,1684,-524
111181865,0,2228514,0.058995225,0.1543638,0.015791086,3542,9.628034e-05,0.00016283977,-2.8025426e-05,41.0,0.0012217306,566,2135,-544
111282677,0,2228514,0.12618382,0.1509424,0.016958576,4302,-0.00080781116,0.0006897839,0.00014509913,41.0,0.0012217306,1280,2237,-426
111385627,0,2228514,0.051080305,0.12014042,8.205526e-06,4248,-0.00018152304,0.00020921626,8.194571e-06,41.0,0.0012217306,1328,2190,-353
111489342,0,2228514,0.1009145,0.14676477,0.021960104,4332,-0.00046719392,0.0023008827,-0.00012758041,41.0,0.0012217306,1272,1828,-435
111589400,0,2228514,0.07984171,0.09834066,0.032319482,4192,0.0008735003,0.0011555505,-0.00010524399,41.0,0.0012217306,948,2069,-568
111691644,0,2228514,0.063775845,0.15859461,0.020018885,4290,0.0008261559,0.00043070177,-1.1826284e-05,41.0,0.0012217306,903,2206,-550
111794623,0,2228514,0.1376638,0.14554189,0.031807713,4308,0.00084277353,0.00039845036,0.00029070303,41.0,0.0012217306,1061,2065,-565
111894014,0,2228514,0.040679716,0.056331363,0.012952417,4315,0.00024649064,0.0018412969,-0.000101333724,41.0,0.0012217306,742,2074,-564
111996993,0,2228514,0.018571487,0.121040076,0.022857536,4333,0.00026875405,0.0016857521,0.00010552713,41.0,0.0012217306,1009,1674,-749
112096380,0,2228514,0.103597865,0.15321253,0.003943871,4336,-0.00048520067,0.00037495873,-0.00016864932,41.0,0.0012217306,896,2354,-265
112199316,0,2228514,0.07269585,0.22190702,0.037783626,4311,0.00072998716,0.0013530441,7.446529e-05,41.0,0.0012217306,1293,1866,-541
112306544,0,2228514,0.064883016,0.08534501,0.017408451,4253,-0.00037097433,0.0007789369,0.00016856678,41.0,0.0012217306,938,2125,-483
112405955,0,2228514,0.08108818,0.11434858,0.029280238,4307,1.907219e-05,-0.00019057459,-6.5836616e-06,41.0,0.0012217306,630,1960,-454
112508890,0,2228514,0.042015426,0.11820408,0.056131266,4290,0.0003735959,0.0009560582,0.0002723415,41.0,0.0012217306,868,1575,-479
112608321,0,2228514,0.13883567,0.10564123,0.038705293,4336,-0.0001410728,9.6456875e-05,0.00037347808,41.0,0.0012217306,1184,1812,-418
112708403,0,2228514,0.12447565,0.2159275,0.023818076,4318,0.0010886565,0.0011460382,0.00011468526,41.0,0.0012217306,967,1952,-374
112812049,0,2228514,0.13918261,0.19086178,0.036445793,4282,-0.00016398527,0.00071148865,0.00021327665,41.0,0.0012217306,1165,2217,-346
112915010,0,2228514,0.098850556,0.13640366,0.024325268,4260,-0.0013433667,0.00038725737,0.00024223985,41.0,0.0012217306,1190,2073,-561
113014394,0,2228514,0.12429333,0.08953307,0.047879048,4276,0.0020867249,0.00017133333,0.0003784,41.0,0.0012217306,854,1550,-476
113117402,0,2228514,-0.04488999,0.12169602,0.030679539,4338,-0.0013551774,-0.00015882887,0.00027329125,41.0,0.0012217306,1280,2149,-487
113216769,0,2228514,0.10656994,0.1906339,0.021269629,4275,0.000511195,-0.0001924599,0.00018123216,41.0,0.0012217306,1061,2270,-430
