timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
79180819,79180667,1200.0,0.362384,0.020886356,1.1666522,0.0,255,0,6,4,0,0,0,1,1,1,36
80190514,79180667,1200.0,0.362384,0.40376687,2.1524262,0.0,255,0,6,4,0,0,0,1,1,1,36
81198532,79180667,1200.0,0.362384,0.30164623,2.0301585,0.0,255,0,6,4,0,0,0,1,1,1,36
81250476,81242198,1200.0,0.362384,0.30164623,2.0301585,0.0,255,0,6,4,0,0,0,1,1,1,36
82068867,82065043,1200.0,0.362384,0.086209536,1.352598,0.0,255,0,6,4,0,0,0,1,1,1,36
83074760,82065043,1200.0,0.362384,0.10080957,1.2406564,0.0,255,0,6,4,0,0,0,1,1,1,36
83106426,83103821,1200.0,0.362384,0.10080957,1.2406564,0.0,255,0,6,4,0,0,0,1,1,1,36
85122263,85121350,1200.0,0.362384,0.12586719,1.4539146,0.0,255,0,6,4,0,0,0,1,1,1,36
86127953,86124747,1200.0,0.362384,0.116391845,1.3399985,0.0,255,0,6,4,0,0,0,1,1,1,36
87128159,86124747,1200.0,0.362384,0.084343135,1.1768348,0.0,255,0,6,4,0,0,0,1,1,1,36
87180812,87174153,1200.0,0.362384,0.084343135,1.1768348,0.0,255,0,6,4,0,0,0,1,1,1,36
88162187,88153408,1200.0,0.362384,0.10002149,1.4171361,0.0,255,0,6,4,0,0,0,1,1,1,36
89088058,89082182,1200.0,0.362384,0.10076672,1.1283877,0.0,255,0,6,4,0,0,0,1,1,1,36
90092704,89082182,1200.0,0.362384,0.10030897,1.3894281,0.0,255,0,6,4,0,0,0,1,1,1,36
90122653,90116602,1200.0,0.362384,0.10030897,1.3894281,0.0,255,0,6,4,0,0,0,1,1,1,36
91086218,91081122,1200.0,0.362384,0.1006378,1.5593877,0.0,255,0,6,4,0,0,0,1,1,1,36
92087836,91081122,1200.0,0.362384,0.084881075,1.341121,0.0,255,0,6,4,0,0,0,1,1,1,36
92141500,92141321,1200.0,0.362384,0.084881075,1.341121,0.0,255,0,6,4,0,0,0,1,1,1,36
93144511,92141321,1200.0,0.362384,0.10075044,1.4384369,0.0,255,0,6,4,0,0,0,1,1,1,36
93206226,93205315,1200.0,0.362384,0.10075044,1.4384369,0.0,255,0,6,4,0,0,0,1,1,1,36
94213425,93205315,1200.0,0.362384,0.10516812,1.1945511,0.0,255,0,6,4,0,0,0,1,1,1,36
94234263,94228377,1200.0,0.362384,0.10516812,1.1945511,0.0,255,0,6,4,0,0,0,1,1,1,36
95066308,95060702,1200.0,0.362384,0.07991153,1.2685956,0.0,255,0,6,4,0,0,0,1,1,1,36
96068543,95060702,1200.0,0.362384,0.020860838,1.2526436,0.0,255,0,6,4,0,0,0,1,1,1,36
96098299,96089319,1200.0,0.362384,0.020860838,1.2526436,0.0,255,0,6,4,0,0,0,1,1,1,36
97098361,96089319,1200.0,0.362384,0.020918148,1.160459,0.0,255,0,6,4,0,0,0,1,1,1,36
97148999,97145322,1200.0,0.362384,0.020918148,1.160459,0.0,255,0,6,4,0,0,0,1,1,1,36
98159632,98159378,1200.0,0.362384,0.24493189,1.5155785,0.0,255,0,6,4,0,0,0,1,1,1,36
99103078,99097470,1200.0,0.362384,0.3344697,1.9343663,0.0,255,0,6,4,0,0,0,1,1,1,36
100103227,99097470,1200.0,0.362384,0.020839142,0.9387537,0.0,255,0,6,4,0,0,0,1,1,1,36
100187767,100181457,1200.0,0.362384,0.020839142,0.9387537,0.0,255,0,6,4,0,0,0,1,1,1,36
101157450,101157180,1200.0,0.362384,0.020971477,1.2123512,0.0,255,0,6,4,0,0,0,1,1,1,36
102101205,102094994,1200.0,0.362384,0.020792572,1.366369,0.0,255,0,6,4,0,0,0,1,1,1,36
103103393,102094994,1200.0,0.362384,0.21299487,1.4289657,0.0,255,0,6,4,0,0,0,1,1,1,36
103113425,103105457,1200.0,0.362384,0.21299487,1.4289657,0.0,255,0,6,4,0,0,0,1,1,1,36
104120244,103105457,1200.0,0.362384,0.036706347,1.2867063,0.0,255,0,6,4,0,0,0,1,1,1,36
105125372,103105457,1200.0,0.362384,0.032993797,0.999812,0.0,255,0,6,4,0,0,0,1,1,1,36
105167368,105167182,1200.0,0.362384,0.032993797,0.999812,0.0,255,0,6,4,0,0,0,1,1,1,36
106175742,105167182,1200.0,0.362384,0.020997752,1.1008822,0.0,255,0,6,4,0,0,0,1,1,1,36
106206993,106199212,1200.0,0.362384,0.020997752,1.1008822,0.0,255,0,6,4,0,0,0,1,1,1,36
107183576,107177042,1200.0,0.362384,0.020964256,1.2578553,0.0,255,0,6,4,0,0,0,1,1,1,36
108063123,108053049,1200.0,0.362384,0.020876037,1.1591171,0.0,255,0,6,4,0,0,0,1,1,1,36
109070296,108053049,1200.0,0.362384,0.020900846,0.9932878,0.0,255,0,6,4,0,0,0,1,1,1,36
109091216,109085045,1200.0,0.362384,0.020900846,0.9932878,0.0,255,0,6,4,0,0,0,1,1,1,36
112083347,111076146,1200.0,0.362384,0.020950222,1.1712172,0.0,255,0,6,4,0,0,0,1,1,1,36
112147453,112147266,1200.0,0.362384,0.020950222,1.1712172,0.0,255,0,6,4,0,0,0,1,1,1,36
113155199,112147266,1200.0,0.362384,0.020889847,1.3727614,0.0,255,0,6,4,0,0,0,1,1,1,36
113216517,113208076,1200.0,0.362384,0.020889847,1.3727614,0.0,255,0,6,4,0,0,0,1,1,1,36
114063537,114057051,1200.0,0.362384,0.020849196,1.2996,0.0,255,0,6,4,0,0,0,1,1,1,36
115072354,115070215,1200.0,0.362384,0.046574216,1.1930927,0.0,255,0,6,4,0,0,0,1,1,1,36
116080176,115070215,1200.0,0.362384,0.020977512,0.9779516,0.0,255,0,6,4,0,0,0,1,1,1,36
116102218,116096089,1200.0,0.362384,0.020977512,0.9779516,0.0,255,0,6,4,0,0,0,1,1,1,36
117102292,116096089,1200.0,0.362384,0.020856632,1.0934833,0.0,255,0,6,4,0,0,0,1,1,1,36
117132218,117131037,1200.0,0.362384,0.020856632,1.0934833,0.0,255,0,6,4,0,0,0,1,1,1,36
118134895,117131037,1200.0,0.362384,0.02089552,1.2935323,0.0,255,0,6,4,0,0,0,1,1,1,36
118166368,118160049,1200.0,0.362384,0.02089552,1.2935323,0.0,255,0,6,4,0,0,0,1,1,1,36
119122253,119119913,1200.0,0.362384,0.02085402,1.1181728,0.0,255,0,6,4,0,0,0,1,1,1,36
120126607,119119913,1200.0,0.362384,0.020833021,0.99006456,0.0,255,0,6,4,0,0,0,1,1,1,36
120156399,120153513,1200.0,0.362384,0.020833021,0.99006456,0.0,255,0,6,4,0,0,0,1,1,1,36
121054191,121054131,1200.0,0.362384,0.020952981,1.2831206,0.0,255,0,6,4,0,0,0,1,1,1,36
122060133,121054131,1200.0,0.362384,0.020793129,0.9366809,0.0,255,0,6,4,0,0,0,1,1,1,36
122080399,122076048,1200.0,0.362384,0.020793129,0.9366809,0.0,255,0,6,4,0,0,0,1,1,1,36
123068290,123065560,1200.0,0.362384,0.020920021,1.1695288,0.0,255,0,6,4,0,0,0,1,1,1,36
