timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
126675394,nan,nan,nan,-1.0063431,0.0,nan,nan,0.49250105,0.0,0.0,0.0,0.0,0.0,0.0,-3.8997112e-23,-7.682715e-23,-0.4965847
126775589,nan,nan,nan,-1.0063431,0.0,nan,nan,0.5364278,0.0,0.0,0.0,0.0,0.0,0.0,-1.3112789e-25,-7.4020717e-25,-0.4893729
126875705,nan,nan,nan,-1.0063431,0.0,nan,nan,0.5907366,0.0,0.0,0.0,0.0,0.0,0.0,3.7640104e-26,4.9567237e-26,-0.48315066
126975784,nan,nan,nan,-1.0063431,0.0,nan,nan,0.6136668,0.0,0.0,0.0,0.0,0.0,0.0,5.347162e-28,9.10421e-28,-0.49095008
127076161,nan,nan,nan,-1.0063431,0.0,nan,nan,0.6192116,0.0,0.0,0.0,0.0,0.0,0.0,-1.7258442e-29,-1.19393716e-29,-0.49684432
127176128,nan,nan,nan,-1.0063431,0.0,nan,nan,0.6596767,0.0,0.0,0.0,0.0,0.0,0.0,-5.948357e-31,-1.21544865e-30,-0.49667493
127577135,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-2.9449298e-37,-2.2135718e-37,-0.4959805
127697363,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-6.903734e-39,-8.279625e-39,-0.50279284
127796651,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-1.08221e-40,-1.67762e-40,-0.49624306
127897015,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-1.1e-42,-2.389e-42,-0.49387926
127996782,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7,0.0,0.0,0.0,0.0,0.0,0.0,6.9e-44,7.1e-44,-0.49123767
128097026,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1e-45,1e-45,-0.49349952
128196908,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49453536
128297538,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49339023
128397192,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49079818
128497422,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49477574
128597446,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5035552
128697527,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51243776
128797537,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.50639886
128917686,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5009053
129017738,nan,nan,nan,-1.0063431,0.0,nan,nan,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4956692
129117829,nan,nan,nan,-1.0063431,0.0,nan,nan,0.5558925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5258759
129218129,nan,nan,nan,-1.0063431,0.0,nan,nan,0.25045922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.57269037
129318259,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.02491355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.57190895
129418321,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.04180193,0.0,0.0,0.0,0.0,0.0,0.0,0.03534629,0.000513791,-0.5026395
129518375,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.032800198,0.0,0.0,0.0,0.0,0.0,0.0,0.09343779,-0.0031040139,-0.4753186
129618437,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.014428377,0.0,0.0,0.0,0.0,0.0,0.0,0.10042622,-0.0056841196,-0.47508335
129718490,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0035998821,0.0,0.0,0.0,0.0,0.0,0.0,0.12853076,-0.0025727814,-0.48402894
129818567,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0001938343,0.0,0.0,0.0,0.0,0.0,0.0,0.078560226,-0.012663046,-0.49946395
129918627,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.0009160042,0.0,0.0,0.0,0.0,0.0,0.0,0.027028609,-0.022326004,-0.49655545
130018909,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.0016520023,0.0,0.0,0.0,0.0,0.0,0.0,0.027179165,-0.017521063,-0.4979992
130118963,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.0020189285,0.0,0.0,0.0,0.0,0.0,0.0,0.059918813,-0.025518099,-0.5002198
130238991,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.007729292,0.0,0.0,0.0,0.0,0.0,0.0,0.077029034,-0.028651223,-0.494115
130339160,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.015019178,0.0,0.0,0.0,0.0,0.0,0.0,0.0756439,-0.028947536,-0.49712685
130439188,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.022947073,0.0,0.0,0.0,0.0,0.0,0.0,0.087886035,-0.026332479,-0.49668768
130539307,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.031924725,0.0,0.0,0.0,0.0,0.0,0.0,0.105192944,-0.025364708,-0.5039592
130639420,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.036884546,0.0,0.0,0.0,0.0,0.0,0.0,0.11302985,-0.029908096,-0.50724125
130739545,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.041983366,0.0,0.0,0.0,0.0,0.0,0.0,0.11419364,-0.03246295,-0.5027383
130839616,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.053435326,0.0,0.0,0.0,0.0,0.0,0.0,0.10191774,-0.031981744,-0.4873486
130940027,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.07152319,0.0,0.0,0.0,0.0,0.0,0.0,0.08934413,-0.034486607,-0.48498634
131040089,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.0883615,0.0,0.0,0.0,0.0,0.0,0.0,0.08323111,-0.035161953,-0.4891843
131140125,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.100176334,0.0,0.0,0.0,0.0,0.0,0.0,0.06742109,-0.040177945,-0.49758992
131240141,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.10789442,0.0,0.0,0.0,0.0,0.0,0.0,0.06402825,-0.03989895,-0.49275035
131340171,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.12038159,0.0,0.0,0.0,0.0,0.0,0.0,0.060360987,-0.04102069,-0.485508
131440236,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.1352694,0.0,0.0,0.0,0.0,0.0,0.0,0.067589864,-0.04236651,-0.48688823
131560396,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.1500442,0.0,0.0,0.0,0.0,0.0,0.0,0.07228749,-0.046949707,-0.49035257
131660613,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.15939736,0.0,0.0,0.0,0.0,0.0,0.0,0.073377244,-0.04824722,-0.4898951
131761337,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.16442704,0.0,0.0,0.0,0.0,0.0,0.0,0.07760634,-0.04871978,-0.49527353
131860715,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.16300678,0.0,0.0,0.0,0.0,0.0,0.0,0.07700456,-0.049474787,-0.49290413
131961168,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.16532731,0.0,0.0,0.0,0.0,0.0,0.0,0.063546725,-0.047849238,-0.48792848
132060781,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.1700809,0.0,0.0,0.0,0.0,0.0,0.0,0.05561401,-0.046554502,-0.4870064
132161167,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.17732692,0.0,0.0,0.0,0.0,0.0,0.0,0.050058782,-0.04759774,-0.48766142
132882507,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.17754364,0.0,0.0,0.0,0.0,0.0,0.0,0.0010760303,0.0006813124,-0.4955972
132981685,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.17456412,0.0,0.0,0.0,0.0,0.0,0.0,0.07123714,0.045105256,-0.49248517
133081930,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.17165351,0.0,0.0,0.0,0.0,0.0,0.0,0.13290152,0.08414932,-0.48408508
133182158,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.16997337,0.0,0.0,0.0,0.0,0.0,0.0,0.16540381,0.10472882,-0.48081753
133282189,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.16334963,0.0,0.0,0.0,0.0,0.0,0.0,0.17042659,0.10790909,-0.4791286
133382258,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.15819764,0.0,0.0,0.0,0.0,0.0,0.0,0.17628147,0.111616224,-0.4753538
133482507,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.15453911,0.0,0.0,0.0,0.0,0.0,0.0,0.18750241,0.118721,-0.4698954
133582355,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.15483665,0.0,0.0,0.0,0.0,0.0,0.0,0.1820822,0.11528908,-0.46481305
133682444,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.1553247,0.0,0.0,0.0,0.0,0.0,0.0,0.18308231,0.115922324,-0.4717037
133782549,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.1519587,0.0,0.0,0.0,0.0,0.0,0.0,0.16431625,0.104040205,-0.4743766
133882599,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.14446425,0.0,0.0,0.0,0.0,0.0,0.0,0.16333553,0.103419244,-0.47981152
134002775,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.13847756,0.0,0.0,0.0,0.0,0.0,0.0,0.155987,0.098766364,-0.4836548
134102942,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.1380446,0.0,0.0,0.0,0.0,0.0,0.0,0.13984358,0.08854483,-0.48365653
134203019,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.13824582,0.0,0.0,0.0,0.0,0.0,0.0,0.1219649,0.077224575,-0.47873163
134303301,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.14497542,0.0,0.0,0.0,0.0,0.0,0.0,0.07685179,0.048660286,-0.4740045
134403226,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.15171766,0.0,0.0,0.0,0.0,0.0,0.0,-0.002514314,-0.0015919894,-0.48068118
134503301,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.1503985,0.0,0.0,0.0,0.0,0.0,0.0,-1.0814844e-05,-6.847641e-06,-0.48486954
134603394,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.15373635,0.0,0.0,0.0,0.0,0.0,0.0,7.5745726e-07,4.7959963e-07,-0.4701891
134703445,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.16377091,0.0,0.0,0.0,0.0,0.0,0.0,5.1153677e-08,3.2389e-08,-0.46795142
134805621,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.18607593,0.0,0.0,0.0,0.0,0.0,0.0,-0.005145678,-0.002849833,-0.46501467
134903860,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.20767856,0.0,0.0,0.0,0.0,0.0,0.0,-0.08765916,-0.033350278,-0.4656144
135006102,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.23080373,0.0,0.0,0.0,0.0,0.0,0.0,-0.088191405,-0.044923984,-0.458534
135103938,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.25667405,0.0,0.0,0.0,0.0,0.0,0.0,-0.048502926,-0.03118161,-0.43650684
135224007,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.29385376,0.0,0.0,0.0,0.0,0.0,0.0,0.0027730626,0.0017555165,-0.4347217
135326054,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.3184719,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026289193,-0.00016590227,-0.45177996
135424146,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.32644773,0.0,0.0,0.0,0.0,0.0,0.0,-4.532386e-06,-2.8623851e-06,-0.46624234
135525765,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.31283545,0.0,0.0,0.0,0.0,0.0,0.0,0.00028742512,-0.00045375607,-0.4839891
135624506,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.29021716,0.0,0.0,0.0,0.0,0.0,0.0,0.027412076,-0.04329335,-0.48943907
135724668,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.2694571,0.0,0.0,0.0,0.0,0.0,0.0,0.041657787,-0.06579237,-0.48702514
135824701,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.24689007,0.0,0.0,0.0,0.0,0.0,0.0,0.05098049,-0.080516204,-0.49178278
135924764,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.21331549,0.0,0.0,0.0,0.0,0.0,0.0,0.05628647,-0.08889623,-0.49431905
136024766,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.17772102,0.0,0.0,0.0,0.0,0.0,0.0,0.059331004,-0.09370462,-0.49248976
136124898,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.13614702,0.0,0.0,0.0,0.0,0.0,0.0,0.040282723,-0.06362066,-0.49280262
136224935,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.10024285,0.0,0.0,0.0,0.0,0.0,0.0,-0.000904848,0.0014290747,-0.49493864
136325027,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.057288647,0.0,0.0,0.0,0.0,0.0,0.0,-4.5315785e-05,7.1569644e-05,-0.49431756
136445302,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.0074005127,0.0,0.0,0.0,0.0,0.0,0.0,-0.030167539,0.036580246,-0.4950589
136545461,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.03312826,0.0,0.0,0.0,0.0,0.0,0.0,-0.059544325,0.06461739,-0.5015943
136645528,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.06832218,0.0,0.0,0.0,0.0,0.0,0.0,-0.07064559,0.07630196,-0.49274802
136745563,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0887661,0.0,0.0,0.0,0.0,0.0,0.0,-0.07586589,0.09562378,-0.49360436
136845774,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.11050677,0.0,0.0,0.0,0.0,0.0,0.0,-0.070988506,0.09484705,-0.49771082
136945641,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.12677956,0.0,0.0,0.0,0.0,0.0,0.0,-0.05407299,0.0863118,-0.49804905
137045748,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.14289725,0.0,0.0,0.0,0.0,0.0,0.0,-0.057630274,0.09101501,-0.5003887
137145853,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.16044223,0.0,0.0,0.0,0.0,0.0,0.0,-0.075733446,0.07644621,-0.5015289
137246116,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.17796266,0.0,0.0,0.0,0.0,0.0,0.0,-0.031928036,0.025276124,-0.4952093
137346175,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.18810058,0.0,0.0,0.0,0.0,0.0,0.0,-0.054660667,0.0053854384,-0.4971634
137446264,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.20009041,0.0,0.0,0.0,0.0,0.0,0.0,-0.109418355,-0.0059855087,-0.50495523
137546371,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.21158612,0.0,0.0,0.0,0.0,0.0,0.0,-0.07330598,-0.004983545,-0.502327
137646396,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.21830654,0.0,0.0,0.0,0.0,0.0,0.0,0.0032443297,0.00019344367,-0.49403414
137746440,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.22319424,0.0,0.0,0.0,0.0,0.0,0.0,-0.10057953,-0.02391064,-0.49915242
137866607,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.23031282,0.0,0.0,0.0,0.0,0.0,0.0,-0.021645484,-0.008192697,-0.4860957
137966732,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.2215488,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024778376,-8.408838e-05,-0.46555352
138067149,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.2135843,0.0,0.0,0.0,0.0,0.0,0.0,1.1890279e-05,5.0223343e-06,-0.484899
138167335,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.21767497,0.0,0.0,0.0,0.0,0.0,0.0,2.5083943e-07,9.8001266e-08,-0.49663466
138267328,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.22713387,0.0,0.0,0.0,0.0,0.0,0.0,0.0012057141,-0.0019042514,-0.50772136
138367317,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.24324894,0.0,0.0,0.0,0.0,0.0,0.0,0.021538662,-0.03401716,-0.5065465
138467375,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.2572956,0.0,0.0,0.0,0.0,0.0,0.0,0.03712079,-0.05862685,-0.5038905
138567392,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.27020097,0.0,0.0,0.0,0.0,0.0,0.0,0.055251397,-0.087261476,-0.50543386
138667419,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.2774409,0.0,0.0,0.0,0.0,0.0,0.0,0.06334336,-0.10004154,-0.4955165
138767756,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.27847695,0.0,0.0,0.0,0.0,0.0,0.0,0.07058165,-0.111473374,-0.4995262
138868186,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.28012002,0.0,0.0,0.0,0.0,0.0,0.0,0.07234464,-0.114257745,-0.50129884
138967816,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.27786815,0.0,0.0,0.0,0.0,0.0,0.0,0.07130918,-0.11262239,-0.49297616
139087937,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.27541566,0.0,0.0,0.0,0.0,0.0,0.0,0.072227344,-0.1140725,-0.49003544
139188169,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.27181005,0.0,0.0,0.0,0.0,0.0,0.0,0.072124764,-0.113910496,-0.495616
139287984,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.26608014,0.0,0.0,0.0,0.0,0.0,0.0,0.07128679,-0.11258703,-0.4924047
139388855,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.2605604,0.0,0.0,0.0,0.0,0.0,0.0,0.073281124,-0.11573679,-0.50072855
139488258,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.2546817,0.0,0.0,0.0,0.0,0.0,0.0,0.07460011,-0.117819935,-0.5047037
139589810,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.24741709,0.0,0.0,0.0,0.0,0.0,0.0,0.074565865,-0.11776585,-0.5036867
139688575,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.23129058,0.0,0.0,0.0,0.0,0.0,0.0,0.07322637,-0.11565032,-0.48992318
139788681,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.20831072,0.0,0.0,0.0,0.0,0.0,0.0,0.07217611,-0.11399159,-0.4836559
139888730,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.18185747,0.0,0.0,0.0,0.0,0.0,0.0,0.06889494,-0.110549815,-0.48660865
139988754,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.15318334,0.0,0.0,0.0,0.0,0.0,0.0,0.051228225,-0.100611,-0.48638424
140088800,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.12455678,0.0,0.0,0.0,0.0,0.0,0.0,0.039806858,-0.0855122,-0.48091218
140188894,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.09621525,0.0,0.0,0.0,0.0,0.0,0.0,0.023409372,-0.067460954,-0.48117355
140289027,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.07187343,0.0,0.0,0.0,0.0,0.0,0.0,0.015651153,-0.024379455,-0.48221824
140389211,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.050617695,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018394279,0.00022289896,-0.4937502
140509395,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.034267902,0.0,0.0,0.0,0.0,0.0,0.0,-6.1427877e-06,7.66858e-06,-0.4980279
140609443,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.020925045,0.0,0.0,0.0,0.0,0.0,0.0,-1.0027928e-07,1.3309048e-07,-0.4960411
140709542,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.0045802593,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017699888,0.002795438,-0.49561906
140809554,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.011915684,0.0,0.0,0.0,0.0,0.0,0.0,-0.02312592,0.036524,-0.49803525
140909636,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.024077892,0.0,0.0,0.0,0.0,0.0,0.0,-0.020194821,0.031894762,-0.49422187
141009744,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.034231663,0.0,0.0,0.0,0.0,0.0,0.0,-0.008712391,0.013759945,-0.4911876
141109811,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.04364252,0.0,0.0,0.0,0.0,0.0,0.0,0.00042549564,-0.00067200797,-0.4935093
141210014,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.05135107,0.0,0.0,0.0,0.0,0.0,0.0,6.8492777e-06,-1.081743e-05,-0.49869013
141310160,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.05568838,0.0,0.0,0.0,0.0,0.0,0.0,-1.4858136e-07,2.346625e-07,-0.49933717
141410510,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.054625273,0.0,0.0,0.0,0.0,0.0,0.0,-4.4016217e-09,6.9517165e-09,-0.5021845
141510554,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.051264763,0.0,0.0,0.0,0.0,0.0,0.0,-0.0149935875,0.023680173,-0.5030945
141610404,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.051018238,0.0,0.0,0.0,0.0,0.0,0.0,-0.030675564,0.048447557,-0.49707618
141730552,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.054949522,0.0,0.0,0.0,0.0,0.0,0.0,-0.06415025,0.10131592,-0.4885943
141830571,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.061054945,0.0,0.0,0.0,0.0,0.0,0.0,-0.06026059,0.09517276,-0.48780787
141930777,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.063741684,0.0,0.0,0.0,0.0,0.0,0.0,-0.057439934,0.09071796,-0.47633564
142031030,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.06544542,0.0,0.0,0.0,0.0,0.0,0.0,-0.040299125,0.06364656,-0.48408285
142131896,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.065220594,0.0,0.0,0.0,0.0,0.0,0.0,0.0006023441,-0.0009513142,-0.48536995
142231106,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.05978012,0.0,0.0,0.0,0.0,0.0,0.0,-5.5287146e-06,8.731794e-06,-0.49471018
142332848,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.041924477,0.0,0.0,0.0,0.0,0.0,0.0,-1.0387865e-06,1.6406109e-06,-0.5123471
142431176,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.022588491,0.0,0.0,0.0,0.0,0.0,0.0,-1.1158772e-08,1.7623643e-08,-0.51257277
142531825,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.0095357895,0.0,0.0,0.0,0.0,0.0,0.0,6.2981775e-10,-9.947048e-10,-0.50636077
142631369,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.0013155937,0.0,0.0,0.0,0.0,0.0,0.0,1.1846061e-11,-1.8709116e-11,-0.49928617
142732978,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.005909443,0.0,0.0,0.0,0.0,0.0,0.0,-1.13337155e-13,1.7899943e-13,-0.49908987
142831612,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.00812912,0.0,0.0,0.0,0.0,0.0,0.0,0.028851489,0.018267913,-0.5026229
142931842,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.013177633,0.0,0.0,0.0,0.0,0.0,0.0,0.060781095,0.0384848,-0.5039554
143051901,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.015059233,0.0,0.0,0.0,0.0,0.0,0.0,0.10181552,0.06446659,-0.5029409
143151981,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.013335228,0.0,0.0,0.0,0.0,0.0,0.0,0.1142498,0.0723396,-0.48856953
143252038,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.008137226,0.0,0.0,0.0,0.0,0.0,0.0,0.12466757,0.07893583,-0.48723036
143352089,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,-0.00030851364,0.0,0.0,0.0,0.0,0.0,0.0,0.08410657,0.053253803,-0.48417532
143452150,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.008011341,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024576185,-0.0015560917,-0.48868546
143552387,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.010258913,0.0,0.0,0.0,0.0,0.0,0.0,3.10583e-05,1.9665198e-05,-0.5004005
143652824,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.012929678,0.0,0.0,0.0,0.0,0.0,0.0,1.3018434e-06,8.2428886e-07,-0.4983502
143752635,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.011497259,0.0,0.0,0.0,0.0,0.0,0.0,3.182919e-08,2.0153307e-08,-0.5093843
143852729,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.008685589,0.0,0.0,0.0,0.0,0.0,0.0,-2.3222118e-09,-1.4703561e-09,-0.50848806
143952771,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.006525278,0.0,0.0,0.0,0.0,0.0,0.0,-4.0508027e-11,-2.564849e-11,-0.5013767
144052988,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.010922432,0.0,0.0,0.0,0.0,0.0,0.0,5.7625454e-13,3.648674e-13,-0.49657467
144152883,nan,nan,-2.1316397,-1.0063431,0.0,nan,nan,0.015084028,0.0,0.0,0.0,0.0,0.0,0.0,2.1951706e-14,1.3899173e-14,-0.49836257
