timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
351129190,5.0869627,0.0,0,0,1,0,1,0,0
351632584,5.028955,0.0,0,0,1,0,1,0,0
352129186,5.0354004,0.0,0,0,1,0,1,0,0
352629243,5.0901856,0.0,0,0,1,0,1,0,0
353129198,5.1143556,0.0,0,0,1,0,1,0,0
353629191,5.038623,0.0,0,0,1,0,1,0,0
354129202,5.1143556,0.0,0,0,1,0,1,0,0
354629189,5.082129,0.0,0,0,1,0,1,0,0
355129184,5.08374,0.0,0,0,1,0,1,0,0
355629193,5.0966306,0.0,0,0,1,0,1,0,0
356129195,5.088574,0.0,0,0,1,0,1,0,0
356632383,5.0660157,0.0,0,0,1,0,1,0,0
357129190,5.08374,0.0,0,0,1,0,1,0,0
358629186,5.112744,0.0,0,0,1,0,1,0,0
360129191,5.104687,0.0,0,0,1,0,1,0,0
360629196,5.093408,0.0,0,0,1,0,1,0,0
361129187,5.0950193,0.0,0,0,1,0,1,0,0
361629231,5.1014647,0.0,0,0,1,0,1,0,0
362129189,5.0853515,0.0,0,0,1,0,1,0,0
362629186,5.093408,0.0,0,0,1,0,1,0,0
363129195,5.112744,0.0,0,0,1,0,1,0,0
363629197,5.104687,0.0,0,0,1,0,1,0,0
364129189,5.077295,0.0,0,0,1,0,1,0,0
364629194,5.088574,0.0,0,0,1,0,1,0,0
365133534,5.0853515,0.0,0,0,1,0,1,0,0
365629198,5.040234,0.0,0,0,1,0,1,0,0
366133829,5.2094235,0.0,0,0,1,0,1,0,0
366629232,5.0515137,0.0,0,0,1,0,1,0,0
367133646,5.08374,0.0,0,0,1,0,1,0,0
367629200,5.062793,0.0,0,0,1,0,1,0,0
368129195,5.088574,0.0,0,0,1,0,1,0,0
368629212,5.040234,0.0,0,0,1,0,1,0,0
369129183,5.0482907,0.0,0,0,1,0,1,0,0
369629192,5.106299,0.0,0,0,1,0,1,0,0
370129186,5.0950193,0.0,0,0,1,0,1,0,0
370629201,5.041846,0.0,0,0,1,0,1,0,0
371129190,5.040234,0.0,0,0,1,0,1,0,0
371632497,5.0724607,0.0,0,0,1,0,1,0,0
372129190,5.088574,0.0,0,0,1,0,1,0,0
372629190,5.13208,0.0,0,0,1,0,1,0,0
373129195,5.078906,0.0,0,0,1,0,1,0,0
373629203,5.0950193,0.0,0,0,1,0,1,0,0
374129192,5.104687,0.0,0,0,1,0,1,0,0
374632614,5.0901856,0.0,0,0,1,0,1,0,0
375129183,5.064404,0.0,0,0,1,0,1,0,0
375629186,5.146582,0.0,0,0,1,0,1,0,0
376132417,5.154639,0.0,0,0,1,0,1,0,0
376629206,5.153027,0.0,0,0,1,0,1,0,0
377129185,5.136914,0.0,0,0,1,0,1,0,0
377629197,5.15625,0.0,0,0,1,0,1,0,0
378129193,5.157861,0.0,0,0,1,0,1,0,0
378630940,5.030566,0.0,0,0,1,0,1,0,0
379129192,5.1884766,0.0,0,0,1,0,1,0,0
379632995,5.122412,0.0,0,0,1,0,1,0,0
380129193,5.13208,0.0,0,0,1,0,1,0,0
380629189,5.0982423,0.0,0,0,1,0,1,0,0
382129185,5.143359,0.0,0,0,1,0,1,0,0
382629197,5.1401367,0.0,0,0,1,0,1,0,0
383129191,5.1336913,0.0,0,0,1,0,1,0,0
383629190,5.1240234,0.0,0,0,1,0,1,0,0
384629198,5.115967,0.0,0,0,1,0,1,0,0
385133463,5.1498046,0.0,0,0,1,0,1,0,0
385629202,5.1498046,0.0,0,0,1,0,1,0,0
386129218,5.0208983,0.0,0,0,1,0,1,0,0
387129186,5.115967,0.0,0,0,1,0,1,0,0
387629188,5.088574,0.0,0,0,1,0,1,0,0
388129193,5.1240234,0.0,0,0,1,0,1,0,0
388629186,5.088574,0.0,0,0,1,0,1,0,0
391129186,5.1401367,0.0,0,0,1,0,1,0,0
391632990,5.1336913,0.0,0,0,1,0,1,0,0
392129200,5.15625,0.0,0,0,1,0,1,0,0
392629204,5.0756836,0.0,0,0,1,0,1,0,0
393129196,5.1449704,0.0,0,0,1,0,1,0,0
393629187,5.08374,0.0,0,0,1,0,1,0,0
394129188,5.136914,0.0,0,0,1,0,1,0,0
394629205,5.1336913,0.0,0,0,1,0,1,0,0
395129233,5.127246,0.0,0,0,1,0,1,0,0
395629183,5.115967,0.0,0,0,1,0,1,0,0
396129186,5.130469,0.0,0,0,1,0,1,0,0
396629197,5.122412,0.0,0,0,1,0,1,0,0
397129197,5.1208005,0.0,0,0,1,0,1,0,0
397629195,5.1256347,0.0,0,0,1,0,1,0,0
398132630,5.141748,0.0,0,0,1,0,1,0,0
398629189,5.062793,0.0,0,0,1,0,1,0,0
399129192,5.014453,0.0,0,0,1,0,1,0,0
399629204,5.1385255,0.0,0,0,1,0,1,0,0
400129188,5.128857,0.0,0,0,1,0,1,0,0
400629187,5.1401367,0.0,0,0,1,0,1,0,0
401129184,5.13208,0.0,0,0,1,0,1,0,0
401629201,5.0724607,0.0,0,0,1,0,1,0,0
402129187,5.1240234,0.0,0,0,1,0,1,0,0
402629189,5.128857,0.0,0,0,1,0,1,0,0
403129185,5.103076,0.0,0,0,1,0,1,0,0
403629189,5.1256347,0.0,0,0,1,0,1,0,0
404129203,5.122412,0.0,0,0,1,0,1,0,0
404632339,5.122412,0.0,0,0,1,0,1,0,0
405129186,5.128857,0.0,0,0,1,0,1,0,0
405629216,5.1884766,0.0,0,0,1,0,1,0,0
406129187,5.0724607,0.0,0,0,1,0,1,0,0
406629193,5.128857,0.0,0,0,1,0,1,0,0
407129193,5.1014647,0.0,0,0,1,0,1,0,0
407629196,5.069238,0.0,0,0,1,0,1,0,0
408129195,5.1014647,0.0,0,0,1,0,1,0,0
408629186,5.0869627,0.0,0,0,1,0,1,0,0
409129191,5.0515137,0.0,0,0,1,0,1,0,0
409629196,5.104687,0.0,0,0,1,0,1,0,0
410129198,5.10791,0.0,0,0,1,0,1,0,0
410629200,5.0321774,0.0,0,0,1,0,1,0,0
411133501,5.0354004,0.0,0,0,1,0,1,0,0
411629186,5.18042,0.0,0,0,1,0,1,0,0
412129241,5.136914,0.0,0,0,1,0,1,0,0
412629198,5.0998535,0.0,0,0,1,0,1,0,0
413129194,5.0982423,0.0,0,0,1,0,1,0,0
413629201,5.0950193,0.0,0,0,1,0,1,0,0
414129189,5.104687,0.0,0,0,1,0,1,0,0
415629189,5.041846,0.0,0,0,1,0,1,0,0
416129194,5.077295,0.0,0,0,1,0,1,0,0
416629207,5.0901856,0.0,0,0,1,0,1,0,0
417129194,5.0901856,0.0,0,0,1,0,1,0,0
417632537,5.0660157,0.0,0,0,1,0,1,0,0
418129186,5.112744,0.0,0,0,1,0,1,0,0
418629229,5.016064,0.0,0,0,1,0,1,0,0
419129190,5.0756836,0.0,0,0,1,0,1,0,0
419629198,5.078906,0.0,0,0,1,0,1,0,0
420129202,5.0370116,0.0,0,0,1,0,1,0,0
420629202,5.064404,0.0,0,0,1,0,1,0,0
421129193,5.0563474,0.0,0,0,1,0,1,0,0
421629187,5.0354004,0.0,0,0,1,0,1,0,0
422129189,5.115967,0.0,0,0,1,0,1,0,0
424129836,5.1498046,0.0,0,0,1,0,1,0,0
424629200,5.016064,0.0,0,0,1,0,1,0,0
425129235,5.033789,0.0,0,0,1,0,1,0,0
425629190,5.1014647,0.0,0,0,1,0,1,0,0
426129186,5.0595703,0.0,0,0,1,0,1,0,0
426629218,5.1111326,0.0,0,0,1,0,1,0,0
427129191,5.0901856,0.0,0,0,1,0,1,0,0
427629184,5.1933103,0.0,0,0,1,0,1,0,0
428129223,5.220703,0.0,0,0,1,0,1,0,0
428629188,5.2029786,0.0,0,0,1,0,1,0,0
429129191,5.231982,0.0,0,0,1,0,1,0,0
429629196,5.215869,0.0,0,0,1,0,1,0,0
430129197,5.225537,0.0,0,0,1,0,1,0,0
430630003,5.170752,0.0,0,0,1,0,1,0,0
431129183,5.2335935,0.0,0,0,1,0,1,0,0
431629968,5.151416,0.0,0,0,1,0,1,0,0
432129240,5.220703,0.0,0,0,1,0,1,0,0
432629205,5.196533,0.0,0,0,1,0,1,0,0
433129214,5.153027,0.0,0,0,1,0,1,0,0
433629205,5.22876,0.0,0,0,1,0,1,0,0
434129188,5.2223144,0.0,0,0,1,0,1,0,0
434629191,5.215869,0.0,0,0,1,0,1,0,0
435629196,5.231982,0.0,0,0,1,0,1,0,0
436129189,5.2368164,0.0,0,0,1,0,1,0,0
436629204,5.206201,0.0,0,0,1,0,1,0,0
437129193,5.269043,0.0,0,0,1,0,1,0,0
440129197,5.182031,0.0,0,0,1,0,1,0,0
440629186,5.2239256,0.0,0,0,1,0,1,0,0
441129205,5.219092,0.0,0,0,1,0,1,0,0
441629187,5.18042,0.0,0,0,1,0,1,0,0
442129203,5.21748,0.0,0,0,1,0,1,0,0
442629191,5.215869,0.0,0,0,1,0,1,0,0
443129204,5.2368164,0.0,0,0,1,0,1,0,0
443629205,5.256152,0.0,0,0,1,0,1,0,0
444129187,5.1594725,0.0,0,0,1,0,1,0,0
444629191,5.1836424,0.0,0,0,1,0,1,0,0
445129187,5.2271485,0.0,0,0,1,0,1,0,0
445629196,5.2142577,0.0,0,0,1,0,1,0,0
446129929,5.1884766,0.0,0,0,1,0,1,0,0
446629187,5.2239256,0.0,0,0,1,0,1,0,0
447129183,5.2078123,0.0,0,0,1,0,1,0,0
447629201,5.167529,0.0,0,0,1,0,1,0,0
448129214,5.2126465,0.0,0,0,1,0,1,0,0
448629237,5.201367,0.0,0,0,1,0,1,0,0
449129186,5.1884766,0.0,0,0,1,0,1,0,0
449629807,5.196533,0.0,0,0,1,0,1,0,0
450129186,5.1981444,0.0,0,0,1,0,1,0,0
450629186,5.18042,0.0,0,0,1,0,1,0,0
451129186,5.1997557,0.0,0,0,1,0,1,0,0
451629192,5.1240234,0.0,0,0,1,0,1,0,0
452129187,5.21748,0.0,0,0,1,0,1,0,0
452629192,5.191699,0.0,0,0,1,0,1,0,0
453129200,5.215869,0.0,0,0,1,0,1,0,0
453629186,5.2142577,0.0,0,0,1,0,1,0,0
454129188,5.2094235,0.0,0,0,1,0,1,0,0
454629195,5.220703,0.0,0,0,1,0,1,0,0
455129184,5.196533,0.0,0,0,1,0,1,0,0
455629194,5.177197,0.0,0,0,1,0,1,0,0
456129260,5.2029786,0.0,0,0,1,0,1,0,0
456629187,5.1095214,0.0,0,0,1,0,1,0,0
457129233,5.2078123,0.0,0,0,1,0,1,0,0
