timestamp,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,tas_scale,beta_innov,beta_innov_var
144542420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145542257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147542296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149542372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152542257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153542258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154542352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155542256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156542258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157542335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158542267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159542298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160542257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161542257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164542332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166542256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167542258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168542298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171542258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172542256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174542273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175542258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178542266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179542332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181542257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182542257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185542265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187542261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188542277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189542314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191542258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194542469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197542257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199542261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200542263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202542258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204542257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205542333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206542279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209542260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210542297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211542361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213542257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214542331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215542274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216542259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217542361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218542259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220542258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221542260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224542259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225542319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229542256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230542261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231542295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232542259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233542258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234542273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237542257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239542272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241542256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244542261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245542261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252542358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256542258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257542375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258542292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259542259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260542257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261542259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262542318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265542258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266542257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267542296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270542258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271542258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272542293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273542295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274542256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275542277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277542305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278542390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279542257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281542295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282542308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284542263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286542270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292542364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293542349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294542411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295542258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297542294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302542375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303542275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305542276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307542416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308542257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309542271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310542256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312542274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315542294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317542341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318542267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322542324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324542297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327542262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328542258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329542265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330542255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331542258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333542266,-0.0058465223,0.00600526,0.22298837,0.15067409,0.0,0.0,1.0,0.001009713,0.10097322
334542263,0.017895624,-0.022975901,0.20988438,0.13062145,0.0,0.0,1.0,0.075544775,0.09156073
335542258,0.0725099,-0.09579604,0.21931046,0.13795395,0.0,0.0,1.0,0.37670612,0.0910072
336542298,0.0725099,-0.09579604,0.22931126,0.14795475,0.0,0.0,1.0,0.3395276,0.090931036
339542258,0.24827315,-0.2624791,0.24176201,0.16037343,0.0,0.0,1.0,0.008799496,0.090341225
340542274,0.24671523,-0.26119676,0.253651,0.16936985,0.0,0.0,1.0,0.01456714,0.09027027
341542255,0.25324696,-0.24620102,0.26517645,0.17842817,0.0,0.0,1.0,-0.033685792,0.09028877
342542358,0.2703409,-0.22662285,0.27225438,0.18451615,0.0,0.0,1.0,-0.0369919,0.09034242
343542259,0.27871138,-0.2200415,0.2779484,0.19205794,0.0,0.0,1.0,-0.010003646,0.09039337
344542258,0.26450935,-0.22764927,0.2825722,0.20177962,0.0,0.0,1.0,0.045320682,0.09045192
345542257,0.22164783,-0.24760067,0.28434303,0.2099952,0.0,0.0,1.0,0.05671684,0.09051339
346542255,0.1718341,-0.26928058,0.28563702,0.22006074,0.0,0.0,1.0,0.077748604,0.09053933
347542262,0.01576044,-0.3459899,0.28817955,0.22989066,0.0,0.0,1.0,0.23902051,0.09055756
348542255,-0.14015713,-0.4260316,0.28997543,0.2377266,0.0,0.0,1.0,0.21977259,0.09040447
349542257,-0.30648413,-0.5056329,0.2930306,0.24613515,0.0,0.0,1.0,0.20338163,0.090294026
350542256,-0.38005757,-0.5327727,0.30082962,0.25765073,0.0,0.0,1.0,0.12907429,0.09016934
351542255,-0.44690907,-0.54355544,0.30714116,0.2675565,0.0,0.0,1.0,0.105297685,0.09021874
352542292,-0.49198326,-0.5435018,0.3139942,0.27964827,0.0,0.0,1.0,0.06903903,0.09019958
353542259,-0.51883906,-0.5403193,0.3210514,0.28959194,0.0,0.0,1.0,0.0066383835,0.090190426
354542255,-0.5057878,-0.5441912,0.3305004,0.30146635,0.0,0.0,1.0,-0.040481128,0.090199895
355542255,-0.4877875,-0.551332,0.33805102,0.31108025,0.0,0.0,1.0,-0.033804767,0.090199895
356542255,-0.4881119,-0.5507697,0.3483688,0.32271606,0.0,0.0,1.0,0.020943321,0.090151235
358542258,-0.47449014,-0.56849176,0.3569382,0.3295893,0.0,0.0,1.0,0.00028999048,0.09014361
360542261,-0.4768008,-0.5826573,0.3786599,0.34325078,0.0,0.0,1.0,-0.012578824,0.090226226
361542255,-0.48670778,-0.6032036,0.38918698,0.34892404,0.0,0.0,1.0,-0.019293673,0.09035028
362542255,-0.53679824,-0.6790057,0.39251062,0.34328753,0.0,0.0,1.0,-0.09552683,0.09068404
363542255,-0.5702445,-0.7266865,0.39303035,0.33429098,0.0,0.0,1.0,-0.008128862,0.09075242
364542279,-0.63381433,-0.8126919,0.3943092,0.32635376,0.0,0.0,1.0,-0.1142028,0.09079916
365542258,-0.6820175,-0.8748184,0.3951133,0.32008025,0.0,0.0,1.0,-0.013607956,0.09073927
366542300,-0.69347966,-0.88888973,0.3927977,0.31276336,0.0,0.0,1.0,0.019076902,0.09055092
367542277,-0.66235816,-0.8570082,0.3897369,0.30951726,0.0,0.0,1.0,0.012275281,0.09081647
368542268,-0.66726124,-0.86115694,0.38231757,0.3069654,0.0,0.0,1.0,-0.0031197993,0.091024205
369542258,-0.64159554,-0.8413851,0.37202087,0.3046105,0.0,0.0,1.0,0.030606788,0.09091981
370542257,-0.63965464,-0.8393657,0.35873657,0.30503383,0.0,0.0,1.0,-0.023518713,0.0909796
371542258,-0.59261435,-0.81136364,0.35155624,0.3099161,0.0,0.0,1.0,0.108059414,0.09059944
372542260,-0.53006065,-0.77966046,0.34819978,0.3164596,0.0,0.0,1.0,0.07724143,0.0902865
373542259,-0.40757823,-0.7645377,0.3543426,0.32838595,0.0,0.0,1.0,0.17694032,0.090296775
374542307,-0.3474163,-0.7840327,0.3636306,0.34014076,0.0,0.0,1.0,0.15781188,0.090299085
375542255,-0.32460934,-0.8064418,0.372246,0.34854105,0.0,0.0,1.0,0.03586098,0.09034476
376542257,-0.3069856,-0.85430795,0.38158488,0.35482022,0.0,0.0,1.0,0.1617144,0.09042819
377542261,-0.28562352,-1.0085729,0.39351505,0.35826972,0.0,0.0,1.0,0.15009914,0.09052685
378542295,-0.28102013,-1.0875603,0.4034905,0.3610982,0.0,0.0,1.0,0.10071726,0.09051569
379542478,-0.2815343,-1.1497674,0.41348866,0.36395,0.0,0.0,1.0,0.0775136,0.09046963
380542258,-0.28990546,-1.2018653,0.41326112,0.35620704,0.0,0.0,1.0,0.07383377,0.090456076
382542258,-0.27348864,-1.1809937,0.4331707,0.35674572,0.0,0.0,1.0,-0.072636515,0.09049666
383542258,-0.22478417,-1.0963317,0.43809065,0.35139772,0.0,0.0,1.0,-0.07773959,0.090494566
384542260,-0.17184763,-1.0120858,0.44577268,0.35227463,0.0,0.0,1.0,-0.11936785,0.09047172
385542258,-0.10069001,-0.9056434,0.45031053,0.35019177,0.0,0.0,1.0,-0.07833416,0.09055346
387542258,0.07139067,-0.6762803,0.45673537,0.34448984,0.0,0.0,1.0,-0.031378184,0.09060918
388542256,0.11978402,-0.6148023,0.4636584,0.34823328,0.0,0.0,1.0,-0.32453987,0.090529285
391542325,0.5864384,-0.056124035,0.46834797,0.3408263,0.0,0.0,1.0,-0.3549533,0.090142325
392542258,0.6299432,0.02788127,0.4799418,0.35106558,0.0,0.0,1.0,-0.29612598,0.09012969
393542260,0.6299432,0.02788127,0.48994488,0.36106867,0.0,0.0,1.0,-0.3235117,0.090201326
394542256,0.6299432,0.02788127,0.5020423,0.37316608,0.0,0.0,1.0,-0.33243275,0.09012799
395542255,0.6299432,0.02788127,0.51204234,0.38316613,0.0,0.0,1.0,-0.39738756,0.09010671
396542255,0.6299432,0.02788127,0.5241415,0.39526525,0.0,0.0,1.0,-0.4520732,0.090312414
397542255,0.6299432,0.02788127,0.53414243,0.4052662,0.0,0.0,1.0,-0.5229548,0.090700135
398542255,0.0065716393,-0.064524755,0.09290833,0.19146772,0.0,0.0,1.0,-0.4967235,0.09005862
399542300,0.0065716393,-0.064524755,0.10290923,0.20146862,0.0,0.0,1.0,-0.4443993,0.090070166
400542306,0.0065716393,-0.064524755,0.11290935,0.21146874,0.0,0.0,1.0,-0.3685099,0.090137444
401542258,0.0065716393,-0.064524755,0.11290935,0.21146874,0.0,0.0,1.0,-0.48086786,0.09033656
402542260,0.0065716393,-0.064524755,0.12500937,0.22356877,0.0,0.0,1.0,-0.5695207,0.090335384
403542258,0.00078645267,-8.0146434e-05,0.17935549,0.08130325,0.0,0.0,1.0,-0.48180485,0.090080574
404542267,0.00078645267,-8.0146434e-05,0.19145441,0.09340217,0.0,0.0,1.0,-0.44172415,0.09006056
405542315,0.00078645267,-8.0146434e-05,0.20355353,0.10550129,0.0,0.0,1.0,-0.4814255,0.09019012
406542255,0.00078645267,-8.0146434e-05,0.2135545,0.11550227,0.0,0.0,1.0,-0.49409145,0.090233795
407542268,0.00078645267,-8.0146434e-05,0.22565429,0.12760206,0.0,0.0,1.0,-0.42611077,0.090316795
408542255,0.16584994,0.18115833,0.24690469,0.25586867,0.0,0.0,1.0,-0.5146902,0.09073016
409542255,0.16584994,0.18115833,0.2590039,0.2679679,0.0,0.0,1.0,-0.4996092,0.090794526
410542303,0.16584994,0.18115833,0.2690046,0.27796862,0.0,0.0,1.0,-0.5286187,0.090839624
411542258,0.16584994,0.18115833,0.28110373,0.29006773,0.0,0.0,1.0,-0.5804632,0.090914056
412542255,0.16584994,0.18115833,0.2911046,0.30006862,0.0,0.0,1.0,-0.3682328,0.09060513
413542258,0.056016862,0.013669147,0.24092248,0.1517997,0.0,0.0,1.0,-0.4061766,0.09031691
415542296,0.071102954,0.00039643032,0.2627829,0.17371434,0.0,0.0,1.0,-0.43359008,0.09020082
416542255,0.071102954,0.00039643032,0.27278352,0.18371496,0.0,0.0,1.0,-0.3285948,0.09018611
417542256,0.071102954,0.00039643032,0.28488243,0.19581385,0.0,0.0,1.0,-0.33382043,0.09026934
418542259,0.1763168,-0.049970854,0.29073828,0.20488702,0.0,0.0,1.0,-0.20847286,0.090393774
419542264,0.3310486,-0.11073672,0.2934307,0.21553504,0.0,0.0,1.0,-0.17347677,0.09044132
420542397,0.5543775,-0.20763409,0.2929948,0.22362475,0.0,0.0,1.0,-0.27490413,0.09042704
421542255,0.70651233,-0.29761747,0.28732005,0.22163203,0.0,0.0,1.0,-0.33059892,0.09048237
424542257,0.94522685,-0.5236592,0.315075,0.25020134,0.0,0.0,1.0,-0.32631755,0.090293445
425542438,0.936172,-0.5736017,0.32502854,0.2588158,0.0,0.0,1.0,-0.27821687,0.09023601
426542255,0.8848656,-0.66668344,0.3342126,0.26618767,0.0,0.0,1.0,-0.3223475,0.09034902
427542257,0.7701194,-0.72049093,0.3409762,0.27714205,0.0,0.0,1.0,-0.20695816,0.090438314
