timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
66284725,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66289820,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66294869,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66299882,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66304877,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66309665,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66314662,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66319757,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66324657,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66329636,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66334658,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66339696,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66344613,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66349648,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66354637,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66359667,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66364728,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66369792,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66374672,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66379791,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66384718,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66389599,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66394691,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66399662,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66404719,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66409606,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66414685,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66419697,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66424723,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66429652,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66434709,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66439751,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66444783,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66449651,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66454846,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66459844,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66464810,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66469794,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66474813,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66479875,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66484723,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66489757,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66494706,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66499697,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66504737,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66509723,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66514734,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66519740,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66524760,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66529690,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66534665,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66539684,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66544708,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66549713,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66554728,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66559691,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66564701,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66569685,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66574725,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66579703,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66584729,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66589671,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66594779,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66599673,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66604678,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66614700,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66619691,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66624682,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66629689,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66634723,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66644693,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66649719,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66654699,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66659844,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66664696,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66669758,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66674713,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66679762,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66684729,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66689744,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66694724,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66699813,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66704704,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66709684,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66714719,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66719741,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66724684,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66729755,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
66734829,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67424696,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67429716,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67799705,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67804670,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67809696,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67814652,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67819771,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67824682,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67829678,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67834708,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67839747,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67844733,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67849667,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67854733,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67859792,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67864754,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67869755,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67874771,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67879824,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67884768,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67889657,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67894717,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67899665,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67904748,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67909687,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67914755,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67919748,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67924700,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67929698,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67934671,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67939735,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67944673,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67949729,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67954680,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67959762,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67964679,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67969678,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67974727,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67979825,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67984688,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67989718,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67994808,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
67999838,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68004846,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68009763,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68014835,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68019841,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68024759,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68029659,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68034795,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68039691,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68044804,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68049693,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68054836,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68059700,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68064863,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68069666,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68074673,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68079709,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68084734,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68089692,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68094699,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68099782,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68104730,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68109685,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68114698,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68119778,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68124727,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68129783,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68134720,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68139755,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68144726,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68149733,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68154715,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68159769,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68164721,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68169774,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68174699,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68179839,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68184837,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68189804,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68194841,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68199879,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68204807,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68209776,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68214686,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68219790,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68224726,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68229772,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68234788,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68239811,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68244755,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68249750,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68254772,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68259828,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68264755,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68269744,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68274779,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68279759,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68284769,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68289743,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68294722,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68299838,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68304739,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68309744,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68314769,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68319818,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68324740,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68329621,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68334860,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68339846,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68344802,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68349836,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68354822,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68360022,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68364815,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68369832,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68374617,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68379862,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68384779,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68389845,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68394700,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68399921,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68404714,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68409894,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68414815,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68419882,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68424661,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68429867,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68434826,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68439975,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68444747,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68449981,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68454766,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68459755,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68464722,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68469859,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68474867,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68479965,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68484795,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68489790,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68494797,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68499926,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68504687,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68509645,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68514693,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68519755,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68524694,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68529672,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68534669,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68539701,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68544713,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68549648,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68554668,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68559698,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68564668,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68569834,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68574688,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68579730,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68584685,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68589735,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68594666,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68599678,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68604700,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68609779,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68614723,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68619820,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68624765,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68629774,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68634651,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68639712,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68644687,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68649715,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68654722,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68659708,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68664693,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68669689,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68674712,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68679723,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68684717,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68689721,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68694720,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68699740,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68704670,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68709734,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68714716,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68719909,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68724691,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68729736,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68734718,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68739827,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68744687,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68749741,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68754721,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68759823,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68764716,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68769763,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68774701,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68779812,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68784691,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
68789719,0.06465747,0.0,-0.11656761,-0.0,0.0,0.0
