timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
162615686,162615255,2359306,-0.0029827405,0.00047936902,-0.01222391,46.542877,0
163613372,163612947,2359306,0.011638015,0.0018908444,-0.0072437986,46.351185,0
164613567,164613141,2359306,-0.0018375812,-0.0013582122,-0.011291804,46.5908,0
166613935,166613511,2359306,-0.0051132697,-0.00021305289,-0.012809806,46.686646,0
167614144,167613695,2359306,0.007749799,-0.0047670584,-0.010066749,46.830414,0
168614311,168613889,2359306,0.012144015,-0.00015978968,-0.0076432726,47.022106,0
171614917,171614475,2359306,0.003169162,0.0013582122,-0.009507486,47.11795,0
172615095,172614671,2359306,0.0059921127,-0.0039947415,-0.009827065,46.926258,0
173615299,173614875,2359306,0.012357068,-0.0023169501,-0.013795175,47.070026,0
174615508,174615081,2359306,0.006657903,0.00042610578,-0.010972224,47.2138,0
175615713,175615282,2359306,0.00015978968,-0.0033822146,-0.013741912,47.26172,0
176613406,176612975,2359306,0.008708538,-0.002743056,-0.008628642,47.405487,0
177613615,177613186,2359306,0.008255799,-0.0029028459,-0.007323693,47.11795,0
178613831,178613389,2359306,0.008495484,-0.0032756883,-0.0114249615,47.549255,0
179614013,179613585,2359306,-0.00077231677,-0.0018375812,-0.012277174,47.26172,0
180614216,180613795,2359306,0.01504686,-0.0055127437,-0.010785802,47.26172,0
181614436,181614003,2359306,0.0014647386,-0.0027696877,-0.009374327,47.405487,0
182614634,182614210,2359306,0.0056192703,-0.0023169501,-0.011318435,47.45341,0
185615282,185614853,2359306,0.017470337,-0.003435478,-0.0048469533,47.645103,0
186615489,186615065,2359306,0.0026098979,0.0035153728,-0.010732539,47.549255,0
187615704,187615280,2359306,-0.007217167,-0.0018375812,-0.008628642,47.549255,0
188613434,188612997,2359306,0.012357068,-0.003435478,-0.014700649,47.78887,0
189613642,189613211,2359306,-0.003169162,0.001438107,-0.010333065,47.645103,0
190613867,190613431,2359306,0.016884442,-0.00031957935,-0.0070041143,47.645103,0
191614073,191613651,2359306,0.007483483,0.00058589544,-0.006870956,47.78887,0
192614315,192613894,2359306,0.00577906,-0.0033289515,-0.009933591,47.59718,0
193614555,193614095,2359306,0.0060720076,-0.005006743,-0.010173276,47.645103,0
194614790,194614355,2359306,0.008628642,0.0002663161,-0.0077231675,47.884716,0
197615425,197615001,2359306,0.0028495823,-0.0019441077,-0.0075633777,47.884716,0
198615651,198615227,2359306,0.014913702,-0.00015978968,-0.010279803,47.884716,0
199613388,199612958,2359306,-0.0018109496,-0.0009321064,-0.011052119,47.884716,0
200613612,200613186,2359306,0.017417075,-0.0012516858,-0.009161275,48.07641,0
201613864,201613418,2359306,-0.0039414787,-0.0021571605,-0.0102531705,48.124332,0
202614081,202613651,2359306,0.015472967,-0.00034621096,-0.0055127437,48.07641,0
203614313,203613887,2359306,-0.002130529,-0.0023702136,-0.01438107,48.124332,0
204614545,204614121,2359306,0.0102531705,-0.0006657903,-0.0078030624,48.2681,0
205614782,205614358,2359306,0.003568636,-0.0038882154,-0.011158645,48.31602,0
206615019,206614597,2359306,0.008388958,-0.0013582122,-0.008495484,48.31602,0
209615755,209615333,2359306,0.0033289515,-0.0028495823,-0.010785802,48.603558,0
210613479,210613058,2359306,0.010306434,-0.00247674,-0.009400958,48.41187,0
211613753,211613313,2359306,0.0070307455,-0.0012783174,-0.013262542,48.41187,0
212613966,212613543,2359306,0.010865698,-0.0015978967,-0.011984225,48.41187,0
213614240,213613809,2359306,0.009507486,-0.0012516858,-0.0047404272,48.507713,0
214614476,214614034,2359306,0.0063116923,-0.0022903187,-0.0121972775,48.65148,0
215614742,215614319,2359306,0.0018375812,-0.002876214,-0.010226539,48.65148,0
216614969,216614532,2359306,0.014700649,0.00029294772,-0.012277174,48.45979,0
217615205,217614781,2359306,0.003568636,-0.004234426,-0.0068176924,48.65148,0
218615457,218615033,2359306,0.009693907,0.0023435818,-0.0075900094,48.603558,0
220613462,220613037,2359306,0.0054594805,-0.00165116,-0.011211909,48.65148,0
221613731,221613290,2359306,0.0055393754,-0.0015180019,-0.008175905,48.843174,0
222613966,222613542,2359306,0.005965481,-0.001784318,-0.0114249615,48.79525,0
223614226,223613801,2359306,0.0034088462,0.0006924219,-0.012942964,48.93902,0
224614480,224614054,2359306,0.008069378,-0.0006391587,-0.0054594805,48.93902,0
225614756,225614325,2359306,0.0051665325,-0.0033289515,-0.008016115,48.93902,0
228615543,228615094,2359306,0.011904331,0.0013582122,-0.009853696,48.986942,0
229613280,229612853,2359306,0.0055393754,-0.0013315806,-0.009640643,49.13071,0
230613544,230613123,2359306,0.009161275,0.0014647386,-0.007962852,49.13071,0
231613804,231613380,2359306,0.0046871635,-0.0022370555,-0.008388958,49.226555,0
232614068,232613644,2359306,0.0045806374,-0.00034621096,-0.011291804,49.13071,0
233614381,233613918,2359306,0.008309063,2.6631611e-05,-0.009028116,49.034866,0
234614609,234614177,2359306,0.0046871635,-0.00314253,-0.010199907,49.034866,0
235614875,235614447,2359306,0.0034621095,7.989484e-05,-0.0074035884,49.13071,0
236615146,236614720,2359306,-0.0019973707,-0.0025832662,-0.011078751,49.46617,0
237615412,237614986,2359306,0.0055393754,0.00021305289,-0.008468852,49.226555,0
238615699,238615259,2359306,0.0064182184,-0.0074035884,-0.00908138,49.178635,0
239613449,239613028,2359306,0.0037816889,5.3263222e-05,-0.012436963,49.226555,0
240613750,240613304,2359306,0.018429076,-0.0033555832,-0.009187906,49.178635,0
241614001,241613573,2359306,-0.004394216,-0.0020240024,-0.009001484,49.322403,0
243614545,243614122,2359306,-0.0008788432,-0.0040746364,-0.008362326,49.562016,0
244614826,244614403,2359306,0.0023435818,-0.0019707393,-0.005486112,49.51409,0
245615112,245614683,2359306,0.010279803,0.0017044231,-0.008761801,49.562016,0
246615390,246614955,2359306,-0.0024501083,-0.00034621096,-0.009054748,49.657864,0
248613445,248613015,2359306,0.0015180019,-0.21933796,-0.03387541,49.657864,0
249613727,249613295,2359306,0.0056725335,-0.12370384,-0.031771515,49.657864,0
250613997,250613575,2359306,0.13113405,-0.12144015,0.00082558,49.562016,0
251614305,251613865,2359306,-0.21582259,-0.033262882,0.0027164244,49.657864,0
252614573,252614145,2359306,0.13840449,0.046658583,-0.41249704,49.657864,0
253614852,253614429,2359306,-0.07930894,0.08330368,-0.3414439,49.657864,0
256615729,256615296,2359306,-0.16514263,-0.08234495,-0.057391122,49.705784,0
257613504,257613076,2359306,0.23630229,0.0036218993,0.25971147,49.657864,0
258613807,258613372,2359306,0.03645868,0.18996328,0.46139267,49.99332,0
259614084,259613655,2359306,0.041891526,0.32362735,-0.031132353,49.849552,0
260614371,260613945,2359306,-0.004340953,0.01504686,-0.0063116923,49.99332,0
261614688,261614261,2359306,0.006045376,-0.002822951,-0.008388958,49.897476,0
262614977,262614551,2359306,0.004474111,-0.0037284256,-0.011504856,50.041245,0
263615252,263614826,2359306,0.009933591,0.000106526444,-0.008974853,49.99332,0
264615564,264615129,2359306,0.0007190535,-0.0018375812,-0.011025487,50.185013,0
265615840,265615415,2359306,0.0065513765,-0.28546426,-0.24599619,50.08917,0
266616153,266615717,2359306,-0.16120113,-0.026445191,-0.27766117,49.849552,0
267613953,267613505,2359306,0.13289174,-0.14594123,-0.14311829,50.041245,0
268614230,268613807,2359306,-0.09270464,-0.07209177,0.22354576,50.280857,0
270614837,270614404,2359306,0.0139549645,0.33718282,0.060693447,50.041245,0
271615138,271614705,2359306,-0.011824436,0.010918961,-0.020026973,50.232937,0
272615437,272615007,2359306,0.014833808,-0.0033289515,-0.008735169,50.280857,0
273613230,273612805,2359306,0.0010918961,-0.0034088462,-0.008788432,50.280857,0
274613541,274613117,2359306,0.012463594,-0.0023435818,-0.00958738,50.280857,0
275613846,275613412,2359306,-0.002530003,-0.0029294773,-0.009933591,50.376705,0
277614455,277614023,2359306,0.0,-0.001784318,-0.0092678005,50.185013,0
278614775,278614333,2359306,0.023329291,-0.0013582122,-0.0030093722,50.376705,0
279615063,279614638,2359306,-0.017789917,-0.0011717909,-0.013156016,50.376705,0
280615382,280614946,2359306,0.024181504,0.0010652645,-0.007829694,50.616318,0
281615699,281615268,2359306,0.0030360038,0.00055926386,-0.013156016,50.616318,0
282613484,282613063,2359306,0.0054062176,-0.002956109,-0.010146645,50.616318,0
283613799,283613377,2359306,0.01603223,-0.0011451594,-0.008122642,50.568398,0
284614118,284613684,2359306,0.0013315806,0.0014114755,-0.014194649,50.568398,0
285614432,285613996,2359306,0.0052197957,-0.0021837922,-0.0094808545,50.712166,0
286614764,286614342,2359306,0.0064182184,-0.0006924219,-0.011105382,50.712166,0
289615685,289615256,2359306,0.008841695,0.0023435818,-0.010013486,50.712166,0
290613500,290613076,2359306,0.0042876895,-0.0018109496,-0.0104395915,50.903854,0
291613815,291613386,2359306,0.0033289515,-0.002956109,-0.010679277,50.616318,0
292614135,292613714,2359306,-0.0018109496,0.0017310547,-0.009241169,50.760086,0
293614445,293614022,2359306,0.0112385405,-0.0006125271,-0.0066845347,50.760086,0
294614783,294614358,2359306,-0.0009321064,-0.00055926386,-0.007190535,50.712166,0
295615090,295614666,2359306,-0.0659665,-0.16466326,0.23185481,50.712166,0
296615409,296614984,2359306,-0.005885586,0.009427591,-0.023595607,50.80801,0
297615750,297615305,2359306,0.017124128,2.6631611e-05,-0.006737798,50.95178,0
298613562,298613128,2359306,-0.0042077946,-0.00085221155,-0.011691278,50.903854,0
301614538,301614102,2359306,0.0076965354,-0.0035420044,-0.0074035884,51.095547,0
302614861,302614437,2359306,0.002530003,-0.0025033716,-0.009161275,51.095547,0
303615187,303614754,2359306,-0.0046871635,-0.00165116,-0.013235911,50.80801,0
304615510,304615082,2359306,0.012623385,-0.00029294772,-0.010226539,51.047623,0
305613356,305612918,2359306,-0.0022903187,-0.0012250541,-0.008708538,51.28724,0
306613669,306613241,2359306,0.02213087,0.0018375812,-0.010093381,51.14347,0
307614002,307613566,2359306,-0.00058589544,0.0022903187,-0.012463594,51.047623,0
308614368,308613898,2359306,0.0121972775,0.0019441077,-0.008042747,51.28724,0
309614666,309614228,2359306,0.0016777916,-0.00077231677,-0.009827065,51.14347,0
310615011,310614574,2359306,0.0076965354,-0.0029294773,-0.009853696,51.28724,0
312615653,312615228,2359306,0.0023435818,-0.0006657903,-0.014860439,51.239315,0
313613494,313613066,2359306,0.021598237,-0.0010652645,-0.012250541,51.28724,0
314613819,314613395,2359306,0.013422333,-0.002263687,-0.013848438,51.28724,0
315614156,315613734,2359306,0.0022104238,-0.0004527374,-0.010652645,51.335163,0
316614494,316614068,2359306,0.0114249615,-0.0014647386,-0.010998855,51.431007,0
317614839,317614412,2359306,0.0036485307,-0.0013582122,-0.011158645,51.47893,0
318615180,318614754,2359306,0.0041012685,-0.0051399013,-0.008069378,51.28724,0
319615511,319615084,2359306,0.008708538,-0.00074568513,-0.011717909,51.431007,0
320615860,320615424,2359306,0.0073769568,0.00042610578,-0.008282431,51.574776,0
321613691,321613269,2359306,-0.00047936902,-0.00047936902,-0.009693907,51.335163,0
322614026,322613601,2359306,0.016884442,-0.0008788432,-0.013342438,51.574776,0
324614714,324614290,2359306,0.008948222,0.0006924219,-0.012357068,51.431007,0
325615072,325614631,2359306,-0.0009853697,0.00042610578,-0.0004527374,51.67062,0
326615413,326614976,2359306,-0.0021837922,-0.011797803,-0.0017310547,51.6227,0
327615759,327615337,2359306,0.024580978,-0.0056192703,-0.02660498,51.67062,0
328613588,328613163,2359306,0.013395701,-0.01603223,-0.011984225,51.28724,0
329613939,329613508,2359306,0.018082865,-0.008761801,-0.038908787,51.67062,0
330614292,330613857,2359306,0.044208474,-0.009187906,0.019228024,51.766468,0
331614626,331614203,2359306,-0.030945934,-0.018375812,-0.034141727,51.47893,0
333615355,333614912,2359306,0.0131826475,-0.22186796,-0.13859092,51.81439,0
334615694,334615253,2359306,0.59511,-0.11851067,0.3030411,51.766468,0
335616028,335615605,2359306,0.2963033,-0.03981426,0.31015173,51.81439,0
336613890,336613456,2359306,-0.1290568,0.042237736,0.117099196,51.81439,0
339614972,339614529,2359306,0.09398296,-0.12934974,-0.37449375,52.10193,0
340615298,340614875,2359306,-0.26583675,0.37132457,-0.47185892,51.81439,0
341615643,341615220,2359306,0.11773836,0.11363709,-0.21393172,51.81439,0
342613511,342613078,2359306,0.027137613,0.102478445,-0.21387848,51.958157,0
343613870,343613436,2359306,0.1149953,0.09816412,-0.14695323,52.10193,0
344614213,344613792,2359306,0.20863205,0.10255834,-0.040213734,52.10193,0
345614585,345614149,2359306,0.19014971,0.024048345,-0.021225395,51.862312,0
346614941,346614518,2359306,-0.42842275,-0.031824775,0.083277054,52.10193,0
347615305,347614867,2359306,-0.15558188,-0.08889633,-0.10719223,51.862312,0
348615653,348615229,2359306,-0.29372004,0.29369342,-0.09827065,52.00608,0
349613510,349613087,2359306,0.0015180019,-0.047137953,-0.33001894,51.958157,0
350613885,350613448,2359306,0.10740529,0.23182818,-0.08740495,52.10193,0
351614241,351613810,2359306,0.385679,0.08695221,-0.14660703,52.197773,0
352614608,352614169,2359306,-0.112412035,-0.004474111,-0.09560748,52.14985,0
353614964,353614540,2359306,0.180296,0.12572783,-0.21513015,52.14985,0
354615334,354614899,2359306,0.12511532,0.108630344,-0.06593987,52.34154,0
355615698,355615261,2359306,-0.26330674,0.043169845,-0.058110174,52.00608,0
356613556,356613133,2359306,0.21291973,-0.033742253,-0.17989653,52.10193,0
358614305,358613863,2359306,0.115927406,0.11590078,-0.18274613,52.14985,0
360615024,360614600,2359306,-0.0026098979,-0.002743056,-0.28413266,52.34154,0
361615382,361614957,2359306,0.60483056,0.1530785,-0.05219796,52.197773,0
362615756,362615334,2359306,-2.6631611e-05,0.05454154,-0.0160056,52.197773,0
363613632,363613199,2359306,0.33694318,-0.13105416,-0.059787966,52.34154,0
364613992,364613563,2359306,-0.19915119,0.0004527374,-0.088124,52.34154,0
365614377,365613931,2359306,0.09006811,-0.0314253,-0.07243799,52.14985,0
366614781,366614354,2359306,-0.037071202,0.23824641,-0.1138235,52.293617,0
367615111,367614671,2359306,0.33760896,0.19470373,-0.16005598,52.34154,0
368615481,368615057,2359306,0.0062584286,-0.009560749,-0.13672669,52.48531,0
369613350,369612922,2359306,-0.43177834,0.09821739,-0.21891184,52.389465,0
370613718,370613286,2359306,-0.20913804,0.046525422,-0.14362428,52.533234,0
371614087,371613655,2359306,0.0102531705,-0.06431534,-0.13086773,52.533234,0
372614451,372614029,2359306,-0.26197517,0.39001995,-5.3263222e-05,52.533234,0
373614827,373614403,2359306,0.4144944,0.12444952,-0.1973935,52.389465,0
374615202,374614778,2359306,0.6638995,-0.03518036,-0.14881743,52.293617,0
375615589,375615161,2359306,-0.15129419,0.07355651,-0.07251788,52.677002,0
376613454,376613028,2359306,0.061066285,-0.021358553,0.027510455,52.629078,0
377613827,377613400,2359306,0.10162623,-0.02892193,-0.07739147,52.533234,0
378614213,378613779,2359306,0.056938387,-0.06609966,-0.015126755,52.677002,0
379614576,379614152,2359306,-0.037071202,-0.036778256,-0.100028336,52.48531,0
380614964,380614530,2359306,0.20287961,-0.02213087,-0.09246496,52.533234,0
382615735,382615294,2359306,0.14197312,-0.05419533,-0.095980324,52.533234,0
383613585,383613164,2359306,0.06362292,-0.06862967,-0.0556867,52.82077,0
384613982,384613551,2359306,-0.025193503,0.06162555,-0.09938918,52.82077,0
385614375,385613922,2359306,-0.21949774,0.0006391587,0.12807141,52.629078,0
387615112,387614687,2359306,0.9238506,0.07395599,0.044954162,52.677002,0
388615485,388615061,2359306,-0.9172726,-0.27680898,0.08080031,52.82077,0
391614134,391613702,2359306,0.039601207,0.16013588,0.05350291,52.677002,0
392614519,392614082,2359306,-0.2703375,0.27579695,-0.007190535,52.868694,0
393614891,393614466,2359306,0.062211446,0.12093415,0.011771172,52.82077,0
394615281,394614849,2359306,0.2953712,0.18343854,0.298567,52.868694,0
395615662,395615231,2359306,-0.3181679,0.27246803,0.092145376,52.677002,0
396616052,396615613,2359306,-0.1634382,0.18439728,0.07590009,52.868694,0
397613921,397613496,2359306,-0.19640814,0.16809873,0.036298886,52.82077,0
398614323,398613881,2359306,0.25406557,0.23078956,0.19180086,52.82077,0
399614715,399614276,2359306,0.12106731,0.19366509,0.34919372,53.012463,0
400615074,400614650,2359306,-0.63508403,0.40988714,0.055100806,53.012463,0
401615458,401615034,2359306,-0.006364955,0.33036515,0.19912456,52.868694,0
402613341,402612918,2359306,0.117205724,0.114276245,0.054754596,52.916615,0
403613743,403613304,2359306,0.10351708,0.251722,0.12016183,53.012463,0
404614122,404613687,2359306,-0.50197923,0.24596958,0.037284255,52.868694,0
405614506,405614073,2359306,-0.3214169,0.094568856,0.065540396,52.916615,0
406614884,406614461,2359306,0.035153728,0.04082626,0.07613978,52.82077,0
407615277,407614846,2359306,-0.08290421,-0.02958772,-0.0309193,52.724922,0
408613157,408612732,2359306,-0.5763081,-0.07259777,-0.07661915,53.012463,0
409613541,409613119,2359306,-0.13733922,-0.03483415,-0.3112969,52.868694,0
410613927,410613503,2359306,0.2848517,0.046392266,-0.1431449,52.82077,0
411614320,411613891,2359306,-0.1005876,-0.087937586,-0.0143544385,52.868694,0
412614707,412614283,2359306,0.5270929,0.23776703,-0.07560714,52.82077,0
413615089,413614666,2359306,0.9183645,0.12210594,0.23371904,53.20415,0
415613370,415612941,2359306,0.14769892,0.2693255,0.07446199,52.724922,0
416613768,416613343,2359306,-0.294519,0.3796869,0.06338324,52.82077,0
417614152,417613730,2359306,-0.2400307,-0.058696073,0.132439,52.916615,0
418614548,418614103,2359306,-0.508504,-0.04609932,-0.045859635,53.012463,0
419614924,419614491,2359306,-0.13265206,-0.035473306,-0.2883671,53.15623,0
420615311,420614880,2359306,-0.0143544385,-0.22205438,-0.2931874,53.012463,0
421613212,421612779,2359306,0.6811834,0.06111955,-0.16721989,53.012463,0
424614369,424613931,2359306,-0.12958942,0.101786025,-0.28245488,52.916615,0
425614799,425614352,2359306,-0.40096554,0.2846653,-0.34674358,53.060383,0
426615142,426614709,2359306,-0.092944324,0.3265302,-0.3966246,52.82077,0
427615527,427615099,2359306,0.066046394,0.3449593,-0.26362634,52.868694,0
428615911,428615487,2359306,0.7952466,0.052783854,0.24924526,52.82077,0
429613805,429613380,2359306,-0.5101818,-0.031931303,-0.1267931,53.060383,0
430614196,430613765,2359306,-0.10098708,0.0030093722,-0.04324974,53.012463,0
431614577,431614151,2359306,0.4293016,0.18943065,-0.3316701,53.060383,0
432614967,432614543,2359306,-0.28927258,0.0794421,0.1427188,53.012463,0
433615366,433614932,2359306,0.25987127,0.13797839,-0.3697799,53.060383,0
434615753,434615329,2359306,0.097684756,-0.0629305,-0.08548747,53.012463,0
435613631,435613210,2359306,-0.07640609,-0.035739623,0.05126585,53.012463,0
436614037,436613597,2359306,0.21201427,-0.04809669,-0.142559,52.868694,0
440615590,440615167,2359306,0.35326833,0.014061491,-0.024101608,53.252075,0
441613470,441613048,2359306,-0.056459017,-0.18434402,0.12144015,53.20415,0
442613875,442613438,2359306,-0.108630344,0.11507519,-0.032623723,53.060383,0
443614266,443613829,2359306,0.32671663,-0.066019766,-0.063489765,53.012463,0
444614653,444614224,2359306,-0.32493228,-0.12775184,0.16128105,53.060383,0
445615032,445614609,2359306,0.21390511,0.10562097,-0.22887208,52.916615,0
446615432,446615000,2359306,0.0018375812,0.02743056,0.2535862,52.916615,0
447613331,447612889,2359306,0.1041296,0.094568856,-0.018109497,53.15623,0
448613714,448613281,2359306,-0.1736381,-0.046871636,-0.1498827,52.82077,0
449614110,449613670,2359306,-0.24932516,-0.008575379,0.075580515,52.868694,0
450614488,450614062,2359306,0.7720238,-0.3299923,0.3435478,53.34792,0
451614903,451614455,2359306,-1.4288659,1.3618608,1.5943015,53.012463,0
452615276,452614847,2359306,-0.5268798,0.024900557,-0.15361114,53.252075,0
453615669,453615239,2359306,0.0042876895,0.00055926386,-0.012623385,53.060383,0
454613550,454613129,2359306,0.007776431,-0.0018375812,-0.008948222,53.012463,0
455613948,455613521,2359306,0.0045806374,0.0015978967,-0.012010857,52.916615,0
456614363,456613926,2359306,0.0066845347,-0.0023169501,-0.00495348,53.20415,0
